ID,Time_taken (min)
0x7e10,21.923092
0xb402,20.520233
0x4ccf,22.273869
0xab1f,14.9004135
0xd269,23.693254
0x9e50,37.28905
0x1a5f,28.42063
0x9b4,20.197506
0x2e4d,38.53024
0x9fd9,29.31417
0xd79,18.953344
0x709c,22.94962
0x930e,31.446806
0x8d4e,23.326366
0x762,24.458166
0xae5b,15.240472
0x4f12,16.306816
0x298a,21.390987
0x7f37,21.261938
0x3a0a,20.08699
0xc46b,19.935406
0xc65e,26.97244
0x2fa8,19.625036
0x413f,19.483562
0xa1e5,37.216766
0x8448,35.341843
0x4c8,36.601364
0x8fe4,21.122854
0x162f,24.628693
0x8cc9,23.672848
0x77cb,17.93867
0x44d2,21.09807
0x8750,22.62481
0x2fda,20.406265
0x513b,19.804482
0x3e5f,23.083279
0x8abc,47.068302
0x5c05,37.89394
0x5db1,22.635227
0x34e0,27.374315
0xbe30,27.785393
0x69b3,32.42427
0xd73e,15.566772
0x9018,28.026365
0x144c,38.89751
0x8085,34.542282
0xc234,28.75436
0x1c42,20.669783
0xe009,11.87257
0xdc62,37.974464
0xc5d0,44.053993
0x5575,18.998112
0x4859,24.0252
0xc23b,17.112808
0x7e0a,14.421127
0x59d0,38.835846
0xe7e,26.316826
0x4e8b,41.020756
0x3013,17.04409
0x4ff2,27.01696
0x4137,20.671778
0xd82a,19.42722
0x5099,18.209032
0x59c3,21.48671
0x8f41,13.274188
0x818e,27.656729
0xca4a,24.381027
0xbc1c,22.261707
0x8636,22.11049
0xb0ae,37.155624
0x7260,15.049034
0x5081,26.336943
0x4007,16.39985
0xa99d,46.465237
0x9432,24.868042
0x8cb7,18.48729
0xa6dc,19.163778
0xd793,20.905504
0x32e3,38.85663
0xb819,25.637741
0xbad3,29.375063
0x7e87,37.808327
0x2fab,16.579226
0x73a9,22.036219
0x70f9,22.517159
0x5644,37.44626
0x1054,14.112465
0x349f,28.57098
0xa51,29.158909
0x76d3,29.033636
0x31d1,15.53734
0x9eee,15.457707
0xdd6b,22.30803
0x6036,33.0604
0xe1b7,17.376701
0xc90d,28.57796
0xe130,15.849429
0xbdf1,40.285114
0x5ac8,22.625427
0x6b26,24.82433
0x3e86,27.300976
0x15e9,20.268423
0xb1e7,15.154105
0xda7a,13.553279
0x1480,26.356646
0x4930,22.666986
0x440b,36.38383
0x9745,40.63609
0xb5a7,16.546228
0x7d84,17.02461
0x434c,43.545998
0x77a,34.21901
0x9f29,23.364147
0xcaf8,39.435917
0x224d,39.823883
0x25cc,23.654812
0x31f5,27.0156
0x4558,18.320887
0xb73c,16.63306
0x852a,18.687553
0x7ccb,18.32683
0x7bfa,19.593714
0x6fce,19.797571
0x53fb,18.695084
0x1abb,22.178864
0x37ab,36.257088
0x724,20.721992
0x7562,27.732595
0x4bc,33.660347
0x6fb0,25.95284
0x8125,41.124977
0x7ffe,36.374508
0x9777,17.522324
0x1de2,36.58278
0x7b97,22.736542
0x5fec,16.452515
0x4d52,24.181631
0x6a5b,22.89858
0xbe1f,18.021318
0x4c2e,48.65739
0x4926,34.698826
0x8f60,20.991285
0x8976,21.056385
0x69d1,41.95903
0x943e,22.017185
0x6e5e,39.772095
0x13a7,38.835457
0xae96,34.033833
0x808c,35.556618
0x20a8,24.601517
0xce17,20.64195
0x20de,34.57471
0x8e76,32.39088
0x705b,35.279804
0x1bdc,9.947349
0xabdb,14.721329
0xc35a,28.817303
0xc784,21.396446
0xbbbe,19.773832
0x59f5,36.21567
0x8df5,36.979977
0xdb44,36.11172
0x8265,34.173332
0x48f8,23.434368
0xc1d2,23.650396
0x1f28,38.533535
0xb9c0,27.173988
0x3f33,17.724863
0xc767,27.01433
0x7d5,20.17005
0xe8e,29.440458
0x87f8,18.898636
0x1fef,17.89269
0x96e0,22.51791
0x9778,22.630764
0x5b6,29.024515
0x641b,34.448154
0x62c0,13.128761
0x2806,19.197609
0xe110,27.914997
0x9c2c,25.503883
0x3d79,20.3956
0x5367,31.230106
0x57e8,21.585144
0x6e7f,29.120365
0x76ac,22.311064
0x32ba,16.826767
0x99c5,29.29551
0x35df,23.679422
0xaaa0,38.444992
0xa754,22.54519
0x6186,19.295797
0x24b8,21.886126
0x3a14,23.16847
0x12c4,19.263664
0x6eb0,14.170334
0x26f3,36.208237
0x7947,26.552197
0x754a,19.950687
0x59ab,15.39397
0xb5e4,31.119911
0xd4fb,30.563244
0xc9b0,22.904816
0xa0e1,39.37072
0x4c7f,28.805515
0x175c,26.286207
0x53a7,15.387629
0x8e57,46.807777
0x75ca,22.418858
0x67d9,28.14286
0x2ed8,33.916386
0x7c90,26.627604
0x68cc,19.728529
0x5fff,41.325535
0xa19e,30.371773
0x469f,14.131632
0x9047,23.863972
0x3722,31.781597
0xdad8,16.836994
0xa64f,26.695538
0x82b5,23.546274
0xaafc,22.85657
0x51a6,33.81025
0x53c2,15.466292
0x13e4,28.54747
0xc5f4,16.268843
0x88f0,34.061977
0x3165,26.522602
0x2cd2,23.455988
0x1fe8,19.704851
0xa5b7,25.909977
0x5892,28.81271
0xc1ad,17.693
0x64f1,35.332836
0xc322,23.658401
0x297c,25.962889
0x6b0d,20.091013
0xcd91,21.28495
0x7bef,18.096264
0x255c,48.762535
0xbbe4,23.162365
0x5138,17.647379
0xe2e,19.457764
0x64bc,15.100856
0x3deb,20.771593
0x88e7,29.385757
0x5e32,19.50872
0x8c6,29.967056
0x977b,18.397802
0x28c1,20.596228
0x2796,24.071138
0xcf69,22.367561
0x5940,20.77388
0x443d,20.222647
0x8691,20.49506
0xb1dd,23.085117
0x8458,17.242426
0xc5a5,22.807005
0x8ab,32.656185
0x422f,26.668076
0x2de2,22.28947
0xbd88,17.391615
0x98c3,41.47096
0x7c25,32.580807
0x692d,25.027304
0x239b,22.165253
0x500,24.841084
0x2f0f,22.618763
0x9e02,29.214523
0xd788,13.16777
0x59e0,28.218468
0x4a68,27.627556
0x4cd0,22.959845
0xabc7,21.50246
0xc479,30.799091
0xb130,46.62767
0xbf88,19.40981
0xc7bb,27.75042
0x6ce2,31.848278
0xba0a,26.630608
0x7401,17.366325
0xd2e0,21.84891
0x3af4,22.060595
0x4918,38.458427
0x7137,33.899242
0x8e94,19.481977
0xca05,30.696009
0x5ba8,29.869928
0x2e29,42.475407
0x9f1d,29.291922
0x498b,19.39257
0x461b,29.049295
0xcea5,33.765537
0x47aa,27.766834
0x753f,27.994102
0x996d,16.342619
0xdd79,28.607069
0x56cc,36.468716
0xabcb,21.42593
0xa67e,14.531093
0x8b3,17.685068
0x9161,27.878754
0xa697,21.176373
0x84ac,46.55188
0x99f,22.405428
0x7d4a,38.838223
0x632,36.880737
0x94e8,38.134598
0x11d4,12.834669
0x4542,41.385788
0xb782,43.105324
0x146d,14.707885
0x5e8c,20.747137
0x812c,45.4543
0x9a69,15.618226
0x6f78,33.998333
0x8ce1,25.553493
0x1149,31.704178
0x9572,21.055853
0x953d,21.194592
0x8d2f,28.82875
0xd72c,19.491074
0x1e71,34.6833
0x9431,21.6296
0x53ef,24.080566
0x9ec6,31.49059
0x38ec,25.803919
0x5843,36.17526
0x838d,17.953188
0x7bdf,26.101463
0x4a65,21.024145
0xc7ff,27.642282
0x67ae,19.318506
0xb135,28.051086
0xafe2,35.990406
0x9ed7,26.40995
0x3168,28.486694
0xbb9f,23.825243
0x3746,23.383915
0xc8ed,38.68383
0x3d1c,39.748726
0xb0c2,46.589314
0x1ed2,14.01694
0xb925,13.69425
0xa1e3,39.13756
0xba23,19.90195
0x7e0c,21.004807
0xce2b,17.003132
0x2a0f,35.43992
0x2c43,19.329193
0x13de,15.604558
0x86ff,21.270403
0x5b4a,27.18873
0x4f08,20.490301
0x2bf2,28.786104
0x8419,16.428118
0x85d7,34.173412
0x6a0a,19.12899
0x5f21,41.579315
0x9ac5,30.74287
0x112a,38.34872
0xe1ad,14.284451
0xc60c,23.10516
0xada5,30.901398
0x9d0c,12.954677
0xc9ee,23.675608
0x98b5,23.701082
0x7305,28.426334
0x46c5,29.832523
0x8f9b,36.174473
0x139d,14.085941
0xcaed,19.145994
0x8bd2,27.361284
0xd8c9,18.37109
0x97bb,26.611032
0x7876,27.307575
0x94dc,19.359278
0x3d58,20.800053
0x4370,37.856785
0xdbb4,17.151472
0xb436,22.845919
0x9ace,22.107552
0x60f9,25.063118
0x1a3e,27.890919
0x6d4c,24.396893
0x73a8,22.448738
0xa5b2,19.911713
0xc914,21.08395
0x7501,29.189983
0x65c9,23.739233
0x6a1,22.744724
0xcfb8,16.052076
0x7bf4,22.778446
0xcb1c,21.68062
0x1559,23.89021
0x2143,26.989414
0x291e,19.501757
0xd3b0,23.069132
0x4631,18.423836
0xe17b,22.22618
0xc2d6,21.504587
0xb116,19.541574
0x203b,36.575558
0x33c0,35.97937
0xb553,24.69535
0x7922,40.670895
0xa659,38.9746
0x9970,20.302507
0xd69e,34.120605
0x7dfe,38.224373
0x31cd,24.367865
0xc516,16.617306
0xa115,40.49002
0xca2e,39.06931
0x5ae,17.279295
0x23de,19.933508
0xb1e9,16.942074
0x8f63,16.945765
0xda9a,37.144665
0x6942,21.64256
0x1d43,39.283813
0x95cf,36.75709
0xd2b5,19.566374
0x5e2d,18.833647
0x783b,31.302778
0x4348,20.59791
0xd2a3,31.125183
0x4e3,33.282948
0x6aff,16.443048
0x7388,26.713005
0xc69c,41.043148
0xde11,14.908715
0x92d5,36.444923
0x21df,13.038281
0xd2b1,37.20809
0xa20d,19.724222
0xd4cd,26.971127
0x5f5d,22.47818
0xdd46,21.15706
0x2a11,35.384018
0xc8c0,25.649204
0xc6e3,27.765121
0x22d3,20.35454
0xce27,29.206417
0x30ad,31.090334
0x1173,21.713703
0x10a7,39.768158
0x6f8d,29.203442
0x55a8,29.629343
0x3c7e,14.1756115
0x879,25.058197
0x343a,35.2233
0xba17,35.85425
0x19d2,16.775555
0x34e8,23.275723
0xb418,45.412197
0x92f8,23.903765
0x80ed,26.479057
0xdced,22.814423
0x6a02,33.8339
0x8708,19.404282
0x9ad,27.950638
0xa1cd,26.187273
0xc6fd,33.774944
0xa0f8,21.135326
0x3ca2,26.497223
0xb922,13.621878
0xce66,24.266712
0x6847,32.93225
0xb6f3,23.147295
0x1e1b,22.484417
0x6921,29.945381
0x65a2,19.059313
0x572b,24.0795
0x94c2,25.291853
0xdf75,9.543689
0x886,27.468273
0xc12f,21.690245
0x8f37,38.3733
0x9602,18.236046
0x6775,26.628115
0x3d9d,30.32871
0x7e57,30.898136
0x1808,39.23404
0x3baf,22.594143
0xa4ac,18.03819
0x92b0,29.699076
0xcac6,13.781382
0xd226,20.29944
0xde8a,21.484163
0xc506,22.271893
0xb6fe,18.737885
0xb461,12.456925
0x1d59,38.693714
0x96e,32.753883
0x8e3c,24.970749
0x777b,28.394617
0x8523,37.62119
0x4f9,27.758732
0x1c21,42.310066
0x3693,26.498013
0x8ad5,20.107645
0xdf8c,14.474537
0x7a48,36.65774
0x44dd,17.130304
0x4df5,26.644344
0x5efc,19.634449
0x7a2b,36.27237
0x9960,16.933973
0x152d,24.566195
0xa484,23.725822
0xcee4,19.889315
0x667e,30.693798
0x42d9,36.862057
0x34ae,23.431093
0x547a,34.1795
0x8f7b,14.507979
0xa18,37.023777
0xdca5,36.47658
0x7ce,42.855
0xb28b,19.193546
0xd3eb,32.279087
0x383f,23.239243
0x8fe0,45.92639
0x2d14,20.70959
0x9fef,20.719223
0x82f2,32.60382
0x597,25.606627
0xb030,27.1158
0x75e6,36.12641
0xbdc6,29.96004
0x5403,14.70476
0x125a,19.481726
0xec1,21.653097
0xb937,22.955622
0x826c,24.561373
0x50e0,20.987186
0x627b,25.375471
0x9d64,16.328897
0x748c,29.84068
0x16f6,33.29544
0xd337,17.837618
0x38f9,13.680177
0x45c1,25.973625
0x9cfe,24.840885
0x4079,22.599474
0xca35,18.871092
0x85db,22.819378
0xada1,31.01276
0xa746,29.65151
0x1e62,27.417147
0x6ed0,24.073702
0x3229,22.74487
0x8d5c,25.225353
0xd463,25.876787
0xcaf,28.083477
0x906f,14.766744
0xab74,22.34222
0xbf9f,19.590012
0xd30f,23.351194
0xb3df,10.263304
0x8006,45.583168
0xcb67,28.974123
0x95c9,28.650635
0x362e,35.698166
0xb0e9,36.83949
0x7e88,35.273197
0x1e3e,12.893588
0x6557,48.935223
0xa89b,17.702003
0xb6c9,22.513681
0xb15d,27.12031
0x9e8,15.872159
0x62f0,16.634354
0x7504,27.812027
0x5f3d,23.01414
0xd760,29.334044
0x6dcc,13.537944
0x90ff,37.447163
0xa8ab,39.1464
0x93fb,45.098927
0x7bc7,19.06882
0x848f,35.977936
0x84e7,24.410065
0x7d35,35.829826
0xd15,26.718826
0x6788,14.998724
0xba04,34.777966
0xd9af,47.371143
0x42af,14.938341
0xb10e,19.866215
0xb8cf,22.216711
0xcd60,23.137218
0x36d8,31.036528
0x7231,23.189089
0xc719,37.092262
0xbaa5,37.598476
0xd4a3,29.794348
0x7589,23.455984
0x7c0f,38.091885
0x1bc7,33.751232
0x31da,36.803085
0x6d73,30.348782
0x2c35,21.484617
0x84c1,31.594719
0x9d53,20.686895
0xb371,32.72316
0xb85a,28.690063
0x574,32.74145
0x5dc5,36.15995
0x5106,22.058704
0xb517,20.862223
0x6c1,21.261562
0x80a6,31.82716
0x21ef,21.022299
0x954,20.999287
0xcc71,38.226933
0x5813,15.60511
0x207e,25.841385
0x6253,23.841084
0x35bd,37.615
0xc8d6,28.101458
0x9557,37.771553
0x7707,36.099915
0xbe5f,25.78508
0xb242,22.583597
0x958f,20.836708
0x744b,24.018925
0x6947,23.546638
0x2ef2,19.305998
0xbfff,22.877834
0x1a5b,24.533443
0x721c,14.765204
0x1a37,36.94899
0x9a77,20.58588
0x7dbd,31.12555
0x1023,15.140811
0x8170,29.846323
0x9d85,29.0567
0xdd30,13.340372
0x69bf,22.649496
0xd141,15.802677
0x6e58,41.073154
0xa5a8,15.896558
0x2b25,21.959585
0xadbd,21.700983
0xc6e,19.542511
0xdd14,16.93319
0x3427,25.134832
0xce40,37.364876
0x6189,27.20431
0x65af,19.708885
0x3320,28.117525
0x7b48,41.669926
0xb8d9,36.53531
0x1ed8,29.925785
0x3466,28.194925
0x14e4,34.693764
0x72c6,40.355347
0x9adf,20.750725
0x920f,25.677446
0x2010,20.21873
0x211e,29.549904
0xd4a7,25.026554
0x5363,26.982492
0xaf2b,29.476192
0x5ce7,46.943546
0x8a40,39.856712
0xa0d5,35.273354
0xba39,19.079569
0x2a9f,18.572926
0x8706,13.84302
0x1883,19.638123
0xd889,28.161535
0x8087,22.5247
0x25f1,40.68931
0x24a7,37.149296
0x54ab,17.272276
0x91d0,17.311861
0x2c57,21.397688
0x5307,25.62326
0x791e,32.37023
0xdd04,36.526974
0x3273,25.13029
0x899e,31.423182
0xb97,28.16176
0x3499,21.517513
0xa796,27.742805
0x86e2,30.173101
0x1d4e,17.302546
0x844a,21.136568
0xb11d,21.952686
0xca3e,19.369743
0xd467,16.3669
0x637e,46.05571
0x2e30,28.588844
0x6f0,26.224983
0x6a7c,29.121506
0x1819,23.409285
0xac95,13.320314
0xdc8,27.00834
0xc1f2,22.050873
0x5101,18.121712
0xd42c,25.784367
0x9513,40.05504
0x98d2,47.535366
0x1484,25.745842
0x66bc,43.348133
0xa70b,34.28531
0x5829,37.474564
0xd232,19.905638
0x180d,23.159174
0x88ea,24.347433
0xcdcf,21.639063
0x5bdd,36.524
0x62a,29.032104
0xb5b2,14.309017
0xae9,26.72121
0x956,36.471138
0xdf55,12.27112
0x7d3,38.926147
0xb55,29.646568
0xd857,14.481273
0x553d,29.141445
0x7f05,31.940323
0x13e3,20.249002
0x3998,19.520956
0x610f,15.075884
0x5ed4,18.139122
0x9c55,12.559279
0x2e68,28.963314
0x7bc9,26.772825
0x21ee,16.355062
0x82d6,15.675054
0x382a,36.563717
0xc609,20.592587
0x7df0,33.086056
0xc14e,22.101309
0x5e96,30.159948
0x1bb7,27.19414
0xb5e9,34.57403
0xc742,14.979326
0x96af,16.419172
0x7771,45.538807
0x85a,16.509052
0xc5e1,21.045694
0x2975,33.89392
0xb1cf,23.544144
0x324b,18.715572
0x750d,16.355612
0x543c,23.10264
0x844e,21.369219
0x3fa5,27.87346
0x312f,22.379513
0x1fe1,19.305996
0x49fc,29.594109
0x8217,23.035887
0x3aa5,42.733215
0x424a,20.014254
0x9ab6,37.534866
0xd0a8,24.514399
0xc81f,20.118706
0x765e,40.40273
0x4829,38.07423
0xa81,14.480233
0x94cd,27.375782
0xd6e9,15.322424
0x6509,19.756872
0x391a,18.642824
0x8023,21.7157
0xb21e,25.510576
0x53c0,24.811232
0x7233,20.821613
0x465c,23.562178
0xc3d7,34.65362
0xac5f,23.263681
0xd3a2,27.58309
0xae41,27.99669
0x77b0,27.53977
0x7ebb,37.67574
0x7990,36.337444
0x9c03,21.449028
0x668a,21.78793
0x5338,35.19678
0x1b89,25.102316
0x52de,27.262384
0xfc5,40.273808
0x3472,23.334522
0x939f,33.87037
0xdf9e,25.647482
0xa3ed,9.556765
0x3207,35.524124
0xae8,26.717043
0xcd0c,27.060701
0x4827,35.236267
0x7398,24.818575
0x580f,22.965338
0xd00b,38.942745
0xd0c0,26.196497
0x6342,49.40585
0x332e,18.324127
0x86a5,22.476622
0x9caa,26.973793
0xc484,19.95361
0xce7e,22.349634
0x9072,15.937563
0xb003,29.660072
0xb3b3,22.173107
0xb159,22.128819
0x53db,24.192728
0x61cd,22.363483
0xbc0,23.471004
0x1117,16.295052
0xd097,30.91304
0x521a,28.153156
0x7a7c,44.73253
0x9338,19.33485
0x8bb7,37.819115
0x69b7,23.775301
0xa244,14.533176
0x2061,30.835625
0x9964,21.212412
0x5707,32.532303
0x2cc3,20.79462
0x1bd8,15.206735
0xd00a,18.228506
0x456,26.057783
0xdacf,22.85325
0x8a9e,38.891518
0x60d1,23.594187
0xaf09,18.169395
0x104d,23.981588
0x9249,28.522669
0x1b7c,19.223246
0xd12d,19.611717
0x8b1d,37.58385
0x1098,26.19223
0x86fd,36.21525
0xe048,15.663143
0x837f,19.179447
0x8ac6,17.74502
0xbb95,21.165413
0xca39,36.006863
0x8de,34.21029
0xab5d,36.863224
0xb7dc,27.721062
0x3733,19.190844
0xc10a,26.664804
0xc850,10.249587
0x69fa,21.647522
0x556c,29.613905
0x8aa7,15.5823555
0x7529,35.648476
0x6a2c,22.830889
0xd2a7,14.67747
0xbe15,27.83998
0x8736,38.194622
0x84d7,19.868706
0xc105,25.238794
0xc183,23.14062
0x98af,21.41325
0x7dac,13.665032
0x6613,13.997174
0xbba6,27.862621
0x6b41,30.699938
0xb82d,14.866606
0xaed2,27.367271
0xd43f,20.823421
0xae2f,22.745693
0x1235,19.475346
0x8791,30.215866
0x755b,20.245985
0x914d,37.05578
0x62fd,17.800682
0x9962,37.41471
0xc05e,35.97163
0xafab,34.857407
0x8e50,20.79021
0x9b66,19.07331
0x1129,41.651844
0x8622,24.690504
0x5c48,16.266985
0x5fa4,26.718641
0x8e9,28.827488
0xbf78,28.032076
0xa873,29.708317
0xc332,32.79225
0x9791,33.220516
0x3147,22.30073
0x51be,30.667543
0x94d7,28.553144
0x9f2a,21.716387
0x476a,22.974453
0x3a3d,36.411236
0x588e,24.968729
0x283d,32.528675
0x8ee4,24.041948
0x8ad,30.018246
0x3d5f,22.326576
0x720b,27.951965
0x2417,29.343409
0x831,29.723312
0xa905,30.13906
0xae01,21.956732
0x4bd9,11.064091
0x135b,25.6198
0x741e,21.317533
0x367e,21.532352
0x3f95,21.634094
0x9453,28.76148
0x962,30.625282
0x8996,21.248604
0x3e00,22.640385
0x830a,28.963945
0xcea6,20.863045
0xd143,15.493475
0x566c,20.449913
0x6f00,25.517927
0xb561,24.979254
0x3543,14.290871
0xbf1f,28.410301
0x4afd,19.028238
0xaa22,26.336979
0x2966,29.43546
0xc5a4,34.93639
0x676d,22.67906
0xd64d,18.233313
0x8bdd,17.857218
0xa953,29.307087
0x1418,17.637756
0xc73e,23.200768
0x13ab,35.648094
0x3a4f,28.839155
0xd17f,23.033081
0xc288,18.740532
0x5674,37.212433
0x1594,36.586586
0xcb0a,19.47829
0x3b42,29.391285
0xc45e,25.20755
0x86c8,39.6186
0x1f86,36.69321
0x6150,17.758898
0x3bae,22.836428
0x7f7,21.90412
0xdfb,34.715996
0x9f25,37.072384
0xd1fa,22.101099
0x4532,42.214046
0x6ff0,24.552872
0xcd99,23.21254
0x9a68,18.227888
0x7c1e,16.584038
0xb93f,25.078455
0x2deb,27.303816
0xa8ea,28.925953
0x688,25.403837
0xbae9,41.290066
0x9c3f,17.403215
0x2608,48.121605
0x960d,21.79393
0x96d3,13.180102
0x7e68,21.71931
0x3be9,39.4685
0xe220,23.27182
0x258d,39.071808
0x7fbb,25.542461
0xc8a,17.198374
0x9ffd,18.821672
0xd5c2,17.281572
0x8864,36.975193
0xa3a,36.133904
0x5a58,24.453487
0x9ef0,26.542248
0x8491,18.553993
0x8f2f,23.337013
0x46d7,24.091322
0x594,27.830536
0x6f47,20.24682
0x7f43,28.711166
0xce0d,17.049868
0xe033,19.789106
0x79fe,26.726578
0x4f5f,27.612177
0xa5ad,36.349957
0x145c,33.001762
0xa0e9,19.645126
0x1058,22.792295
0xde4a,38.613
0x25e7,34.22872
0x5bde,16.483751
0xc66d,36.681446
0x645f,16.520248
0x5fa0,20.24494
0x9f23,21.311909
0x5291,15.000597
0x927c,13.507138
0x5695,20.873823
0x6042,34.886467
0xaed4,27.773577
0x6be9,50.6764
0x8f12,30.469961
0x1ef1,19.760036
0xa4f8,38.662334
0x1fe2,40.82722
0xa92a,32.422287
0x8f6e,16.728476
0x3801,19.709827
0x1fa4,35.15887
0x9601,20.832277
0xb32,22.179308
0x50c,20.790165
0xb69d,14.927413
0x30c7,23.943232
0x1879,20.894524
0x5942,28.373909
0xbd11,27.798708
0x355b,21.763916
0x3e10,21.42566
0xc688,18.582247
0xb1cb,27.493698
0x9c2f,23.586023
0xa14,18.179827
0x76b6,30.516455
0xc974,34.835484
0x16c5,34.215168
0x81e5,40.91735
0x5782,21.022533
0x1d36,23.972267
0xae61,17.541248
0x4201,23.965435
0x88d3,16.635956
0xc27f,43.98864
0x5f38,22.972528
0x5142,22.885927
0x5156,22.738338
0x3de5,50.734043
0x53bc,36.08404
0x35a5,32.617348
0x9ada,19.686216
0xcb4e,20.735514
0xc171,23.518446
0xdd05,29.214672
0x36f2,19.954512
0xa842,14.742916
0x43b4,35.090702
0x2a4d,33.662895
0x5738,23.742722
0x1055,40.096603
0xa4e,20.614143
0xd210,20.453373
0x33ae,35.02323
0x4896,12.85176
0x9505,22.259775
0x836f,26.855034
0xa80d,38.30732
0x632d,22.994173
0xa299,20.3513
0x25ab,17.47162
0xcc4b,30.592842
0xbe3f,18.248865
0x3da8,23.688053
0x99d9,21.909771
0x4295,35.140934
0xb567,26.473274
0x4b12,24.516584
0xa17,47.95212
0x567a,25.578667
0xb7ea,38.9225
0x7b3,31.282127
0x8e7e,14.432076
0x3e55,33.23879
0x75cc,16.09293
0x3683,18.01372
0xe18,18.5463
0x17b9,15.465575
0xd784,26.830515
0x63c4,20.758379
0xd2ee,27.163233
0x762d,22.110033
0x9c52,36.752293
0x1b3a,19.099453
0xa698,24.023293
0x3a76,15.749912
0x841c,28.401936
0x7cb7,31.363226
0x6ed,20.327236
0xbe0a,13.875208
0x3c15,22.671686
0xde23,21.677341
0x8e37,20.133522
0x2e5d,23.974197
0xb7b4,21.986526
0x3a17,35.09432
0xb7ca,21.806105
0x22b1,20.439089
0x41ae,17.069853
0xafad,21.517054
0x1323,22.442062
0x39ff,32.846203
0xc59e,26.574009
0x9cca,31.652124
0xb66c,18.193726
0x26cb,31.905155
0x3e18,20.423817
0xa423,19.242405
0x72b0,27.575146
0x5165,24.291903
