ID,Time_taken (min)
0x255c,47.76446058144587
0xbbe4,23.055416664779596
0x5138,17.68043287427354
0xe2e,19.118525958039847
0x64bc,20.04700325602196
0x3deb,23.122248805282755
0x88e7,28.058763381206465
0x5e32,20.37606895912764
0x8c6,33.030607002432916
0x977b,18.707188218168685
0x28c1,20.87294551013947
0x2796,22.524006899826528
0xcf69,24.551163114638438
0x5940,19.967377387136658
0x443d,20.66579681934642
0x8691,20.07551280918731
0xb1dd,27.83503474844437
0x8458,19.20482309873088
0xc5a5,23.20713486842777
0x8ab,31.329245231823712
0x422f,26.930285010050348
0x2de2,21.21006935237362
0xbd88,18.203108183131352
0x98c3,40.307726033072406
0x7c25,34.07649893418928
0x692d,22.361921818078063
0x239b,24.32169834545401
0x500,28.52453911614326
0x2f0f,18.913895718231505
0x9e02,26.712493358640895
0xd788,15.079315339280862
0x59e0,29.329022812158925
0x4a68,26.541492524552556
0x4cd0,20.82562265827589
0xabc7,21.950394207928717
0xc479,27.521308865751745
0xb130,49.126824877402726
0xbf88,20.519658655958573
0xc7bb,28.017434415257497
0x6ce2,28.66583168937551
0xba0a,25.583262764587037
0x7401,17.275884070388596
0xd2e0,22.5488348625261
0x3af4,22.377000082218178
0x4918,38.70737879770654
0x7137,34.83392109343549
0x8e94,20.174815755210506
0xca05,28.583622008830833
0x5ba8,28.606033356451427
0x2e29,38.20081800330139
0x9f1d,28.34680950008282
0x498b,20.095208866795797
0x461b,29.686581726092136
0xcea5,30.781017405793218
0x47aa,27.696235227804895
0x753f,27.718951769022652
0x996d,16.41312207270891
0xdd79,27.958920536703022
0x56cc,35.21296762601888
0xabcb,20.456614519466566
0xa67e,14.428626887700647
0x8b3,18.76724872252627
0x9161,28.069491106831276
0xa697,21.83654931786608
0x84ac,46.0235043795338
0x99f,22.918064312794076
0x7d4a,38.584472400856505
0x632,36.715765186652135
0x94e8,37.2197191246299
0x11d4,14.745773592236025
0x4542,39.45458558790963
0xb782,45.49396447997442
0x146d,15.019558522092245
0x5e8c,20.79490461060514
0x812c,45.13102468879473
0x9a69,18.94778755566484
0x6f78,34.99468494503739
0x8ce1,26.53319339039866
0x1149,27.412706774499792
0x9572,24.191036713434364
0x953d,21.279640430320644
0x8d2f,28.205801800274052
0xd72c,18.397360940650405
0x1e71,36.518849124177535
0x9431,21.779981762414437
0x53ef,24.64461825434085
0x9ec6,31.65852973953769
0x38ec,26.570955970724473
0x5843,37.41624461185638
0x838d,20.163317077753653
0x7bdf,26.2546383647857
0x4a65,21.380803412566298
0xc7ff,25.954464267538363
0x67ae,20.148217070238665
0xb135,27.396893154782305
0xafe2,36.995355393499324
0x9ed7,27.11005860813163
0x3168,27.815297046645902
0xbb9f,23.282502060879168
0x3746,22.146681662209346
0xc8ed,40.3237033090124
0x3d1c,40.3327845786578
0xb0c2,46.23801360346958
0x1ed2,14.744674435784736
0xb925,14.307422517223095
0xa1e3,41.38218803301908
0xba23,20.383880054295815
0x7e0c,21.23367276204095
0xce2b,15.947379899675745
0x2a0f,34.98665929399573
0x2c43,19.40445689145511
0x13de,15.62022136565555
0x86ff,20.925054957477155
0x5b4a,25.83415732775642
0x4f08,18.693296088570843
0x2bf2,28.671013786624233
0x8419,15.434910759928675
0x85d7,32.90767681366024
0x6a0a,19.313431392584107
0x5f21,37.066296959192044
0x9ac5,30.018095494557524
0x112a,38.08554784424148
0xe1ad,14.979675258091746
0xc60c,22.66209673768003
0xada5,25.232414158955624
0x9d0c,14.612727974400709
0xc9ee,23.320184148987785
0x98b5,22.98565252199316
0x7305,27.54473730027273
0x46c5,29.914047235414497
0x8f9b,35.08473489320856
0x139d,15.252951432381806
0xcaed,17.965492358800685
0x8bd2,27.422673592584943
0xd8c9,17.732826682718354
0x97bb,28.64797825694756
0x7876,27.57752532651611
0x94dc,19.422481508982067
0x3d58,20.882275556864045
0x4370,38.52285618468337
0xdbb4,18.961378267426856
0xb436,22.72963613817922
0x9ace,21.73290082592845
0x60f9,25.892765300529785
0x1a3e,28.569080075973314
0x6d4c,25.87281352067246
0x73a8,21.337325272635088
0xa5b2,20.03075996952246
0xc914,21.1912433336131
0x7501,28.070182937841228
0x65c9,22.99564697657515
0x6a1,23.22978079080828
0xcfb8,16.425355749798552
0x7bf4,23.180565036773572
0xcb1c,23.133234121707535
0x1559,24.68045466568886
0x2143,27.148745776979286
0x291e,19.853262177611505
0xd3b0,23.189624243003163
0x4631,20.183954925383617
0xe17b,21.863800076037215
0xc2d6,21.650519443979526
0xb116,19.895582241430215
0x203b,36.903080467668886
0x33c0,35.44637258222549
0xb553,25.782744050088624
0x7922,39.39535486580491
0xa659,39.57784585631918
0x9970,20.03538906418929
0xd69e,32.96749269565378
0x7dfe,37.03020019565809
0x31cd,27.783317519513307
0xc516,17.880987948537744
0xa115,37.078650153657044
0xca2e,37.61167178449701
0x5ae,18.00970472210218
0x23de,20.5728318974914
0xb1e9,16.81561144988158
0x8f63,19.426949123262276
0xda9a,36.63976545728823
0x6942,22.71924772216696
0x1d43,37.95341350721134
0x95cf,36.38109888192739
0xd2b5,19.541609390487253
0x5e2d,20.8346901788154
0x783b,28.31819737272706
0x4348,19.770703137530532
0xd2a3,30.123609254297428
0x4e3,31.599786839095795
0x6aff,15.675633682663216
0x7388,26.62656989965465
0xc69c,39.930361417051614
0xde11,16.226631569599988
0x92d5,36.81494858583961
0x21df,14.275075558783751
0xd2b1,36.79413327884959
0xa20d,19.80137672912944
0xd4cd,25.645078035756672
0x5f5d,21.816439601257077
0xdd46,21.48444019389883
0x2a11,37.0093087639114
0xc8c0,26.483311551093614
0xc6e3,27.37658288790659
0x22d3,20.29738698124461
0xce27,26.479528027478015
0x30ad,31.91992205296691
0x1173,22.819496597059903
0x10a7,37.498462172972765
0x6f8d,30.841086747379965
0x55a8,28.356212343466602
0x3c7e,14.98402001295163
0x879,27.40979759688405
0x343a,35.30622459392684
0xba17,34.907012689644745
0x19d2,16.796540332248373
0x34e8,22.463286227782934
0xb418,46.229963517731875
0x92f8,23.01885809916457
0x80ed,25.02745173825675
0xdced,22.259964561953048
0x6a02,35.42679494625909
0x8708,20.73070331732825
0x9ad,23.715218395484698
0xa1cd,25.82688093738493
0xc6fd,33.6930469871957
0xa0f8,22.13186215985143
0x3ca2,28.484840409919457
0xb922,15.173199712349623
0xce66,22.499262055224282
0x6847,33.157213057381675
0xb6f3,23.0017007372238
0x1e1b,22.58661093149561
0x6921,31.289663232711124
0x65a2,18.716452951166808
0x572b,25.905422122962054
0x94c2,23.23205510240309
0xdf75,14.008400304680217
0x886,28.89109224016578
0xc12f,23.187882990130124
0x8f37,36.8305982450216
0x9602,20.56170677670952
0x6775,23.496430872121582
0x3d9d,26.971466248161153
0x7e57,31.092127926053976
0x1808,33.54859403268294
0x3baf,22.52514386490099
0xa4ac,20.6902062272674
0x92b0,29.844984609346053
0xcac6,13.276226018581347
0xd226,20.272655297889315
0xde8a,20.191248774977872
0xc506,22.7040672578016
0xb6fe,18.73357749430968
0xb461,13.62246512921373
0x1d59,38.20972851177032
0x96e,33.53775984895291
0x8e3c,24.064128689624443
0x777b,27.538324504093076
0x8523,37.47377411300686
0x4f9,23.151287786386785
0x1c21,40.463171991147135
0x3693,26.512338507758937
0x8ad5,21.52705870123706
0xdf8c,15.021001330469204
0x7a48,38.09455830665012
0x44dd,17.8655925405439
0x4df5,26.2550506430919
0x5efc,20.364969214841192
0x7a2b,36.855251274221054
0x9960,17.121314249676566
0x152d,24.023573000550545
0xa484,25.1502182854049
0xcee4,21.235275708868013
0x667e,30.702000988534632
0x42d9,37.380094752307876
0x34ae,23.437785223850035
0x547a,34.010268851197964
0x8f7b,14.76948134280352
0xa18,37.01093952416505
0xdca5,36.542905730166936
0x7ce,40.33565542590127
0xb28b,20.00438186400764
0xd3eb,32.20809671025016
0x383f,22.6028213955637
0x8fe0,46.66921830465485
0x2d14,21.364127042501735
0x9fef,20.23905813298028
0x82f2,31.97608275004949
0x597,23.596583970586714
0xb030,27.50331568718429
0x75e6,32.10128124404013
0xbdc6,28.58489496259692
0x5403,14.864237950470022
0x125a,20.32675274941582
0xec1,22.001478354851375
0xb937,22.977562398289646
0x826c,24.18252514924585
0x50e0,20.92581119163431
0x627b,22.94918577801858
0x9d64,18.372144705373433
0x748c,24.602747526926102
0x16f6,32.93358505613206
0xd337,18.523031028940302
0x38f9,15.064813341546348
0x45c1,25.818059838619433
0x9cfe,25.35656922775056
0x4079,22.604594416347915
0xca35,18.256913169821406
0x85db,22.957632050659413
0xada1,31.161744150583633
0xa746,28.665674585640026
0x1e62,26.54085242341941
0x6ed0,23.286165264129842
0x3229,21.90745463441777
0x8d5c,23.842315547679352
0xd463,27.561676965198757
0xcaf,28.164255357690116
0x906f,15.050970637629685
0xab74,22.540369045219553
0xbf9f,20.78255517240868
0xd30f,21.988196063308187
0xb3df,10.905548609069367
0x8006,46.14185769305136
0xcb67,30.675756573894844
0x95c9,28.795754446671978
0x362e,35.88041945214323
0xb0e9,32.74370617851896
0x7e88,37.191695670692155
0x1e3e,14.600931246242885
0x6557,47.324847502570556
0xa89b,17.6939552359834
0xb6c9,22.917073060305743
0xb15d,28.15030190549754
0x9e8,15.968841748895667
0x62f0,16.81623423223201
0x7504,27.59305603990066
0x5f3d,23.51998199371823
0xd760,27.867444829565265
0x6dcc,14.02670294087201
0x90ff,36.72517870896278
0xa8ab,40.07834483366273
0x93fb,43.32533741205268
0x7bc7,19.595651842225855
0x848f,36.928366365002525
0x84e7,24.46026752814283
0x7d35,34.59350946505907
0xd15,25.603847194530676
0x6788,14.604254185223693
0xba04,37.367489165082056
0xd9af,49.45514368565243
0x42af,16.16697913370818
0xb10e,20.683231863001517
0xb8cf,21.99008504691495
0xcd60,22.3111539580229
0x36d8,29.564678310731935
0x7231,22.671823109478712
0xc719,37.30938799579301
0xbaa5,37.06754886170269
0xd4a3,28.726551889729713
0x7589,23.954651307896462
0x7c0f,38.15432496715585
0x1bc7,35.32797642472912
0x31da,36.04123836993672
0x6d73,28.60007062637233
0x2c35,23.025703926385
0x84c1,34.18622241676778
0x9d53,20.170759422645805
0xb371,31.58650006689558
0xb85a,28.11686757250061
0x574,35.34058457995255
0x5dc5,32.993481544532756
0x5106,22.054834400053338
0xb517,22.601336065966102
0x6c1,21.729010504200005
0x80a6,33.23497154728019
0x21ef,21.911244590970103
0x954,21.792976387940243
0xcc71,37.21428044743357
0x5813,16.16420583873369
0x207e,25.49555625222583
0x6253,22.9206138871248
0x35bd,37.26812514676632
0xc8d6,27.93465469302912
0x9557,36.27029621394945
0x7707,34.05592515269035
0xbe5f,26.071822703289666
0xb242,22.08989767547834
0x958f,20.108433738785237
0x744b,22.614760017186274
0x6947,23.05047170644204
0x2ef2,19.61827312376004
0xbfff,22.139192591592316
0x1a5b,22.76513242931917
0x721c,15.032516934292383
0x1a37,36.026923693414325
0x9a77,21.42698538443752
0x7dbd,29.35355307141167
0x1023,16.98825268747574
0x8170,29.76168712786277
0x9d85,26.569745376866734
0xdd30,13.234399731650024
0x69bf,21.69916031933253
0xd141,14.821222951805783
0x6e58,41.88148674161504
0xa5a8,14.892644713376512
0x2b25,21.510734237870125
0xadbd,22.41960727178855
0xc6e,20.222642605973363
0xdd14,17.29011495097001
0x3427,22.118481827246935
0xce40,37.421830536266256
0x6189,27.413525592065543
0x65af,20.382969258624478
0x3320,26.836960638894226
0x7b48,43.254412404984905
0xb8d9,39.05475292233158
0x1ed8,29.9605101166407
0x3466,26.929870828064082
0x14e4,35.792283836263955
0x72c6,39.4805313533588
0x9adf,20.042598447646824
0x920f,24.770211310271982
0x2010,18.329658913778086
0x211e,29.46209592859463
0xd4a7,22.729692861626276
0x5363,24.969102371034577
0xaf2b,28.575109011367328
0x5ce7,45.89983817499414
0x8a40,38.77852660493014
0xa0d5,33.03346734317792
0xba39,19.872581627771854
0x2a9f,20.824527169605677
0x8706,15.089386344938717
0x1883,19.36620818638124
0xd889,27.670386488825578
0x8087,21.639879835163573
0x25f1,39.0012686078232
0x24a7,36.35785758994441
0x54ab,18.54826339881868
0x91d0,21.440556611348363
0x2c57,21.04051083024756
0x5307,23.900410167756377
0x791e,31.75502354969536
0xdd04,36.7143824042287
0x3273,25.920938267798824
0x899e,32.59424344616581
0xb97,27.4229414757281
0x3499,21.816253027049914
0xa796,28.20030702257336
0x86e2,29.61814227452158
0x1d4e,18.463289828777796
0x844a,21.274437703391964
0xb11d,21.991226947853683
0xca3e,18.895917170511545
0xd467,14.921938688870663
0x637e,45.27256037563272
0x2e30,28.634246702601963
0x6f0,24.364326632271936
0x6a7c,28.06415679684999
0x1819,22.86738801654719
0xac95,14.88492320237248
0xdc8,25.321540243116054
0xc1f2,23.653039652125823
0x5101,19.60920775221533
0xd42c,26.371496803285574
0x9513,39.6019764493819
0x98d2,48.03343716308102
0x1484,27.531299228106484
0x66bc,46.426263754913386
0xa70b,35.062968506182536
0x5829,37.41832919606463
0xd232,22.188621236187767
0x180d,23.08623100758387
0x88ea,23.031983445302362
0xcdcf,22.40426793654659
0x5bdd,36.50453283339156
0x62a,30.978318821775563
0xb5b2,16.411874469622244
0xae9,25.480962771536742
0x956,36.15957580772261
0xdf55,13.446031754038374
0x7d3,36.68003115337218
0xb55,27.94873459934169
0xd857,14.915284659233306
0x553d,28.462771730916796
0x7f05,28.924151654262836
0x13e3,21.551912476210617
0x3998,17.69600756932205
0x610f,14.36784250457211
0x5ed4,19.27961505478299
0x9c55,13.33040194790092
0x2e68,30.07995239492195
0x7bc9,25.963218967943234
0x21ee,17.137524868247553
0x82d6,17.495899460499313
0x382a,36.86535320781648
0xc609,19.860507995722454
0x7df0,36.41780940067654
0xc14e,21.638290701615166
0x5e96,28.95791122210561
0x1bb7,27.466471591623815
0xb5e9,35.06857062167169
0xc742,15.666103304090129
0x96af,16.589098997388895
0x7771,43.5237621370647
0x85a,16.22538082088974
0xc5e1,20.351892141875723
0x2975,27.619967057180553
0xb1cf,22.742258403518722
0x324b,18.806314404603064
0x750d,15.29916900385092
0x543c,23.035315909427155
0x844e,21.873640414054293
0x3fa5,28.77383353342388
0x312f,22.1224015359694
0x1fe1,20.359932165132715
0x49fc,32.17570532477916
0x8217,22.92680779876917
0x3aa5,42.653950760733515
0x424a,19.71167831364752
0x9ab6,37.00100347224415
0xd0a8,25.51796168411404
0xc81f,20.027714700514665
0x765e,42.30733871141397
0x4829,37.84206701160656
0xa81,14.926262569700006
0x94cd,26.464688242653697
0xd6e9,16.52274774072562
0x6509,19.64189723806434
0x391a,21.204051802464782
0x8023,21.008501290900018
0xb21e,24.411921476737422
0x53c0,25.627243788477433
0x7233,20.929815362345487
0x465c,22.985931168723333
0xc3d7,34.46608912562142
0xac5f,22.239343062126707
0xd3a2,25.844583351189506
0xae41,28.579649320532432
0x77b0,28.273690080715642
0x7ebb,35.31685627719028
0x7990,36.912219508450356
0x9c03,21.713404187846084
0x668a,21.367853644916295
0x5338,36.27061806962011
0x1b89,26.197182075953855
0x52de,25.366023952355533
0xfc5,40.218144506727576
0x3472,23.055275416369934
0x939f,35.57935995323712
0xdf9e,24.360861596064453
0xa3ed,16.26835562697593
0x3207,35.99419197145973
0xae8,25.227484504581856
0xcd0c,28.594062583333635
0x4827,34.682404101740865
0x7398,24.088214472729973
0x580f,21.685748955313194
0xd00b,37.358913974077375
0xd0c0,26.560267043095067
0x6342,50.042874169776944
0x332e,19.760581499614382
0x86a5,22.821607912735157
0x9caa,26.567819540514723
0xc484,19.894684046060448
0xce7e,21.867026681834194
0x9072,15.342500132426752
0xb003,29.832718268540155
0xb3b3,21.475744942753064
0xb159,22.248455489229595
0x53db,23.701157631677518
0x61cd,21.71978104194982
0xbc0,23.39115227132692
0x1117,16.057495575632768
0xd097,30.166737621705146
0x521a,28.000455086293023
0x7a7c,44.46915496124462
0x9338,19.32739345333999
0x8bb7,36.636613317122986
0x69b7,23.201692449669665
0xa244,14.71987520132451
0x2061,33.31743196641017
0x9964,19.9772085804413
0x5707,29.852005408009738
0x2cc3,20.167556960786825
0x1bd8,14.661563451252256
0xd00a,18.613002671228184
0x456,24.21310465341053
