ID,Time_taken (min)
0x9c99,17.361244465794393
0x28f5,34.47485460492114
0xaaf9,13.175740028012239
0x84b5,19.340017969846155
0x43fb,37.69959582132677
0xc78c,29.95955752883158
0x9159,20.311972304319553
0x61c2,28.59249471039474
0x4fce,24.634361721335676
0xcb2d,36.266728044976645
0x7d38,29.6907340216669
0x897f,16.863891017391055
0x77e6,29.607897016218978
0xadd8,13.621643180250947
0x8ff2,15.57125130641638
0x5d7e,28.150191512309107
0x4722,22.628995378427923
0x9cd8,21.953071339105467
0x1048,21.114069603756093
0x9a3a,40.02122275591663
0x4685,16.842470485689013
0xcb42,14.548743253265927
0xb01c,31.774506971725145
0x2fee,21.61102767510893
0x2a87,16.093836264307697
0x7e10,23.638940053082756
0xb402,21.126810218996862
0x4ccf,23.010877271906118
0xab1f,14.585392960334568
0xd269,24.964262709078746
0x9e50,33.62257469656575
0x1a5f,29.419680308031655
0x9b4,20.1665216748937
0x2e4d,38.37193919197617
0x9fd9,30.098032314278882
0xd79,19.636880751016612
0x709c,22.93927470071352
0x930e,30.30957259356223
0x8d4e,23.60784262614131
0x762,26.215734040768353
0xae5b,14.93743546286842
0x4f12,16.12198849318391
0x298a,21.32194948601462
0x7f37,21.828141671277088
0x3a0a,19.820996408746
0xc46b,21.33384638635576
0xc65e,26.889387819034496
0x2fa8,19.368407560504117
0x413f,19.036594952029457
0xa1e5,36.77780349445516
0x8448,33.57781377616623
0x4c8,35.78837400496527
0x8fe4,20.846475624074913
0x162f,24.30881906383763
0x8cc9,24.166686595314506
0x77cb,19.125942346412604
0x44d2,21.51344176950675
0x8750,25.53614093305617
0x2fda,20.017791610375337
0x513b,19.956954575654528
0x3e5f,24.406583711188397
0x8abc,47.20814971996171
0x5c05,37.27344871331777
0x5db1,22.093221536694088
0x34e0,26.789555110620274
0xbe30,28.706834618143134
0x69b3,33.1312472738952
0xd73e,15.07300201488742
0x9018,29.480403924828497
0x144c,36.93687482052697
0x8085,33.45865097910637
0xc234,27.31462893661073
0x1c42,20.345165765112956
0xe009,12.974480109494
0xdc62,37.07391360069498
0xc5d0,43.88574576986364
0x5575,18.4498975712254
0x4859,25.930596397982743
0xc23b,16.375771749512307
0x7e0a,14.658158052975807
0x59d0,37.59684527523848
0xe7e,26.773889024035434
0x4e8b,41.837566757294695
0x3013,16.915195366529016
0x4ff2,25.95647066167341
0x4137,20.314936822811497
0xd82a,19.00504489799941
0x5099,19.23344688289621
0x59c3,22.348565442487338
0x8f41,13.289263828832903
0x818e,26.37464765115415
0xca4a,22.91315042586918
0xbc1c,19.711366756025296
0x8636,24.04315941402031
0xb0ae,37.13493050628705
0x7260,14.558855075543233
0x5081,27.617879564367442
0x4007,16.543653125822026
0xa99d,47.31123503521714
0x9432,24.59542463459093
0x8cb7,17.999876792670996
0xa6dc,17.905353012954905
0xd793,20.671102257792615
0x32e3,35.697033984982454
0xb819,23.35586125454276
0xbad3,31.909356291164173
0x7e87,37.76763250089789
0x2fab,15.493662268774534
0x73a9,23.70584007318653
0x70f9,22.00422959529939
0x5644,34.37628778121238
0x1054,14.360123728550041
0x349f,26.36075406638996
0xa51,31.810150328745188
0x76d3,28.20627804171016
0x31d1,15.251130033572037
0x9eee,16.333083463920985
0xdd6b,22.10751542262046
0x6036,32.452657864971016
0xe1b7,17.18474813647655
0xc90d,29.710835889803263
0xe130,16.07529068427511
0xbdf1,35.09519375322749
0x5ac8,21.589142294058725
0x6b26,25.024474800413028
0x3e86,26.495500656470853
0x15e9,20.53432607820286
0xb1e7,15.738810454977203
0xda7a,14.442114526147883
0x1480,28.092285649613867
0x4930,23.209836476688558
0x440b,35.81662474726686
0x9745,39.470676600957425
0xb5a7,16.683609663080517
0x7d84,18.859373459461004
0x434c,43.564577960768204
0x77a,30.243039758691534
0x9f29,23.28666094545813
0xcaf8,39.96194941430276
0x224d,38.61513711597427
0x25cc,22.873038447674972
0x31f5,28.026877585466693
0x4558,18.109939877098427
0xb73c,16.640385439116898
0x852a,19.94217325777116
0x7ccb,17.470049273694286
0x7bfa,18.713804151998342
0x6fce,20.892745836023053
0x53fb,19.910717322127248
0x1abb,23.045511325597634
0x37ab,37.403112255328395
0x724,24.815143341568593
0x7562,27.244122750144452
0x4bc,30.398516060452355
0x6fb0,25.599127707578106
0x8125,40.78578898415541
0x7ffe,36.27936875800423
0x9777,17.412171132880545
0x1de2,35.643811912115424
0x7b97,22.264077279551614
0x5fec,15.475235015914892
0x4d52,24.12610994339963
0x6a5b,24.18716709274938
0xbe1f,18.03555506091618
0x4c2e,45.34138949303459
0x4926,33.18373308096582
0x8f60,19.086963293805
0x8976,20.19356671183167
0x69d1,40.77333760302454
0x943e,22.441623827903616
0x6e5e,41.02120744921697
0x13a7,40.067826114126724
0xae96,34.78460798323795
0x808c,37.155750042613455
0x20a8,24.267695156747656
0xce17,21.600111792354422
0x20de,34.42025572609771
0x8e76,32.31298642260759
0x705b,35.345252173706896
0x1bdc,10.736648081341649
0xabdb,12.935964860281851
0xc35a,29.15854137350872
0xc784,19.97315458583843
0xbbbe,19.3236040326288
0x59f5,35.8208971091813
0x8df5,34.54367885338253
0xdb44,36.80653051278509
0x8265,34.22506026311716
0x48f8,23.68695172697352
0xc1d2,23.353754944154883
0x1f28,40.786214834864204
0xb9c0,26.47568345054025
0x3f33,16.20298958249201
0xc767,26.834704837671865
0x7d5,21.096609044332173
0xe8e,31.658036146593155
0x87f8,18.38273601289402
0x1fef,16.935321263234997
0x96e0,23.293735677335725
0x9778,23.360316711240174
0x5b6,27.100727225039787
0x641b,34.17298653290007
0x62c0,14.22005136461168
0x2806,20.725213267117024
0xe110,28.21281302447729
0x9c2c,25.550184772832175
0x3d79,18.45133702452418
0x5367,31.130063248002916
0x57e8,22.340762443720145
0x6e7f,28.575898059938126
0x76ac,23.58421198110307
0x32ba,15.68646172888317
0x99c5,29.851898190061174
0x35df,22.22968314663047
0xaaa0,35.31814587927881
0xa754,21.557377271670315
0x6186,19.00735178557396
0x24b8,21.04443625441816
0x3a14,23.19859036978779
0x12c4,20.6799300704171
0x6eb0,14.610641169106124
0x26f3,36.754962743804214
0x7947,25.716632205272244
0x754a,19.419189768697663
0x59ab,14.890829782842582
0xb5e4,33.05225750806851
0xd4fb,29.683896810150408
0xc9b0,22.906511031199955
0xa0e1,37.93534951917919
0x4c7f,28.02429928172014
0x175c,26.479105741496873
0x53a7,16.062110982874295
0x8e57,45.33335527419115
0x75ca,21.75459156489479
0x67d9,27.657632558838625
0x2ed8,33.59592379933143
0x7c90,27.54673714955639
0x68cc,20.835254631522865
0x5fff,37.83710898253652
0xa19e,33.903168133142195
0x469f,14.104136431315055
0x9047,24.626850215274242
0x3722,32.23791780569386
0xdad8,15.86684662202267
0xa64f,26.58472616367477
0x82b5,24.318533534061793
0xaafc,23.323810446340058
0x51a6,36.10384481093436
0x53c2,15.35635698105838
0x13e4,29.506359331785447
0xc5f4,16.83669844741484
0x88f0,32.829904981580675
0x3165,26.744117787428326
0x2cd2,23.285463516851586
0x1fe8,20.047056621847272
0xa5b7,26.312478026666255
0x5892,27.003943340048377
0xc1ad,17.96851593347629
0x64f1,34.82223633994991
0xc322,25.406567634254376
0x297c,25.408799854926727
0x6b0d,21.184331560053977
0xcd91,21.039662620887626
0x7bef,18.490023039470408
0x255c,49.172409851094905
0xbbe4,24.167155613746818
0x5138,17.075587811049683
0xe2e,18.920362880928952
0x64bc,16.957639002047763
0x3deb,20.8729901625209
0x88e7,29.18056959225686
0x5e32,17.91389988395354
0x8c6,30.920534777984102
0x977b,18.911888109042785
0x28c1,21.513475923064625
0x2796,23.02828913838087
0xcf69,24.137088658795307
0x5940,20.25612727362717
0x443d,20.490385690822762
0x8691,20.684478902351124
0xb1dd,26.479504185290203
0x8458,17.786063042601345
0xc5a5,22.94869483972552
0x8ab,28.244917334990273
0x422f,26.21702918993845
0x2de2,21.573587381191054
0xbd88,17.145660114652856
0x98c3,42.03900336039189
0x7c25,33.15182539661915
0x692d,22.41210307706307
0x239b,24.238779917499834
0x500,27.01629948732474
0x2f0f,20.075532258542673
0x9e02,27.672445221286658
0xd788,13.493976637348146
0x59e0,29.19568458847126
0x4a68,26.892008963973634
0x4cd0,20.9402963466541
0xabc7,21.36657671968148
0xc479,30.62282516204784
0xb130,50.13146082445253
0xbf88,20.48951836735429
0xc7bb,27.43688278585861
0x6ce2,27.27468106967099
0xba0a,25.959266321133075
0x7401,17.397937885722122
0xd2e0,22.887441009062755
0x3af4,22.137562450929046
0x4918,38.12146552806268
0x7137,34.38820381285036
0x8e94,18.456717870480226
0xca05,30.162729745447933
0x5ba8,28.726634821988846
0x2e29,37.42051046860658
0x9f1d,28.13638386414421
0x498b,19.590783055801896
0x461b,29.045879400975654
0xcea5,33.29147025141907
0x47aa,27.865124268540146
0x753f,27.91830323137682
0x996d,16.55740723264606
0xdd79,29.126853477901943
0x56cc,33.90450327483936
0xabcb,20.626222365471943
0xa67e,14.47283573994312
0x8b3,15.719291216871468
0x9161,27.281886840541862
0xa697,21.727615713887964
0x84ac,47.82972346149529
0x99f,23.04951073692125
0x7d4a,37.72480887200847
0x632,38.047143815742004
0x94e8,36.54572589365889
0x11d4,13.565055394611726
0x4542,41.040527616058405
0xb782,45.9507123868962
0x146d,14.175625404817373
0x5e8c,21.266468521454847
0x812c,44.209032525432434
0x9a69,18.699923974299292
0x6f78,34.72384020052094
0x8ce1,25.34695240278524
0x1149,30.558466532573583
0x9572,26.30829432639938
0x953d,21.64016113293585
0x8d2f,28.773935012652693
0xd72c,19.623007098714012
0x1e71,35.53347013972189
0x9431,21.150357327898618
0x53ef,25.905944478344576
0x9ec6,32.16141200095456
0x38ec,27.714264471324768
0x5843,37.06565405058069
0x838d,18.711153321635614
0x7bdf,27.612328848695604
0x4a65,20.647462437486617
0xc7ff,27.470938171613817
0x67ae,19.897312356459846
0xb135,28.289758795985843
0xafe2,36.83669857113587
0x9ed7,26.399752795850887
0x3168,27.910165414752548
0xbb9f,23.988286309774153
0x3746,21.828543193955216
0xc8ed,39.969748538218724
0x3d1c,38.72186331114782
0xb0c2,46.66584825052736
0x1ed2,14.032999812403519
0xb925,14.656163424252366
0xa1e3,40.84664277483365
0xba23,19.68004018758092
0x7e0c,21.399848217034638
0xce2b,14.084687261820457
0x2a0f,34.75507789257228
0x2c43,19.050730855795344
0x13de,15.309309853947397
0x86ff,22.262427241190895
0x5b4a,25.868271486681092
0x4f08,18.278673934684768
0x2bf2,30.349750268890542
0x8419,15.479181252731061
0x85d7,33.318194658444284
0x6a0a,17.81231576975935
0x5f21,37.67784448419584
0x9ac5,30.706678092547307
0x112a,37.78527566027286
0xe1ad,14.158364686929167
0xc60c,23.348305300488608
0xada5,31.92443202434032
0x9d0c,14.303490856201137
0xc9ee,23.23426956512408
0x98b5,23.230463385848164
0x7305,27.98506814906869
0x46c5,30.469726610590165
0x8f9b,35.24316199211514
0x139d,14.057524847710026
0xcaed,17.81675424961415
0x8bd2,27.05543680739779
0xd8c9,17.461369611972373
0x97bb,26.695872709015553
0x7876,27.427809339309018
0x94dc,19.71064751893701
0x3d58,20.9755291684071
0x4370,39.11533878619273
0xdbb4,18.964933537423278
0xb436,23.262651049598006
0x9ace,22.342615116622696
0x60f9,26.488280263161947
0x1a3e,28.645269513920443
0x6d4c,25.894480698902726
0x73a8,22.21925471335983
0xa5b2,18.578230555196562
0xc914,21.47983600280236
0x7501,28.3108142200927
0x65c9,23.442083383212683
0x6a1,22.710987159103254
0xcfb8,16.528488904553107
0x7bf4,23.74195081767695
0xcb1c,22.507871980487053
0x1559,23.620853179142948
0x2143,26.52520485927858
0x291e,19.735642865519214
0xd3b0,23.522696271319294
0x4631,17.952626618086256
0xe17b,22.032119315188126
0xc2d6,19.71864207288197
0xb116,19.897510391958875
0x203b,37.075680443025504
0x33c0,36.333646675423
0xb553,25.137840380859426
0x7922,40.93855212464362
0xa659,39.633551450002415
0x9970,20.752743015782055
0xd69e,34.67221876162785
0x7dfe,38.75682418135885
0x31cd,25.417484623966075
0xc516,16.79920553534633
0xa115,39.265960770988464
0xca2e,38.87422239481628
0x5ae,18.03025768182012
0x23de,19.918872301228657
0xb1e9,16.0682004736877
0x8f63,17.58614859578993
0xda9a,35.86627618114832
0x6942,23.03481864948316
0x1d43,38.78452364769304
0x95cf,38.1840333645467
0xd2b5,19.53205402833725
0x5e2d,20.480377624796223
0x783b,29.53553919683438
0x4348,21.081425880446034
0xd2a3,32.87238827419088
0x4e3,32.52156644585825
0x6aff,15.851293926443235
0x7388,27.5088010179378
0xc69c,41.95944794322279
0xde11,15.84321651625318
0x92d5,34.47902310911559
0x21df,14.750935141222426
0xd2b1,36.55396036705626
0xa20d,18.989343755316064
0xd4cd,26.66127467000854
0x5f5d,21.808782843739092
0xdd46,22.476290492314863
0x2a11,36.17349268951345
0xc8c0,27.961623271956455
0xc6e3,27.174673779188286
0x22d3,20.86628773671865
0xce27,28.695926151199817
0x30ad,32.18499136916507
0x1173,21.870790441317425
0x10a7,37.76823094666038
0x6f8d,29.10840036241154
0x55a8,29.78663797357251
0x3c7e,14.90638949150507
0x879,26.35915098094311
0x343a,34.23100604468606
0xba17,35.577202340859024
0x19d2,16.633979564317414
0x34e8,23.039787638652584
0xb418,46.650657758375
0x92f8,23.33766940034027
0x80ed,26.050668197293252
0xdced,22.477244079670097
0x6a02,36.723649785686504
0x8708,20.14897929641739
0x9ad,26.314914874948474
0xa1cd,25.65670270525485
0xc6fd,33.546562344115955
0xa0f8,21.374809116257133
0x3ca2,28.76120164702337
0xb922,14.269286967628936
0xce66,23.91056706306369
0x6847,32.76475068968517
0xb6f3,23.882780123261583
0x1e1b,22.5747482622581
0x6921,31.578969080473538
0x65a2,18.942576744036614
0x572b,25.685719476018022
0x94c2,25.63651437576639
0xdf75,11.01113184415317
0x886,28.270140952790225
0xc12f,22.145967667087195
0x8f37,39.094767786140096
0x9602,19.242270516298216
0x6775,26.023942594101168
0x3d9d,29.001226052909626
0x7e57,31.25774662128802
0x1808,36.22468713749479
0x3baf,22.870197435248386
0xa4ac,19.732573612184762
0x92b0,30.34225106760633
0xcac6,13.1667649065285
0xd226,20.15319263591453
0xde8a,21.162029727735217
0xc506,23.80212584698077
0xb6fe,19.433144720404428
0xb461,13.325433239569554
0x1d59,39.81491589629296
0x96e,32.789882567971375
0x8e3c,24.32938004128532
0x777b,27.286663190612465
0x8523,38.84512548637531
0x4f9,23.854871587503453
0x1c21,41.83016793351361
0x3693,26.453402320324482
0x8ad5,19.640700355217245
0xdf8c,15.213614974944253
0x7a48,36.91951434511995
0x44dd,17.98634428217307
0x4df5,26.62122785552502
0x5efc,19.47549876217882
0x7a2b,36.41653955667523
0x9960,16.72010435192245
0x152d,24.019417358136586
0xa484,24.59295341926001
0xcee4,21.62430645194342
0x667e,29.234036048764565
0x42d9,36.308900599479664
0x34ae,23.429554588046855
0x547a,32.37317343701782
0x8f7b,14.324356886861452
0xa18,35.95353449262331
0xdca5,35.80864530382691
0x7ce,42.45742883872122
0xb28b,17.940341481785858
0xd3eb,32.84089002649253
0x383f,24.196080798923465
0x8fe0,46.54061237351108
0x2d14,22.205370956819785
0x9fef,19.9807503099085
0x82f2,34.89298793321536
0x597,23.307761547341183
0xb030,28.216631854793025
0x75e6,34.78341873389589
0xbdc6,28.790548925286398
0x5403,14.370909650470733
0x125a,19.04099812784245
0xec1,21.252368806846395
0xb937,23.193145723538375
0x826c,23.995050261424673
0x50e0,21.71462843404901
0x627b,25.93763472542091
0x9d64,17.439292540494186
0x748c,24.876567976872487
0x16f6,34.78429915844021
0xd337,17.521948117568105
0x38f9,14.01772422001928
0x45c1,25.333090262161857
0x9cfe,25.632846245814093
0x4079,22.2621095700578
0xca35,17.548902464727657
0x85db,22.716051147134127
0xada1,32.41144671069752
0xa746,28.439031282265464
0x1e62,27.05610074982762
0x6ed0,23.97636341533757
0x3229,22.03702504632455
0x8d5c,21.708455084541562
0xd463,27.79781467777992
0xcaf,27.59305539061045
0x906f,14.333832253854414
0xab74,22.70549485823929
0xbf9f,18.072621467059047
0xd30f,22.311586832509597
0xb3df,11.801936753495815
0x8006,44.32895368399879
0xcb67,29.08494329877146
0x95c9,29.149512099546264
0x362e,36.07215760593756
0xb0e9,33.44752765144441
0x7e88,35.88133330066333
0x1e3e,14.368492156212492
0x6557,50.09711881004242
0xa89b,17.682403008002154
0xb6c9,23.0845139818392
0xb15d,28.065859151096312
0x9e8,15.609949813385935
0x62f0,16.628302105413166
0x7504,27.068277765202197
0x5f3d,23.876939387940613
0xd760,28.633509187222323
0x6dcc,13.1283745892623
0x90ff,37.60441188075536
0xa8ab,39.24817381428469
0x93fb,42.48173478662734
0x7bc7,19.247564624402642
0x848f,37.13299087936866
0x84e7,24.672461281057554
0x7d35,35.65946792083329
0xd15,27.558682560673812
0x6788,14.146827068113776
0xba04,34.61551320573611
0xd9af,47.57134191837498
0x42af,15.578439367016534
0xb10e,19.402053753215206
0xb8cf,22.345493123673577
0xcd60,23.463785184520702
0x36d8,29.807248996193916
0x7231,23.280972794239933
0xc719,37.13654861387023
0xbaa5,37.63008085195495
0xd4a3,28.204310440357396
0x7589,20.81580094371114
0x7c0f,38.10782970420851
0x1bc7,33.6491225333619
0x31da,36.021203400610794
0x6d73,28.88697796950232
0x2c35,23.35403066311478
0x84c1,33.38290868480163
0x9d53,19.81694773642554
0xb371,32.52852640142857
0xb85a,27.951183880747937
0x574,36.85441756430821
0x5dc5,34.69162367406085
0x5106,22.59862220186178
0xb517,21.681543652160556
0x6c1,19.20497992464584
0x80a6,30.98002378874997
0x21ef,21.610701182907256
0x954,22.287339370318602
0xcc71,37.99129542679448
0x5813,15.424790168180108
0x207e,25.52635842019472
0x6253,23.60261409441836
0x35bd,37.00426293637739
0xc8d6,28.08654363740046
0x9557,38.356472366302114
0x7707,34.74458253783078
0xbe5f,25.168901924883418
0xb242,22.026258644937226
0x958f,20.33278327824165
0x744b,24.368585681102704
0x6947,24.366114144674437
0x2ef2,19.689569011332736
0xbfff,23.646015387134373
0x1a5b,22.735529072048777
0x721c,14.313872816431886
0x1a37,35.33507456377879
0x9a77,21.095356414506455
0x7dbd,29.980373824117034
0x1023,15.977800788919977
0x8170,29.863945834426314
0x9d85,27.69798944127525
0xdd30,13.03577590070515
0x69bf,22.086338187506303
0xd141,15.19279497065209
0x6e58,41.76752035176558
0xa5a8,14.719574377257683
0x2b25,22.565051783946437
0xadbd,22.521024337261974
0xc6e,20.34257710635209
0xdd14,17.227910120484008
0x3427,24.99742537664648
0xce40,36.841437320910856
0x6189,28.130512158728962
0x65af,19.49328855679756
0x3320,25.86953422985393
0x7b48,42.39329517952069
0xb8d9,36.40324527716285
0x1ed8,29.77988682639229
0x3466,26.048011726359068
0x14e4,34.403346309026695
0x72c6,39.27084129218268
0x9adf,18.814706179717465
0x920f,25.339923529445926
0x2010,20.18875548867969
0x211e,30.0111546505323
0xd4a7,22.869516254776965
0x5363,25.953624427723557
0xaf2b,29.485158618162945
0x5ce7,46.70167665590077
0x8a40,38.93357821509388
0xa0d5,33.70781299894053
0xba39,19.878550565523753
0x2a9f,19.89357623999775
0x8706,14.053391452859794
0x1883,20.77158789370271
0xd889,28.037413223651726
0x8087,22.164431620393735
0x25f1,41.98262047573775
0x24a7,36.60177800518501
0x54ab,18.826402820416316
0x91d0,20.18118599580072
0x2c57,21.019123308745314
0x5307,24.153259114644648
0x791e,31.733990783368704
0xdd04,35.38242183768078
0x3273,26.272704814484158
0x899e,30.489219505487892
0xb97,27.237217970911402
0x3499,21.672263572854508
0xa796,28.857766354115412
0x86e2,29.337850650607464
0x1d4e,19.422845633141467
0x844a,21.34738236671314
0xb11d,21.566877136091893
0xca3e,17.06164244485199
0xd467,14.4191789921726
0x637e,44.60466781839034
0x2e30,29.591399746145594
0x6f0,24.972530812976068
0x6a7c,28.156479741599277
0x1819,23.08241296287021
0xac95,13.690572252554775
0xdc8,27.141413826992956
0xc1f2,23.631383412477696
0x5101,19.06030092343919
0xd42c,27.945595916598148
0x9513,38.87833318772249
0x98d2,47.00721926720735
0x1484,27.27153774563727
0x66bc,43.11373224620546
0xa70b,35.717602158517785
0x5829,38.23483150037306
0xd232,19.22829244554087
0x180d,23.725953802884
0x88ea,25.914243442238803
0xcdcf,20.079053096906602
0x5bdd,35.98708237465582
0x62a,28.804580326138485
0xb5b2,14.309572341158418
0xae9,26.868365255068536
0x956,34.68357106519811
0xdf55,13.531995378975198
0x7d3,37.17818768589247
0xb55,30.02790055204983
0xd857,14.310031650511581
0x553d,28.446603587482652
0x7f05,30.726709488103655
0x13e3,20.969546631271353
0x3998,17.9501533520621
0x610f,13.191449523093688
0x5ed4,17.636757258211468
0x9c55,12.50903968741016
0x2e68,29.409619881195393
0x7bc9,26.247834508373177
0x21ee,16.389812063135746
0x82d6,16.193662039671096
0x382a,36.65749395855226
0xc609,20.8333805261494
0x7df0,33.86449700751458
0xc14e,21.409072182722284
0x5e96,31.477753111508157
0x1bb7,27.292822380803276
0xb5e9,34.491926264237634
0xc742,15.689299273395903
0x96af,16.636287981471057
0x7771,45.51960212141924
0x85a,15.672458438900625
0xc5e1,20.546407655095933
0x2975,29.25208141785615
0xb1cf,23.194286769462323
0x324b,19.746253962810613
0x750d,15.438991281705853
0x543c,23.651380995213266
0x844e,22.183881274633897
0x3fa5,28.668053000594178
0x312f,22.052146108856274
0x1fe1,20.0568853017345
0x49fc,30.10054148604379
0x8217,23.23191043433058
0x3aa5,41.756400648536626
0x424a,19.375102683133452
0x9ab6,37.69986220028633
0xd0a8,26.07572775580326
0xc81f,17.7030523124389
0x765e,42.425302722936095
0x4829,39.00514639636401
0xa81,13.93805683838672
0x94cd,25.888823748588322
0xd6e9,15.741685078631136
0x6509,19.616228446703165
0x391a,21.078498566302773
0x8023,21.147810396448826
0xb21e,24.275520457101514
0x53c0,26.284445981386625
0x7233,21.52147221601147
0x465c,23.01446138452412
0xc3d7,33.41851099654465
0xac5f,22.95215847288969
0xd3a2,27.19300633869929
0xae41,29.233880483920874
0x77b0,27.640842193130933
0x7ebb,37.22265730457343
0x7990,35.568145011238
0x9c03,21.173866015655438
0x668a,21.455009949078182
0x5338,35.39374834973375
0x1b89,24.065058393908654
0x52de,24.564896394342973
0xfc5,40.62859732991307
0x3472,22.820606390211392
0x939f,34.729103055039616
0xdf9e,26.338452044417238
0xa3ed,12.484432921691239
0x3207,35.3766893954079
0xae8,25.900433877429368
0xcd0c,27.563257548669867
0x4827,34.85017348629388
0x7398,24.926803351517314
0x580f,21.7182989610097
0xd00b,38.03051605063372
0xd0c0,28.965089709290435
0x6342,50.76507386059312
0x332e,19.70874352602849
0x86a5,23.032901961605916
0x9caa,27.366484240017954
0xc484,19.955852838216202
0xce7e,22.295550494239134
0x9072,14.517588939785323
0xb003,28.096473484771586
0xb3b3,22.516103367292406
0xb159,22.747572126261126
0x53db,24.19190795605931
0x61cd,22.275724452961654
0xbc0,21.852287009116363
0x1117,15.347676860645768
0xd097,30.052375371685454
0x521a,28.785339466393047
0x7a7c,45.59313515423002
0x9338,17.920221943468086
0x8bb7,36.06671876573843
0x69b7,23.344580635353694
0xa244,14.272470965365741
0x2061,30.475877513579114
0x9964,20.76087043344108
0x5707,34.26272267386419
0x2cc3,19.93653990304834
0x1bd8,14.349629936976012
0xd00a,17.596065131390635
0x456,26.686972607027016
