ID,Time_taken (min)
0xd686,22.74952438720578
0x828d,14.628714731123909
0xb9f5,20.323160762664017
0x73c4,35.10478874291076
0xd427,26.67743043772211
0xc009,37.91330613031452
0x7030,21.337184596629598
0xc500,24.495268488499406
0xd0f4,14.74528678868762
0x6e8c,20.004078515875516
0xa1ee,27.108700121884386
0x4720,17.43509472100701
0x5691,49.385882102230305
0xb8f1,34.0665026788755
0xc790,38.36105799623672
0x3234,35.839187840146096
0xb2be,18.141002130816467
0x7f50,23.991055711939033
0x6fd1,14.395361440840746
0x5a8b,26.622231931757984
0x714d,20.229282513015818
0x4bff,15.494769980974425
0x9925,24.45518094759023
0x6fd6,24.093974700840292
0x2872,21.47013637219857
0x66c,24.25978935558853
0x90f7,28.469238211078913
0xddd,23.03406089901275
0x2a29,40.215987153417444
0x7eb3,21.773108661767836
0x6d17,28.144608034088208
0x7134,24.30293572717468
0xa4f0,22.048727059482978
0x213f,21.669256894136268
0x70e8,34.807388689076944
0x8556,32.30996011878662
0xaae6,34.11311803084396
0x9724,19.217827753626484
0x6208,22.027029112047156
0x5164,17.036340163062142
0xa70e,22.90463974692936
0x6afb,25.69576437974087
0xc0f1,34.13676090808536
0x76e4,22.854472127688364
0x3d34,14.833904708488719
0x540c,17.111530702037147
0x83de,21.71115193102314
0xc950,36.69075008769273
0x63ac,17.1889657114633
0x602b,36.699100151019955
0x757e,36.267836431821166
0x31a9,29.43784876403542
0xd9b5,22.23557492714768
0x4175,22.964062403895976
0xd350,34.88081508512977
0x3aa6,20.960204716225554
0x2473,26.772494637101623
0xc94a,21.700673980541062
0x32c9,26.09247100854436
0x986d,26.87285791663054
0x4924,22.002478611314064
0x49c7,48.36459519309823
0x167f,33.290036944523614
0xfb9,22.30123871903187
0x9c99,17.245394969255287
0x28f5,36.15456432345393
0xaaf9,15.042428908614024
0x84b5,21.735014341475022
0x43fb,39.69254600866389
0xc78c,29.729732465427773
0x9159,20.325593567978796
0x61c2,28.975551405182642
0x4fce,24.438187426607648
0xcb2d,36.860119413809464
0x7d38,29.896854788825507
0x897f,17.714064944021057
0x77e6,29.364658248358595
0xadd8,14.836481219379595
0x8ff2,15.695762556783553
0x5d7e,27.401450401415403
0x4722,22.56665620987739
0x9cd8,19.8730936447862
0x1048,22.935827932198592
0x9a3a,40.899889039028274
0x4685,18.08761813049497
0xcb42,14.195320753399713
0xb01c,31.137221562727444
0x2fee,21.01937062149575
0x2a87,16.613636900184144
0x7e10,22.0543069209967
0xb402,21.871447452891907
0x4ccf,22.8623348033943
0xab1f,14.442273350439384
0xd269,24.454103643892196
0x9e50,38.64301994809048
0x1a5f,29.95120133168527
0x9b4,20.488135054310625
0x2e4d,38.62936978009233
0x9fd9,29.798655906809582
0xd79,18.77937603034488
0x709c,22.407119345668793
0x930e,30.205660309195142
0x8d4e,23.58588674180293
0x762,25.247132606522108
0xae5b,15.719742337968544
0x4f12,16.026529420476958
0x298a,20.937935970863837
0x7f37,23.612935957889245
0x3a0a,19.883192154473637
0xc46b,19.743603464842845
0xc65e,24.092103233980257
0x2fa8,20.363721799578702
0x413f,19.55802861262172
0xa1e5,36.557303561503005
0x8448,34.7198664780975
0x4c8,36.82376451599166
0x8fe4,19.939281250176126
0x162f,24.105353919162308
0x8cc9,23.956905552436705
0x77cb,19.6770554292694
0x44d2,21.353292824634476
0x8750,23.570926121787924
0x2fda,21.41973344288969
0x513b,20.48647279033477
0x3e5f,24.29815934084594
0x8abc,45.142447248957744
0x5c05,36.898976607684006
0x5db1,22.446335703275107
0x34e0,26.634361332483014
0xbe30,28.620686228292417
0x69b3,33.62092422781473
0xd73e,15.008203633988247
0x9018,29.037788793402793
0x144c,36.57972629396374
0x8085,34.15903281606957
0xc234,26.354899474896104
0x1c42,20.35845374118124
0xe009,13.438366830789118
0xdc62,34.81335256636646
0xc5d0,43.06835879063107
0x5575,18.519493333853774
0x4859,24.234290623897216
0xc23b,16.92219124395575
0x7e0a,15.332369603872907
0x59d0,34.85171791517759
0xe7e,26.380420118027896
0x4e8b,42.62209153987845
0x3013,19.060190792057824
0x4ff2,27.162221071391212
0x4137,20.829868011873252
0xd82a,18.599621830791637
0x5099,19.633966904735395
0x59c3,21.9787835573095
0x8f41,14.712130275421286
0x818e,27.384827653995107
0xca4a,21.975915440706377
0xbc1c,23.147184297637715
0x8636,23.58893140935596
0xb0ae,35.48228607186165
0x7260,16.308661359764226
0x5081,25.372211743377814
0x4007,15.921589149337423
0xa99d,47.2938283715493
0x9432,25.029678097928898
0x8cb7,18.162173617236938
0xa6dc,17.20274975444453
0xd793,22.916203643890153
0x32e3,36.519444907542145
0xb819,23.882588591112835
0xbad3,27.955551093209852
0x7e87,38.71707997564257
0x2fab,16.121424309918314
0x73a9,22.969778877148926
0x70f9,22.06065076982205
0x5644,37.37517403126418
0x1054,16.073997670860567
0x349f,25.81747845113453
0xa51,32.04951266243946
0x76d3,28.07676459945716
0x31d1,15.731944419553125
0x9eee,16.617760091224106
0xdd6b,22.821861848056827
0x6036,33.83883898731788
0xe1b7,17.56083802626235
0xc90d,29.597268124713654
0xe130,15.887741057684098
0xbdf1,38.16885794288162
0x5ac8,21.10341231635464
0x6b26,24.63606760766858
0x3e86,22.863064793200362
0x15e9,21.040513107053552
0xb1e7,16.108364367752696
0xda7a,16.085458953562515
0x1480,27.24039798720122
0x4930,22.895754201782744
0x440b,36.78611838220265
0x9745,35.25530428513015
0xb5a7,15.639680902141295
0x7d84,19.838946165438795
0x434c,43.60693022569528
0x77a,31.79034246862577
0x9f29,23.17102962071554
0xcaf8,37.10087987997336
0x224d,40.13772065478811
0x25cc,22.07693603132714
0x31f5,25.860737152468065
0x4558,20.235313297129156
0xb73c,15.90960273080592
0x852a,20.392267994317994
0x7ccb,18.987865651182666
0x7bfa,19.47466216316972
0x6fce,20.531786838931634
0x53fb,19.85250256916441
0x1abb,22.149912430099253
0x37ab,36.806169236886056
0x724,22.597002276436115
0x7562,26.8435014231392
0x4bc,28.487400464713605
0x6fb0,22.319279481371144
0x8125,40.3038815967455
0x7ffe,37.12440358022349
0x9777,17.19718439412826
0x1de2,36.49085526517181
0x7b97,22.09697619521053
0x5fec,15.917863058534587
0x4d52,24.425700745872977
0x6a5b,25.189977001013204
0xbe1f,16.967652679806644
0x4c2e,46.80059342390253
0x4926,29.386560735825896
0x8f60,19.877859226839803
0x8976,23.65477145739066
0x69d1,40.500770589337606
0x943e,21.791447061511885
0x6e5e,38.63642327079994
0x13a7,41.30804505857256
0xae96,36.615832231023205
0x808c,37.572726592981475
0x20a8,24.667286933126185
0xce17,21.4895334264015
0x20de,35.32704219613363
0x8e76,30.94738352607543
0x705b,33.68633129588556
0x1bdc,10.25592356021184
0xabdb,14.363567104143238
0xc35a,29.59404985496214
0xc784,18.86604725176409
0xbbbe,19.320856122083672
0x59f5,37.04679992451276
0x8df5,35.102568094972035
0xdb44,35.876195412990995
0x8265,35.16295426428315
0x48f8,22.16241112724503
0xc1d2,22.582121029318838
0x1f28,41.083420602603034
0xb9c0,26.51270527735582
0x3f33,16.607161913705085
0xc767,25.254124236705447
0x7d5,21.087612705465585
0xe8e,31.84180374465632
0x87f8,17.618303452583245
0x1fef,17.429246440132683
0x96e0,22.439352432431736
0x9778,22.78116607063782
0x5b6,26.86177975489931
0x641b,34.50023519634948
0x62c0,14.633047897957177
0x2806,23.534704882523236
0xe110,29.649118594770435
0x9c2c,23.603345461575785
0x3d79,18.987187818382367
0x5367,33.03559834045026
0x57e8,22.348621449095827
0x6e7f,29.85373001145799
0x76ac,24.656214332672224
0x32ba,17.603709642816703
0x99c5,29.860323215942543
0x35df,23.030396301419273
0xaaa0,35.37705318107188
0xa754,21.581368868907273
0x6186,20.262359599228667
0x24b8,21.273183559699422
0x3a14,24.135154487911777
0x12c4,20.70984474118821
0x6eb0,14.39763899328395
0x26f3,38.47050859716364
0x7947,26.979748360556222
0x754a,21.48766875703313
0x59ab,15.373154718685166
0xb5e4,33.773375242958885
0xd4fb,29.752232244736412
0xc9b0,22.947845647953525
0xa0e1,36.20019864297554
0x4c7f,30.087977106915247
0x175c,26.24895896631457
0x53a7,15.577908204754007
0x8e57,47.56284924984094
0x75ca,21.738252863173688
0x67d9,27.66026499748806
0x2ed8,34.88976739965922
0x7c90,27.21594913888512
0x68cc,20.34331334547686
0x5fff,37.10402664341665
0xa19e,36.92100276581032
0x469f,14.690731539002298
0x9047,24.337487481901363
0x3722,28.481336773324273
0xdad8,16.404639513710872
0xa64f,25.620564732612024
0x82b5,23.29970915960462
0xaafc,22.522511459804
0x51a6,36.5234201123772
0x53c2,15.241250637297888
0x13e4,27.339817146224338
0xc5f4,16.39065689264364
0x88f0,31.566552816392782
0x3165,26.378941613553057
0x2cd2,21.06348619390441
0x1fe8,20.16683345668636
0xa5b7,25.066970200518732
0x5892,27.671463601775688
0xc1ad,18.39798705739958
0x64f1,35.66550813154846
0xc322,23.54217596051571
0x297c,25.210065609602403
0x6b0d,20.854304173248334
0xcd91,21.677096617965134
0x7bef,18.138696568760086
0x255c,48.087824700519946
0xbbe4,22.38533372671501
0x5138,18.01411591240975
0xe2e,19.1712466953121
0x64bc,20.376373953331502
0x3deb,23.295796417572806
0x88e7,28.788565188682494
0x5e32,20.65431103384516
0x8c6,32.08021731735106
0x977b,19.203158382440638
0x28c1,21.123046822897535
0x2796,22.536207637037734
0xcf69,23.919088570279513
0x5940,19.869041735645993
0x443d,20.629761622976677
0x8691,20.591494913165572
0xb1dd,27.70393093777337
0x8458,19.20032911833363
0xc5a5,23.792231670291642
0x8ab,31.71641885700781
0x422f,27.41914668433167
0x2de2,21.191227603305602
0xbd88,18.646828927179044
0x98c3,40.50050382528443
0x7c25,34.11118527738223
0x692d,22.372522764068954
0x239b,24.545311647449747
0x500,28.347914887946686
0x2f0f,20.08029528266592
0x9e02,27.49063534074167
0xd788,14.66390831044902
0x59e0,28.756855281860002
0x4a68,27.028801673457657
0x4cd0,21.451126476245705
0xabc7,22.145930033964163
0xc479,29.009246258129416
0xb130,49.20446748372315
0xbf88,20.233800225237385
0xc7bb,27.447204949631512
0x6ce2,30.159136377471974
0xba0a,25.907755327369763
0x7401,17.343476386346342
0xd2e0,22.048526285660724
0x3af4,22.936643981949125
0x4918,38.48844541896491
0x7137,34.54846353832231
0x8e94,19.166278587957887
0xca05,29.045925809699256
0x5ba8,28.471621871077947
0x2e29,37.806547343205445
0x9f1d,28.318931408855903
0x498b,18.857484434231168
0x461b,29.761130200626244
0xcea5,30.112405055997645
0x47aa,27.903059304409624
0x753f,27.913956511592314
0x996d,16.758086837593737
0xdd79,27.835748220989174
0x56cc,35.9825281532236
0xabcb,20.69232756257509
0xa67e,14.373685337532656
0x8b3,18.3692385290392
0x9161,28.358521646058357
0xa697,21.63664206404112
0x84ac,46.975255296158764
0x99f,22.84221300558905
0x7d4a,38.31351174073873
0x632,37.58195944037406
0x94e8,36.971669306234965
0x11d4,14.23475241534707
0x4542,39.885532262613694
0xb782,44.97160969202922
0x146d,14.798731856105528
0x5e8c,21.018149685794803
0x812c,43.94194812892807
0x9a69,18.67726014896605
0x6f78,34.93983809919211
0x8ce1,26.02595424633514
0x1149,27.125588325197644
0x9572,24.90870012207403
0x953d,21.141144368285573
0x8d2f,28.819212436814432
0xd72c,18.980114165412875
0x1e71,35.70476446086291
0x9431,21.784795178254434
0x53ef,23.710311678023917
0x9ec6,32.04495371637115
0x38ec,25.983330976841184
0x5843,37.58049548338072
0x838d,19.83302251944637
0x7bdf,25.84482945544441
0x4a65,21.161572939774054
0xc7ff,26.57483705300081
0x67ae,20.048956670631178
0xb135,27.55219823275448
0xafe2,37.82024513380055
0x9ed7,27.18224651577286
0x3168,27.95444627221887
0xbb9f,23.111594210044608
0x3746,22.00876305799422
0xc8ed,39.82554568335533
0x3d1c,39.83423055190385
0xb0c2,46.58423522031855
0x1ed2,14.39044132164941
0xb925,14.055241916996899
0xa1e3,40.54905831752031
0xba23,20.37481023571674
0x7e0c,20.666815480219107
0xce2b,15.94862451924171
0x2a0f,34.70382729503401
0x2c43,19.695066503014864
0x13de,16.23117058036925
0x86ff,21.42396850115741
0x5b4a,26.09123607850049
0x4f08,18.359581597633202
0x2bf2,28.63361954097549
0x8419,15.539479060779076
0x85d7,33.33233928984677
0x6a0a,19.411890281170724
0x5f21,38.53965438568539
0x9ac5,29.482883651831813
0x112a,37.15890339148283
0xe1ad,14.831527996658478
0xc60c,22.546309757477665
0xada5,27.203954083205513
0x9d0c,14.495531687042952
0xc9ee,23.303456499196987
0x98b5,22.885306156889843
0x7305,28.278725202602335
0x46c5,29.137212083928297
0x8f9b,35.37386303512628
0x139d,15.730929328208967
0xcaed,17.64715437307837
0x8bd2,27.220783842519488
0xd8c9,17.479485270743496
0x97bb,28.999541131707623
0x7876,27.62902784739627
0x94dc,19.309163507547158
0x3d58,20.793376940440996
0x4370,38.74629287701518
0xdbb4,18.96626559435954
0xb436,22.891903470322095
0x9ace,22.118723135969756
0x60f9,25.82936229418338
0x1a3e,27.865970964861205
0x6d4c,25.610222522770357
0x73a8,21.810987870198314
0xa5b2,21.417476691242133
0xc914,20.820550405638002
0x7501,28.52894577914169
0x65c9,22.892021154739094
0x6a1,22.89648039841616
0xcfb8,17.536492066087856
0x7bf4,22.49334325510326
0xcb1c,22.787469709718852
0x1559,25.4330770442036
0x2143,26.723942439775076
0x291e,19.79974565188965
0xd3b0,23.193457018846885
0x4631,20.11254273787905
0xe17b,21.555094756044003
0xc2d6,22.070485327572268
0xb116,20.182293376964292
0x203b,36.07196932368167
0x33c0,36.1092406873668
0xb553,24.94390690828504
0x7922,39.12076505195964
0xa659,39.22278884489199
0x9970,20.188118143321994
0xd69e,33.331657113772046
0x7dfe,37.323510824141856
0x31cd,28.049730181008666
0xc516,17.53261570320307
0xa115,38.67659425533547
0xca2e,37.671186239038235
0x5ae,19.471836192352697
0x23de,20.654407696089297
0xb1e9,16.466615843655696
0x8f63,19.07053319073346
0xda9a,36.673576095832615
0x6942,22.42020802449755
0x1d43,37.96297115101886
0x95cf,35.083600954693615
0xd2b5,20.102492689702697
0x5e2d,20.990491525448352
0x783b,29.013114431244606
0x4348,19.630766756602263
0xd2a3,29.372380323987652
0x4e3,30.249959890578904
0x6aff,16.12061888236252
0x7388,26.935326009943505
0xc69c,38.87666075046688
0xde11,15.49179543679257
0x92d5,35.95503535184826
0x21df,14.400654270172941
0xd2b1,36.80767480756203
0xa20d,20.47408209549029
0xd4cd,26.855146303313788
0x5f5d,21.81102219566187
0xdd46,20.904765642473976
0x2a11,36.51718289254267
0xc8c0,26.715044590089587
0xc6e3,27.812974044623843
0x22d3,20.466722267090407
0xce27,26.051538080036945
0x30ad,32.28890435531943
0x1173,22.665854492896074
0x10a7,37.6292222064938
0x6f8d,29.820042605989652
0x55a8,28.923479110740473
0x3c7e,14.714935224377907
0x879,28.218783388099805
0x343a,35.13144955840105
0xba17,34.95255802571361
0x19d2,17.20591975849833
0x34e8,22.880048572762238
0xb418,44.97360100719969
0x92f8,23.3698612845721
0x80ed,25.04447734934167
0xdced,22.08901511414934
0x6a02,35.44609660316249
0x8708,20.62511538375202
0x9ad,23.845787924576456
0xa1cd,26.136920446255917
0xc6fd,33.20132969430626
0xa0f8,21.584389033058148
0x3ca2,26.787405924654994
0xb922,14.44986982465957
0xce66,23.482858995081084
0x6847,33.344869389810135
0xb6f3,22.890922667117284
0x1e1b,22.675786869834095
0x6921,32.06983087906077
0x65a2,18.77842311734582
0x572b,25.14543931400996
0x94c2,23.23611966287144
0xdf75,13.471814949148019
0x886,28.60664397529868
0xc12f,22.45183907739502
0x8f37,36.39547731370541
0x9602,20.00266112670061
0x6775,21.73808370823037
0x3d9d,27.09131642236863
0x7e57,31.38159073812656
0x1808,35.575967638926
0x3baf,22.310836535209248
0xa4ac,20.26155940075006
0x92b0,29.961466782304335
0xcac6,14.605479915711438
0xd226,20.58878028894154
0xde8a,19.503285165989166
0xc506,21.235692238292508
0xb6fe,19.044648585898514
0xb461,13.628255123113068
0x1d59,39.13026838084403
0x96e,34.307572784199735
0x8e3c,24.16030282496039
0x777b,27.735340864667087
0x8523,38.439527582779206
0x4f9,24.81091978366497
0x1c21,41.08585148640786
0x3693,26.375243162514895
0x8ad5,20.32572979672374
0xdf8c,14.580058973247267
0x7a48,37.836503663866445
0x44dd,18.427557857388
0x4df5,25.742820904146477
0x5efc,20.198791245717413
0x7a2b,37.4557704175385
0x9960,17.52415534515857
0x152d,24.057182482600254
0xa484,24.64682088072266
0xcee4,21.084826589906744
0x667e,30.39106543420996
0x42d9,37.78390867399205
0x34ae,24.168059115369157
0x547a,33.687097772945705
0x8f7b,14.641367085118565
0xa18,37.21212546687275
0xdca5,35.07066808134149
0x7ce,40.87918389307845
0xb28b,19.119070519211853
0xd3eb,32.807874860130276
0x383f,22.084003492118843
0x8fe0,47.41853250298174
0x2d14,21.304010755657387
0x9fef,21.024461081261695
0x82f2,31.336887275059617
0x597,22.66631718967735
0xb030,27.559156213285842
0x75e6,33.97887092063393
0xbdc6,28.465946028879912
0x5403,14.691376443837875
0x125a,19.858918066999188
0xec1,21.812481314568352
0xb937,23.136961160835988
0x826c,24.08753033957002
0x50e0,21.32156685880396
0x627b,23.706753238433024
0x9d64,17.681858737236208
0x748c,24.745940926119584
0x16f6,33.97350872132854
0xd337,18.31778955960069
0x38f9,15.16894000253481
0x45c1,26.10803602526961
0x9cfe,25.97950508209811
0x4079,23.591152766986223
0xca35,18.397504842459156
0x85db,22.708909699567904
0xada1,32.07289464094346
0xa746,28.503168220094743
0x1e62,27.050137879085508
0x6ed0,23.30168296257657
0x3229,22.12560604226273
0x8d5c,23.140378570273196
0xd463,27.346803403498093
0xcaf,28.599579056864265
0x906f,15.400308994767759
0xab74,22.63532879373744
0xbf9f,20.520009468732784
0xd30f,21.723173283745894
0xb3df,11.707543954874325
0x8006,44.370626887248505
0xcb67,29.0198566320221
0x95c9,29.052681592258025
0x362e,36.37155838576288
0xb0e9,33.92975260667954
0x7e88,36.03624968358595
0x1e3e,14.814176222065262
0x6557,47.15901701670155
0xa89b,17.835873944246078
0xb6c9,22.419254422136497
0xb15d,27.03207294692359
0x9e8,16.46996542245042
0x62f0,16.95897674320153
0x7504,27.61424959450804
0x5f3d,23.2417987021422
0xd760,28.164349176890475
0x6dcc,14.728874304244158
0x90ff,38.355180521640236
0xa8ab,39.776347964040085
0x93fb,43.74658074969111
0x7bc7,19.729640454577673
0x848f,36.896926969235516
0x84e7,24.27454822760698
0x7d35,33.798882608159055
0xd15,25.221826173128633
0x6788,14.396695825645722
0xba04,37.086456485439534
0xd9af,47.70162513421311
0x42af,15.656924824852716
0xb10e,20.198338586930856
0xb8cf,21.671665535039754
0xcd60,21.597701909488574
0x36d8,29.64457459236445
0x7231,22.779267122666887
0xc719,36.77824285465681
0xbaa5,37.26148964254036
0xd4a3,29.097904439747353
0x7589,24.613885758966067
0x7c0f,37.44594380761635
0x1bc7,35.41992425198891
0x31da,36.73916680543043
0x6d73,28.906952406892476
0x2c35,22.906248395947436
0x84c1,33.63289291935722
0x9d53,20.350892888307026
0xb371,31.72559528345773
0xb85a,28.07691987470579
0x574,35.657615078157264
0x5dc5,33.54211399548674
0x5106,21.957436679887024
0xb517,22.528289948179154
0x6c1,21.35211008060999
0x80a6,33.44032076350769
0x21ef,21.773441693604667
0x954,21.14407449447832
0xcc71,37.204737227561054
0x5813,15.90432363731489
0x207e,25.63213301708006
0x6253,23.00043763425899
0x35bd,36.98540584192282
0xc8d6,27.99871893696508
0x9557,35.31412899410149
0x7707,35.898019055796134
0xbe5f,24.433963765195806
0xb242,22.09261825421749
0x958f,20.371830498536262
0x744b,22.64083387445972
0x6947,23.136569548203525
0x2ef2,19.542258934040873
0xbfff,21.944713357350683
0x1a5b,22.82460697339567
0x721c,14.754204005326773
0x1a37,35.52127475603452
0x9a77,21.722960933300094
0x7dbd,29.659603119036213
0x1023,16.94234082264286
0x8170,30.0589779919738
0x9d85,26.964829552091935
0xdd30,13.13672030148384
0x69bf,22.020311641552368
0xd141,15.775390620453253
0x6e58,41.79100503993782
0xa5a8,15.07752697340699
0x2b25,21.899205230568157
0xadbd,22.529286535046886
0xc6e,20.06892776907792
0xdd14,17.26112576470326
0x3427,23.18857148363983
0xce40,37.54183717964506
0x6189,29.534724398947724
0x65af,21.056948945073778
0x3320,26.300320038993867
0x7b48,43.019433722335485
0xb8d9,37.84553711125987
0x1ed8,29.088628153585752
0x3466,26.589202490995838
0x14e4,35.210030312295906
0x72c6,39.282234820706854
0x9adf,20.48980710084765
0x920f,25.143877797545628
0x2010,18.613370330376515
0x211e,30.3566210840306
0xd4a7,23.627849435908733
0x5363,24.5237577427904
0xaf2b,28.33624851108563
0x5ce7,45.864395263867266
0x8a40,39.22752699234423
0xa0d5,33.18068535355323
0xba39,19.60098138801874
0x2a9f,21.181420504039536
0x8706,15.483537864661697
0x1883,19.46390934608289
0xd889,26.930225956545467
0x8087,21.77815677109186
0x25f1,39.46636110528613
0x24a7,35.85599981090474
0x54ab,18.69350337387664
0x91d0,21.639120438751277
0x2c57,21.02602913362228
0x5307,24.0317569699804
0x791e,32.423384232243244
0xdd04,36.89941124767165
0x3273,26.3087288523619
0x899e,32.1718605011509
0xb97,27.746148121239578
0x3499,21.31925977689424
0xa796,28.331843378480915
0x86e2,30.53561689104832
0x1d4e,18.5762721141315
0x844a,21.37525147574613
0xb11d,22.122726817982244
0xca3e,18.19664629301834
0xd467,16.13079469587856
0x637e,45.93032321239348
0x2e30,28.36867626205761
0x6f0,25.75401089924903
0x6a7c,27.76194931929558
0x1819,23.18714653500502
0xac95,14.440751004011767
0xdc8,25.921895149231858
0xc1f2,23.081627372838682
0x5101,18.75897480128229
0xd42c,26.72093675427768
0x9513,39.743139708388796
0x98d2,48.18777022610761
0x1484,26.011188641194515
0x66bc,45.20049679404828
0xa70b,34.99623142326458
0x5829,37.090081475336085
0xd232,22.79731166021021
0x180d,23.220388477574968
0x88ea,23.099472632606446
0xcdcf,24.10929299796678
0x5bdd,36.21293407755312
0x62a,31.791338003053927
0xb5b2,16.519260190078608
0xae9,25.46339192807936
0x956,37.76327419871342
0xdf55,13.323638136967377
0x7d3,36.884311802252405
0xb55,29.132395731335798
0xd857,14.548477844390108
0x553d,28.595814918755853
0x7f05,30.284004080593007
0x13e3,21.459955145885562
0x3998,18.208867756800785
0x610f,14.969753328999408
0x5ed4,18.98592497611865
0x9c55,13.252295706315861
0x2e68,29.922997532439837
0x7bc9,25.29930102835784
0x21ee,16.9949646115907
0x82d6,17.59577293860864
0x382a,36.679491179642895
0xc609,19.782794588296422
0x7df0,35.77539999756904
0xc14e,21.948476672414653
0x5e96,29.081740201643143
0x1bb7,27.551495622726737
0xb5e9,34.665280582155624
0xc742,15.786492313009115
0x96af,16.890195659114706
0x7771,43.87285110951411
0x85a,15.894170432399488
0xc5e1,19.3481171140837
0x2975,27.714587094999516
0xb1cf,22.750798029072605
0x324b,18.905608660020395
0x750d,15.311662501788739
0x543c,23.133758792589205
0x844e,22.534670162011096
0x3fa5,28.711947714232625
0x312f,21.661277418536166
0x1fe1,20.391095752047924
0x49fc,31.950109216857
0x8217,22.858943408225525
0x3aa5,42.485867475923094
0x424a,20.45632951269987
0x9ab6,36.869568896161304
0xd0a8,25.340195008782093
0xc81f,21.744828471325942
0x765e,41.97507321484551
0x4829,38.3450121461429
0xa81,15.202484116136045
0x94cd,26.284170536428697
0xd6e9,16.346543060528223
0x6509,19.466648138787175
0x391a,21.120575889430324
0x8023,21.18949610558116
0xb21e,24.35341686369184
0x53c0,25.49262132431955
0x7233,21.396768605237344
0x465c,22.762255215254733
0xc3d7,33.4587409563783
0xac5f,22.110619674344893
0xd3a2,25.536693290222605
0xae41,28.225168868942983
0x77b0,28.036702715133327
0x7ebb,35.744007283233906
0x7990,37.15074489098027
0x9c03,21.812152036146784
0x668a,21.637276075875295
0x5338,36.53225715901962
0x1b89,25.64041574073623
0x52de,26.61033345340708
0xfc5,40.46126878463921
0x3472,23.10591030212741
0x939f,34.830668325210304
0xdf9e,23.71530613549355
0xa3ed,15.729774033457405
0x3207,35.67565230932854
0xae8,26.26140471356529
0xcd0c,29.59519316479496
0x4827,35.1447099479294
0x7398,24.40388066675913
0x580f,21.839492297592436
0xd00b,37.308764906216595
0xd0c0,26.66170615153603
0x6342,50.56684694604636
0x332e,19.368571305841336
0x86a5,23.0304326360631
0x9caa,26.53246535658299
0xc484,19.286495960043585
0xce7e,21.828006843727742
0x9072,15.889184042849172
0xb003,30.144297459779395
0xb3b3,21.74361816396477
0xb159,21.87656370502187
0x53db,24.219386809340083
0x61cd,21.109864256973133
0xbc0,23.256468316658594
0x1117,16.0209551966643
0xd097,31.0354045774303
0x521a,28.465044189823573
0x7a7c,45.17386095135339
0x9338,19.48558534405169
0x8bb7,36.51693963992141
0x69b7,23.290055917970943
0xa244,14.69215196913594
0x2061,32.70308438971519
0x9964,19.912611379074022
0x5707,29.409076047949316
0x2cc3,20.413884121444532
0x1bd8,14.52930690478973
0xd00a,18.54830734419582
0x456,25.6299195912079
