ID,Time_taken (min)
0x6a5b,27.349873
0xbe1f,17.579975
0x4c2e,45.05183
0x4926,28.827496
0x8f60,20.126001
0x8976,23.65869
0x69d1,40.850174
0x943e,22.299469
0x6e5e,40.28194
0x13a7,39.891693
0xae96,35.241077
0x808c,35.55394
0x20a8,23.74728
0xce17,20.790026
0x20de,33.187363
0x8e76,29.877377
0x705b,31.885374
0x1bdc,11.736329
0xabdb,14.388047
0xc35a,31.822826
0xc784,18.157389
0xbbbe,20.055162
0x59f5,36.015945
0x8df5,34.306133
0xdb44,35.725086
0x8265,34.00308
0x48f8,23.460869
0xc1d2,23.387142
0x1f28,41.111614
0xb9c0,26.986832
0x3f33,15.513215
0xc767,25.869785
0x7d5,21.971634
0xe8e,32.101917
0x87f8,16.632828
0x1fef,16.86021
0x96e0,22.214396
0x9778,22.719896
0x5b6,27.490232
0x641b,34.69947
0x62c0,14.893836
0x2806,26.622946
0xe110,30.717787
0x9c2c,24.300997
0x3d79,18.95394
0x5367,34.753994
0x57e8,22.342434
0x6e7f,28.071314
0x76ac,25.932112
0x32ba,17.011284
0x99c5,29.80856
0x35df,23.727655
0xaaa0,35.93084
0xa754,21.161964
0x6186,19.7588
0x24b8,22.245058
0x3a14,25.857656
0x12c4,20.2632
0x6eb0,13.884911
0x26f3,38.29149
0x7947,24.98476
0x754a,21.246078
0x59ab,17.147093
0xb5e4,33.456966
0xd4fb,27.702162
0xc9b0,22.354052
0xa0e1,33.70202
0x4c7f,31.24364
0x175c,24.536697
0x53a7,17.300282
0x8e57,47.036613
0x75ca,22.501518
0x67d9,26.955275
0x2ed8,33.08837
0x7c90,27.760723
0x68cc,20.59096
0x5fff,34.74664
0xa19e,33.933853
0x469f,13.5797415
0x9047,24.758966
0x3722,26.415714
0xdad8,16.102669
0xa64f,24.791721
0x82b5,22.770279
0xaafc,23.340075
0x51a6,35.836178
0x53c2,14.667884
0x13e4,26.489264
0xc5f4,16.543873
0x88f0,31.449936
0x3165,24.958157
0x2cd2,20.812933
0x1fe8,20.642107
0xa5b7,25.366423
0x5892,26.520803
0xc1ad,18.535341
0x64f1,34.743706
0xc322,21.677032
0x297c,26.13848
0x6b0d,20.80897
0xcd91,21.672165
0x7bef,18.640749
0x255c,48.660168
0xbbe4,23.46141
0x5138,17.989834
0xe2e,20.49523
0x64bc,22.31871
0x3deb,22.589985
0x88e7,28.135397
0x5e32,21.837372
0x8c6,33.46076
0x977b,19.701685
0x28c1,21.61853
0x2796,23.78518
0xcf69,23.139652
0x5940,18.95598
0x443d,21.572912
0x8691,20.94312
0xb1dd,28.950718
0x8458,18.29772
0xc5a5,24.111347
0x8ab,30.38811
0x422f,28.922031
0x2de2,20.241491
0xbd88,17.888983
0x98c3,41.272118
0x7c25,33.10765
0x692d,23.182236
0x239b,23.236706
0x500,25.745926
0x2f0f,17.26062
0x9e02,26.173037
0xd788,14.926999
0x59e0,28.516111
0x4a68,25.291182
0x4cd0,21.14154
0xabc7,22.313131
0xc479,26.426083
0xb130,46.601467
0xbf88,19.002268
0xc7bb,26.982386
0x6ce2,28.043839
0xba0a,26.562536
0x7401,15.994416
0xd2e0,23.91509
0x3af4,22.38445
0x4918,38.33343
0x7137,33.624756
0x8e94,18.740122
0xca05,28.866978
0x5ba8,27.655895
0x2e29,38.5611
0x9f1d,27.038013
0x498b,19.597084
0x461b,31.164951
0xcea5,29.849468
0x47aa,27.524862
0x753f,27.13729
0x996d,16.144672
0xdd79,27.998167
0x56cc,34.25193
0xabcb,23.405468
0xa67e,13.59751
0x8b3,18.80501
0x9161,27.664911
0xa697,22.165197
0x84ac,47.59591
0x99f,23.510584
0x7d4a,38.23332
0x632,36.331535
0x94e8,35.91432
0x11d4,14.670878
0x4542,39.655327
0xb782,43.811802
0x146d,15.145656
0x5e8c,21.760681
0x812c,44.183495
0x9a69,19.085417
0x6f78,33.890167
0x8ce1,27.387411
0x1149,27.655272
0x9572,25.053665
0x953d,20.756247
0x8d2f,27.550688
0xd72c,18.026949
0x1e71,34.86933
0x9431,21.691332
0x53ef,25.32878
0x9ec6,32.00647
0x38ec,27.236414
0x5843,36.511677
0x838d,20.439175
0x7bdf,25.158535
0x4a65,20.865377
0xc7ff,23.619013
0x67ae,20.171835
0xb135,27.988337
0xafe2,35.450512
0x9ed7,26.607018
0x3168,27.230995
0xbb9f,24.185051
0x3746,23.8721
0xc8ed,41.57826
0x3d1c,39.06325
0xb0c2,47.84967
0x1ed2,14.347702
0xb925,14.090557
0xa1e3,40.0134
0xba23,20.357939
0x7e0c,21.488052
0xce2b,16.817783
0x2a0f,34.37515
0x2c43,19.831463
0x13de,14.952172
0x86ff,20.034666
0x5b4a,25.3451
0x4f08,18.23536
0x2bf2,28.003288
0x8419,15.809822
0x85d7,31.909918
0x6a0a,19.176739
0x5f21,37.894703
0x9ac5,30.197262
0x112a,36.942368
0xe1ad,14.170207
0xc60c,22.02346
0xada5,28.411097
0x9d0c,13.582062
0xc9ee,24.018589
0x98b5,23.625765
0x7305,26.748878
0x46c5,29.60536
0x8f9b,35.080086
0x139d,13.944905
0xcaed,18.018438
0x8bd2,25.71166
0xd8c9,16.782995
0x97bb,29.84842
0x7876,27.475033
0x94dc,19.149998
0x3d58,21.34307
0x4370,34.58283
0xdbb4,19.459257
0xb436,23.791515
0x9ace,21.948738
0x60f9,25.99942
0x1a3e,27.746778
0x6d4c,26.314613
0x73a8,21.469109
0xa5b2,22.410507
0xc914,22.08948
0x7501,27.427505
0x65c9,22.54052
0x6a1,22.873405
0xcfb8,16.386784
0x7bf4,22.12851
0xcb1c,22.932262
0x1559,25.108845
0x2143,24.83392
0x291e,19.753859
0xd3b0,24.075459
0x4631,21.9978
0xe17b,22.30555
0xc2d6,23.988222
0xb116,19.006151
0x203b,36.691822
0x33c0,35.17505
0xb553,26.151165
0x7922,36.10946
0xa659,38.543755
0x9970,20.838995
0xd69e,32.06626
0x7dfe,38.97349
0x31cd,29.536804
0xc516,16.531338
0xa115,38.36578
0xca2e,37.270897
0x5ae,20.592073
0x23de,19.755846
0xb1e9,15.922811
0x8f63,19.370768
0xda9a,37.657166
0x6942,23.485147
0x1d43,37.14976
0x95cf,33.155968
0xd2b5,20.453207
0x5e2d,19.992674
0x783b,26.540558
0x4348,20.448856
0xd2a3,29.964462
0x4e3,37.07253
0x6aff,16.896229
0x7388,25.913286
0xc69c,39.02071
0xde11,14.700735
0x92d5,34.56467
0x21df,13.562237
0xd2b1,36.744064
0xa20d,19.780054
0xd4cd,26.60517
0x5f5d,21.196953
0xdd46,22.435131
0x2a11,34.097153
0xc8c0,25.872986
0xc6e3,27.087664
0x22d3,20.419441
0xce27,27.710712
0x30ad,32.66952
0x1173,23.305029
0x10a7,37.480556
0x6f8d,31.63557
0x55a8,30.344173
0x3c7e,14.484873
0x879,28.421213
0x343a,34.568497
0xba17,35.351364
0x19d2,16.39949
0x34e8,23.609514
0xb418,44.49606
0x92f8,23.926937
0x80ed,25.816898
0xdced,22.936995
0x6a02,35.16169
0x8708,21.05727
0x9ad,22.281935
0xa1cd,25.598963
0xc6fd,33.27012
0xa0f8,22.33447
0x3ca2,26.235298
0xb922,14.68335
0xce66,23.083647
0x6847,33.526287
0xb6f3,22.302633
0x1e1b,23.357988
0x6921,31.582764
0x65a2,19.772192
0x572b,25.887434
0x94c2,20.898134
0xdf75,14.584489
0x886,28.979513
0xc12f,22.428665
0x8f37,34.738068
0x9602,19.383566
0x6775,21.84107
0x3d9d,25.671268
0x7e57,32.173958
0x1808,34.3385
0x3baf,22.642124
0xa4ac,20.743383
0x92b0,28.737188
0xcac6,15.001518
0xd226,21.513
0xde8a,20.074331
0xc506,20.998825
0xb6fe,18.932453
0xb461,13.810673
0x1d59,37.350967
0x96e,32.5832
0x8e3c,23.994705
0x777b,29.929543
0x8523,38.999214
0x4f9,25.289806
0x1c21,41.122086
0x3693,27.433674
0x8ad5,22.186436
0xdf8c,15.706488
0x7a48,36.625782
0x44dd,18.20459
0x4df5,25.610956
0x5efc,20.715261
0x7a2b,38.791763
0x9960,17.762506
0x152d,25.860209
0xa484,25.944677
0xcee4,21.365421
0x667e,32.28073
0x42d9,35.04783
0x34ae,24.768263
0x547a,34.209633
0x8f7b,15.200023
0xa18,34.912
0xdca5,37.114716
0x7ce,41.607395
0xb28b,18.858791
0xd3eb,32.23919
0x383f,20.735756
0x8fe0,46.726612
0x2d14,21.946033
0x9fef,21.612282
0x82f2,30.209444
0x597,24.420681
0xb030,26.836819
0x75e6,32.40824
0xbdc6,28.806755
0x5403,14.6182575
0x125a,20.853497
0xec1,21.358995
0xb937,22.31576
0x826c,23.674719
0x50e0,20.895798
0x627b,19.745707
0x9d64,18.45363
0x748c,24.81213
0x16f6,33.433994
0xd337,18.480406
0x38f9,15.467833
0x45c1,25.267931
0x9cfe,27.357073
0x4079,22.436226
0xca35,18.402834
0x85db,23.484262
0xada1,31.241558
0xa746,29.085432
0x1e62,26.000694
0x6ed0,23.687628
0x3229,21.582418
0x8d5c,22.464573
0xd463,26.01541
0xcaf,27.326374
0x906f,14.365498
0xab74,21.816116
0xbf9f,18.11105
0xd30f,21.533834
0xb3df,10.448507
0x8006,44.724743
0xcb67,32.596558
0x95c9,28.62478
0x362e,37.06267
0xb0e9,32.70501
0x7e88,35.4287
0x1e3e,13.850779
0x6557,48.453506
0xa89b,17.605778
0xb6c9,23.296223
0xb15d,29.439032
0x9e8,15.366231
0x62f0,16.479876
0x7504,27.002232
0x5f3d,23.597824
0xd760,27.292316
0x6dcc,13.289718
0x90ff,36.03737
0xa8ab,38.619022
0x93fb,43.88878
0x7bc7,20.57211
0x848f,39.74194
0x84e7,23.90819
0x7d35,33.154694
0xd15,24.98794
0x6788,13.97335
0xba04,35.78154
0xd9af,47.842815
0x42af,14.95185
0xb10e,20.488924
0xb8cf,21.722593
0xcd60,21.93868
0x36d8,28.866573
0x7231,23.61622
0xc719,34.11952
0xbaa5,36.900085
0xd4a3,29.38422
0x7589,25.282843
0x7c0f,39.972782
0x1bc7,35.042206
0x31da,36.221508
0x6d73,28.726303
0x2c35,22.905823
0x84c1,32.799644
0x9d53,20.138302
0xb371,31.359682
0xb85a,27.895426
0x574,33.149036
0x5dc5,31.735046
0x5106,22.172909
0xb517,23.473373
0x6c1,22.068203
0x80a6,30.903225
0x21ef,20.907017
0x954,22.105938
0xcc71,37.009933
0x5813,14.85863
0x207e,25.098345
0x6253,22.822525
0x35bd,37.15505
0xc8d6,27.331184
0x9557,34.78364
0x7707,34.8671
0xbe5f,26.152103
0xb242,22.716534
0x958f,21.150398
0x744b,21.3781
0x6947,23.375216
0x2ef2,18.49144
0xbfff,24.215485
0x1a5b,23.474636
0x721c,14.9931555
0x1a37,36.720894
0x9a77,22.391998
0x7dbd,28.486563
0x1023,19.129734
0x8170,28.617804
0x9d85,26.38947
0xdd30,13.516037
0x69bf,22.524899
0xd141,16.740185
0x6e58,42.360306
0xa5a8,15.15731
0x2b25,21.827093
0xadbd,21.558535
0xc6e,20.409863
0xdd14,17.204388
0x3427,20.121529
0xce40,37.42756
0x6189,27.299328
0x65af,20.090498
0x3320,24.782393
0x7b48,43.60168
0xb8d9,37.04296
0x1ed8,28.784817
0x3466,25.17791
0x14e4,35.70547
0x72c6,39.22098
0x9adf,20.745596
0x920f,26.240328
0x2010,17.11421
0x211e,29.418104
0xd4a7,23.724802
0x5363,23.392609
0xaf2b,28.872725
0x5ce7,47.18241
0x8a40,38.18604
0xa0d5,31.132973
0xba39,20.287258
0x2a9f,20.040012
0x8706,15.796824
0x1883,19.725489
0xd889,26.464678
0x8087,22.129831
0x25f1,38.631035
0x24a7,34.807587
0x54ab,18.286516
0x91d0,22.851797
0x2c57,21.3802
0x5307,24.281221
0x791e,32.680733
0xdd04,34.911324
0x3273,26.13333
0x899e,33.704437
0xb97,27.385897
0x3499,22.223223
0xa796,28.835714
0x86e2,29.418104
0x1d4e,18.861269
0x844a,22.345701
0xb11d,21.428423
0xca3e,19.271994
0xd467,17.09059
0x637e,43.501293
0x2e30,27.634537
0x6f0,25.473642
0x6a7c,27.979277
0x1819,22.162489
0xac95,14.536273
0xdc8,26.902584
0xc1f2,24.744425
0x5101,19.862385
0xd42c,26.778088
0x9513,38.264664
0x98d2,47.163025
0x1484,24.340103
0x66bc,46.005844
0xa70b,33.874836
0x5829,37.109795
0xd232,24.28971
0x180d,23.996563
0x88ea,26.044138
0xcdcf,24.02096
0x5bdd,36.577522
0x62a,31.781284
0xb5b2,17.567303
0xae9,25.824291
0x956,36.743774
0xdf55,13.56202
0x7d3,36.467487
0xb55,28.060017
0xd857,14.602552
0x553d,28.905699
0x7f05,29.325884
0x13e3,22.021063
0x3998,18.138288
0x610f,15.95546
0x5ed4,18.85282
0x9c55,13.544175
0x2e68,28.695103
0x7bc9,24.759974
0x21ee,18.288275
0x82d6,19.394396
0x382a,36.227123
0xc609,22.762842
0x7df0,37.95666
0xc14e,22.279606
0x5e96,28.281704
0x1bb7,26.822206
0xb5e9,35.98081
0xc742,14.969688
0x96af,15.998274
0x7771,42.897785
0x85a,15.556907
0xc5e1,17.621222
0x2975,25.084074
0xb1cf,22.30136
0x324b,19.683756
0x750d,16.839973
0x543c,23.57242
0x844e,22.457779
0x3fa5,29.256838
0x312f,21.435823
0x1fe1,20.547707
0x49fc,32.75347
0x8217,22.165756
0x3aa5,42.895546
0x424a,21.165386
0x9ab6,36.84333
0xd0a8,25.414312
0xc81f,21.153795
0x765e,41.666676
0x4829,35.941853
0xa81,14.8012295
0x94cd,25.118397
0xd6e9,15.447036
0x6509,19.019033
0x391a,21.0821
0x8023,21.265015
0xb21e,22.960194
0x53c0,25.893501
0x7233,21.67514
0x465c,22.68841
0xc3d7,33.820732
0xac5f,23.955023
0xd3a2,24.800533
0xae41,28.748205
0x77b0,27.627937
0x7ebb,33.506294
0x7990,35.990276
0x9c03,20.616182
0x668a,20.996609
0x5338,34.57058
0x1b89,25.040155
0x52de,26.115238
0xfc5,37.495678
0x3472,22.118555
0x939f,35.88457
0xdf9e,27.151674
0xa3ed,12.683025
0x3207,36.154476
0xae8,26.72282
0xcd0c,28.08673
0x4827,34.27088
0x7398,23.892607
0x580f,20.978258
0xd00b,37.262585
0xd0c0,25.86721
0x6342,51.54639
0x332e,19.808662
0x86a5,23.652798
0x9caa,25.663633
0xc484,20.050032
0xce7e,22.251501
0x9072,15.46863
0xb003,28.456402
0xb3b3,22.458546
0xb159,21.433458
0x53db,24.271046
0x61cd,25.12116
0xbc0,24.63248
0x1117,15.986711
0xd097,32.41266
0x521a,27.538807
0x7a7c,41.771164
0x9338,19.415573
0x8bb7,35.945877
0x69b7,23.605736
0xa244,14.823233
0x2061,33.709656
0x9964,19.665874
0x5707,29.415665
0x2cc3,20.122383
0x1bd8,14.860538
0xd00a,19.069096
0x456,24.741447
0xdacf,24.010006
0x8a9e,36.479355
0x60d1,26.448135
0xaf09,20.86989
0x104d,23.60189
0x9249,27.038618
0x1b7c,21.44704
0xd12d,19.66892
0x8b1d,38.163475
0x1098,25.082535
0x86fd,37.741314
0xe048,15.186199
0x837f,19.216942
0x8ac6,16.182825
0xbb95,20.975016
0xca39,36.506878
0x8de,36.53206
0xab5d,36.559013
0xb7dc,27.3842
0x3733,19.486044
0xc10a,23.932
0xc850,12.299053
0x69fa,21.801624
0x556c,28.94702
0x8aa7,18.863852
0x7529,34.39457
0x6a2c,23.300217
0xd2a7,16.606344
0xbe15,26.183895
0x8736,36.347713
0x84d7,20.956825
0xc105,26.732658
0xc183,23.876974
0x98af,21.588776
0x7dac,14.641898
0x6613,14.305237
0xbba6,28.562641
0x6b41,26.347061
0xb82d,15.567867
0xaed2,27.177835
0xd43f,19.7927
0xae2f,23.490585
0x1235,19.00811
0x8791,28.928759
0x755b,20.07557
0x914d,34.601135
0x62fd,18.059004
0x9962,37.97467
0xc05e,38.082436
0xafab,36.937336
0x8e50,20.758373
0x9b66,21.050661
0x1129,41.509586
0x8622,25.354647
0x5c48,15.367622
0x5fa4,27.080193
0x8e9,25.485065
0xbf78,29.867334
0xa873,29.774046
0xc332,34.68556
0x9791,30.199327
0x3147,21.280575
0x51be,32.059654
0x94d7,27.984488
0x9f2a,23.626112
0x476a,23.245495
0x3a3d,38.106018
0x588e,24.180855
0x283d,34.853485
0x8ee4,24.541557
0x8ad,28.592861
0x3d5f,22.152704
0x720b,26.99086
0x2417,26.465649
0x831,27.082237
0xa905,32.025093
0xae01,22.998322
0x4bd9,12.775544
0x135b,24.992926
0x741e,20.356558
0x367e,20.784533
0x3f95,22.45674
0x9453,27.25379
0x962,27.119898
0x8996,22.139803
0x3e00,21.942528
0x830a,33.13712
0xcea6,21.43644
0xd143,15.588462
0x566c,20.848005
0x6f00,23.576937
0xb561,24.886566
0x3543,13.684507
0xbf1f,34.106647
0x4afd,19.396212
0xaa22,25.125158
0x2966,29.203936
0xc5a4,35.380947
0x676d,23.643166
0xd64d,19.247887
0x8bdd,18.672766
0xa953,27.432795
0x1418,22.493135
0xc73e,22.675215
0x13ab,38.71755
0x3a4f,31.96258
0xd17f,23.161036
0xc288,19.644512
0x5674,38.43707
0x1594,32.797955
0xcb0a,20.112135
0x3b42,25.997889
0xc45e,26.734625
0x86c8,38.002136
0x1f86,36.638588
0x6150,17.568773
0x3bae,20.640707
0x7f7,23.295517
0xdfb,35.633263
0x9f25,37.121754
0xd1fa,23.282862
0x4532,39.44762
0x6ff0,26.608513
0xcd99,22.27462
0x9a68,18.867834
0x7c1e,18.415264
0xb93f,24.705095
0x2deb,21.228165
0xa8ea,28.418543
0x688,25.06848
0xbae9,39.4868
0x9c3f,19.995052
0x2608,50.23113
0x960d,21.81538
0x96d3,14.38971
0x7e68,22.093851
0x3be9,38.289364
0xe220,23.383652
0x258d,36.48033
0x7fbb,23.920988
0xc8a,15.7352495
0x9ffd,19.813381
0xd5c2,17.60659
0x8864,35.518578
0xa3a,34.669598
0x5a58,23.614283
0x9ef0,26.505136
0x8491,15.695778
0x8f2f,23.594488
0x46d7,23.5796
0x594,27.093426
0x6f47,20.252651
0x7f43,31.693417
0xce0d,15.356308
0xe033,18.771444
0x79fe,24.458405
0x4f5f,27.031107
0xa5ad,35.2887
0x145c,34.38737
0xa0e9,21.967505
0x1058,21.15587
0xde4a,37.496952
0x25e7,33.83397
0x5bde,16.276268
0xc66d,35.58302
0x645f,17.554197
0x5fa0,21.168028
0x9f23,21.833887
0x5291,19.363863
0x927c,13.527815
0x5695,20.27639
0x6042,34.393337
0xaed4,25.532118
0x6be9,48.97745
0x8f12,27.886147
0x1ef1,19.006376
0xa4f8,35.764374
0x1fe2,39.251698
0xa92a,30.136305
0x8f6e,16.570791
0x3801,20.185003
0x1fa4,36.110092
0x9601,20.152884
0xb32,22.197983
0x50c,22.661808
0xb69d,16.9748
0x30c7,24.792046
0x1879,23.34818
0x5942,23.364548
0xbd11,28.56354
0x355b,22.141203
0x3e10,21.420868
0xc688,19.752201
0xb1cb,28.321318
0x9c2f,26.175459
0xa14,18.300474
0x76b6,29.095259
0xc974,36.065
0x16c5,37.03464
0x81e5,37.72698
0x5782,22.784838
0x1d36,23.600616
0xae61,16.641365
0x4201,20.732979
0x88d3,16.502602
0xc27f,43.85231
0x5f38,22.624916
0x5142,21.786966
0x5156,23.862997
0x3de5,49.596653
0x53bc,36.455788
0x35a5,34.054634
0x9ada,20.555708
0xcb4e,19.238499
0xc171,21.0547
0xdd05,28.810656
0x36f2,20.051945
0xa842,16.76986
0x43b4,34.17847
0x2a4d,33.783787
0x5738,28.048378
0x1055,35.118156
0xa4e,21.190126
0xd210,19.523092
0x33ae,34.017296
0x4896,13.364481
0x9505,22.206768
0x836f,26.527983
0xa80d,39.011475
0x632d,26.399818
0xa299,19.024265
0x25ab,17.478062
0xcc4b,25.690516
0xbe3f,16.658064
0x3da8,24.454386
0x99d9,23.110449
0x4295,38.16961
0xb567,25.105474
0x4b12,23.712301
0xa17,46.15237
0x567a,29.262886
0xb7ea,33.10614
0x7b3,32.49929
0x8e7e,17.235691
0x3e55,36.495113
0x75cc,15.783009
0x3683,18.591928
0xe18,21.716387
0x17b9,16.086933
0xd784,25.214977
0x63c4,21.772537
0xd2ee,27.981123
0x762d,26.644602
0x9c52,34.67601
0x1b3a,18.630203
0xa698,20.847118
0x3a76,14.778041
0x841c,28.472584
0x7cb7,32.48434
0x6ed,22.6116
0xbe0a,15.171831
0x3c15,22.327337
0xde23,20.85609
0x8e37,21.835669
0x2e5d,26.644602
0xb7b4,22.608913
0x3a17,38.36883
0xb7ca,20.983746
0x22b1,20.886086
0x41ae,19.649042
0xafad,21.898481
0x1323,23.442806
0x39ff,32.445576
0xc59e,30.36703
0x9cca,35.260174
0xb66c,17.412533
0x26cb,32.72878
0x3e18,21.654778
0xa423,20.647203
0x72b0,28.342407
0x5165,25.700558
