ID,Time_taken (min)
0xc90d,32.030388
0xe130,15.87873
0xbdf1,39.41253
0x5ac8,22.042982
0x6b26,23.963915
0x3e86,21.102016
0x15e9,20.609446
0xb1e7,15.123259
0xda7a,16.03875
0x1480,28.435347
0x4930,22.548176
0x440b,36.04967
0x9745,32.814537
0xb5a7,14.978272
0x7d84,20.023067
0x434c,42.711403
0x77a,29.884035
0x9f29,22.42801
0xcaf8,36.477848
0x224d,39.600662
0x25cc,22.729353
0x31f5,25.484077
0x4558,20.031046
0xb73c,18.59863
0x852a,20.218758
0x7ccb,19.427088
0x7bfa,20.314913
0x6fce,21.091843
0x53fb,19.785389
0x1abb,21.727762
0x37ab,36.629684
0x724,26.255016
0x7562,25.36178
0x4bc,28.048262
0x6fb0,20.579428
0x8125,39.26438
0x7ffe,38.29815
0x9777,17.446774
0x1de2,36.46455
0x7b97,22.355593
0x5fec,15.9444065
0x4d52,23.656248
0x6a5b,27.557838
0xbe1f,17.60882
0x4c2e,45.07311
0x4926,28.80853
0x8f60,20.13672
0x8976,23.366396
0x69d1,40.918987
0x943e,22.272581
0x6e5e,40.37027
0x13a7,39.85487
0xae96,35.01866
0x808c,35.566406
0x20a8,23.848482
0xce17,20.75216
0x20de,33.244953
0x8e76,29.857443
0x705b,31.691784
0x1bdc,11.752519
0xabdb,14.361407
0xc35a,31.806452
0xc784,18.035957
0xbbbe,20.066952
0x59f5,36.02976
0x8df5,34.15407
0xdb44,35.897472
0x8265,33.932102
0x48f8,23.421528
0xc1d2,23.343512
0x1f28,41.059765
0xb9c0,26.949625
0x3f33,15.527883
0xc767,26.013268
0x7d5,22.565228
0xe8e,32.091908
0x87f8,16.68626
0x1fef,16.85768
0x96e0,22.099234
0x9778,22.667921
0x5b6,27.570375
0x641b,34.735775
0x62c0,14.876184
0x2806,26.594305
0xe110,30.630405
0x9c2c,24.3346
0x3d79,18.967268
0x5367,34.980076
0x57e8,22.32824
0x6e7f,28.099506
0x76ac,25.883474
0x32ba,17.170849
0x99c5,29.777702
0x35df,23.724411
0xaaa0,35.407433
0xa754,21.22356
0x6186,19.97017
0x24b8,22.236626
0x3a14,25.902672
0x12c4,20.320292
0x6eb0,13.856356
0x26f3,38.162964
0x7947,24.968367
0x754a,21.211485
0x59ab,17.148172
0xb5e4,33.398075
0xd4fb,27.770657
0xc9b0,22.333551
0xa0e1,33.775074
0x4c7f,31.168211
0x175c,24.72808
0x53a7,17.325335
0x8e57,46.879593
0x75ca,22.456087
0x67d9,27.028276
0x2ed8,33.040146
0x7c90,27.78631
0x68cc,20.602167
0x5fff,34.23098
0xa19e,34.02241
0x469f,13.651179
0x9047,24.788898
0x3722,26.45249
0xdad8,16.16285
0xa64f,24.794523
0x82b5,22.779665
0xaafc,23.37443
0x51a6,35.876358
0x53c2,14.652898
0x13e4,26.513273
0xc5f4,17.064526
0x88f0,31.418077
0x3165,25.01306
0x2cd2,20.920637
0x1fe8,20.623926
0xa5b7,25.336388
0x5892,26.51125
0xc1ad,18.531496
0x64f1,34.726048
0xc322,21.541616
0x297c,26.082912
0x6b0d,20.769264
0xcd91,21.626343
0x7bef,18.613976
0x255c,48.56193
0xbbe4,23.367529
0x5138,18.01401
0xe2e,20.505745
0x64bc,22.269396
0x3deb,22.682686
0x88e7,28.03332
0x5e32,21.750963
0x8c6,33.49635
0x977b,19.78648
0x28c1,21.512352
0x2796,23.80049
0xcf69,23.123987
0x5940,18.9012
0x443d,21.544271
0x8691,20.918703
0xb1dd,28.987104
0x8458,18.279194
0xc5a5,24.131714
0x8ab,30.424824
0x422f,28.973898
0x2de2,20.206417
0xbd88,17.840155
0x98c3,40.93184
0x7c25,33.096737
0x692d,23.029709
0x239b,23.141506
0x500,25.751467
0x2f0f,17.193876
0x9e02,26.091757
0xd788,14.936503
0x59e0,28.534128
0x4a68,25.256725
0x4cd0,21.094511
0xabc7,22.43752
0xc479,26.164835
0xb130,46.534485
0xbf88,19.196465
0xc7bb,27.063768
0x6ce2,28.041567
0xba0a,26.83191
0x7401,16.001736
0xd2e0,24.210276
0x3af4,22.380926
0x4918,38.189003
0x7137,33.68118
0x8e94,18.785084
0xca05,29.022348
0x5ba8,27.696083
0x2e29,38.575596
0x9f1d,27.03517
0x498b,19.76485
0x461b,31.163057
0xcea5,29.909786
0x47aa,27.5123
0x753f,27.136076
0x996d,16.178543
0xdd79,27.859154
0x56cc,34.22008
0xabcb,23.399334
0xa67e,13.638936
0x8b3,18.876617
0x9161,27.58409
0xa697,22.141254
0x84ac,47.65832
0x99f,23.5131
0x7d4a,38.21205
0x632,36.223835
0x94e8,35.902237
0x11d4,14.903361
0x4542,39.68162
0xb782,43.869896
0x146d,15.140047
0x5e8c,21.684294
0x812c,44.168987
0x9a69,18.960215
0x6f78,33.797527
0x8ce1,27.468422
0x1149,27.797453
0x9572,24.997261
0x953d,20.81439
0x8d2f,27.478333
0xd72c,18.030539
0x1e71,34.98107
0x9431,21.549429
0x53ef,25.510126
0x9ec6,32.086205
0x38ec,26.903482
0x5843,36.4744
0x838d,20.393946
0x7bdf,25.187992
0x4a65,20.843628
0xc7ff,24.061003
0x67ae,20.207148
0xb135,27.975128
0xafe2,35.137386
0x9ed7,26.545624
0x3168,27.21388
0xbb9f,24.153378
0x3746,23.794556
0xc8ed,41.827236
0x3d1c,39.10943
0xb0c2,47.711506
0x1ed2,14.330054
0xb925,14.061269
0xa1e3,40.003532
0xba23,20.397217
0x7e0c,21.542414
0xce2b,16.77695
0x2a0f,34.39921
0x2c43,19.819105
0x13de,14.877765
0x86ff,19.953869
0x5b4a,25.302805
0x4f08,18.158405
0x2bf2,27.862713
0x8419,15.814024
0x85d7,31.699451
0x6a0a,19.153547
0x5f21,37.994072
0x9ac5,30.274342
0x112a,36.89662
0xe1ad,14.098218
0xc60c,22.009268
0xada5,28.263004
0x9d0c,13.608451
0xc9ee,24.051722
0x98b5,23.653402
0x7305,26.763021
0x46c5,29.642513
0x8f9b,35.039913
0x139d,13.930419
0xcaed,18.093555
0x8bd2,25.650005
0xd8c9,16.802195
0x97bb,29.847017
0x7876,27.420006
0x94dc,19.181997
0x3d58,21.371893
0x4370,34.5284
0xdbb4,19.451435
0xb436,23.784546
0x9ace,22.386429
0x60f9,25.94751
0x1a3e,27.66928
0x6d4c,26.431393
0x73a8,21.568707
0xa5b2,22.3339
0xc914,22.100502
0x7501,27.450386
0x65c9,22.526638
0x6a1,22.89696
0xcfb8,16.923687
0x7bf4,22.209904
0xcb1c,22.971254
0x1559,25.027246
0x2143,24.777622
0x291e,19.759815
0xd3b0,24.127024
0x4631,22.21598
0xe17b,22.30109
0xc2d6,23.685658
0xb116,19.114347
0x203b,36.693066
0x33c0,35.170395
0xb553,26.255894
0x7922,36.18953
0xa659,38.549232
0x9970,20.76618
0xd69e,31.92247
0x7dfe,38.982445
0x31cd,29.585375
0xc516,16.534353
0xa115,38.381218
0xca2e,37.16583
0x5ae,20.488369
0x23de,19.722414
0xb1e9,15.893158
0x8f63,19.357378
0xda9a,37.220806
0x6942,23.453545
0x1d43,37.169815
0x95cf,33.054276
0xd2b5,20.389847
0x5e2d,19.99582
0x783b,26.57903
0x4348,20.460535
0xd2a3,30.082336
0x4e3,37.205486
0x6aff,16.905321
0x7388,25.939346
0xc69c,39.05731
0xde11,14.700194
0x92d5,34.50676
0x21df,13.575475
0xd2b1,36.776825
0xa20d,19.849874
0xd4cd,26.569313
0x5f5d,21.18395
0xdd46,22.41289
0x2a11,34.12939
0xc8c0,25.94673
0xc6e3,27.057095
0x22d3,20.381376
0xce27,27.685263
0x30ad,32.69878
0x1173,23.265812
0x10a7,37.545956
0x6f8d,31.798601
0x55a8,30.322506
0x3c7e,14.510436
0x879,28.422258
0x343a,34.575127
0xba17,35.6211
0x19d2,16.415466
0x34e8,23.61401
0xb418,44.490726
0x92f8,23.927736
0x80ed,25.872866
0xdced,22.942997
0x6a02,34.879272
0x8708,21.056871
0x9ad,22.351532
0xa1cd,25.663258
0xc6fd,33.15197
0xa0f8,22.319702
0x3ca2,26.321991
0xb922,14.676436
0xce66,23.134724
0x6847,33.51802
0xb6f3,22.318268
0x1e1b,23.500902
0x6921,31.556093
0x65a2,19.685844
0x572b,25.925472
0x94c2,21.008936
0xdf75,14.657506
0x886,28.966774
0xc12f,22.335493
0x8f37,34.52378
0x9602,19.474762
0x6775,21.895006
0x3d9d,25.699724
0x7e57,32.039757
0x1808,34.273373
0x3baf,22.689886
0xa4ac,20.725094
0x92b0,28.76601
0xcac6,14.967857
0xd226,21.185688
0xde8a,20.126871
0xc506,20.947721
0xb6fe,18.886616
0xb461,13.754288
0x1d59,37.077404
0x96e,32.59734
0x8e3c,24.049494
0x777b,29.832561
0x8523,38.98016
0x4f9,24.710213
0x1c21,41.091095
0x3693,27.40546
0x8ad5,22.223783
0xdf8c,15.712388
0x7a48,36.57659
0x44dd,18.327116
0x4df5,25.648327
0x5efc,20.67203
0x7a2b,38.589233
0x9960,17.698664
0x152d,25.85366
0xa484,25.831621
0xcee4,21.539
0x667e,32.111206
0x42d9,35.08127
0x34ae,24.767756
0x547a,34.230526
0x8f7b,15.27089
0xa18,34.92009
0xdca5,36.87998
0x7ce,41.425343
0xb28b,18.917458
0xd3eb,32.208023
0x383f,20.73532
0x8fe0,46.784668
0x2d14,21.895283
0x9fef,21.563412
0x82f2,30.224052
0x597,24.345303
0xb030,26.83651
0x75e6,32.32142
0xbdc6,28.818855
0x5403,14.628566
0x125a,20.905445
0xec1,21.298502
0xb937,22.296347
0x826c,23.752832
0x50e0,20.866371
0x627b,19.87719
0x9d64,18.440834
0x748c,24.875242
0x16f6,33.202217
0xd337,18.464128
0x38f9,15.50401
0x45c1,25.310642
0x9cfe,27.377762
0x4079,22.522934
0xca35,18.480488
0x85db,23.458048
0xada1,31.391695
0xa746,29.081001
0x1e62,26.001406
0x6ed0,23.724813
0x3229,21.52986
0x8d5c,22.377554
0xd463,26.391706
0xcaf,27.339888
0x906f,14.409982
0xab74,21.759504
0xbf9f,18.186707
0xd30f,21.42062
0xb3df,10.328712
0x8006,45.344284
0xcb67,32.52762
0x95c9,28.64187
0x362e,37.029182
0xb0e9,32.66758
0x7e88,35.397644
0x1e3e,13.853537
0x6557,49.509396
0xa89b,17.662579
0xb6c9,23.276743
0xb15d,29.50965
0x9e8,15.439589
0x62f0,16.470829
0x7504,26.970108
0x5f3d,23.604269
0xd760,27.263103
0x6dcc,13.289798
0x90ff,36.43582
0xa8ab,38.558285
0x93fb,43.66685
0x7bc7,20.512177
0x848f,39.88059
0x84e7,23.907307
0x7d35,33.021626
0xd15,24.925444
0x6788,13.950234
0xba04,35.731476
0xd9af,47.554367
0x42af,14.986034
0xb10e,20.668541
0xb8cf,21.669012
0xcd60,21.884895
0x36d8,28.906094
0x7231,23.67248
0xc719,34.153225
0xbaa5,36.962933
0xd4a3,29.394258
0x7589,25.303837
0x7c0f,40.023926
0x1bc7,34.97196
0x31da,36.267723
0x6d73,28.66812
0x2c35,22.83767
0x84c1,32.683174
0x9d53,20.19114
0xb371,31.41023
0xb85a,27.847672
0x574,33.013943
0x5dc5,31.70727
0x5106,22.339296
0xb517,23.173023
0x6c1,22.248957
0x80a6,30.926048
0x21ef,20.893465
0x954,22.170431
0xcc71,37.00069
0x5813,14.851318
0x207e,25.109642
0x6253,22.79535
0x35bd,37.097527
0xc8d6,27.335604
0x9557,34.74752
0x7707,34.856323
0xbe5f,26.15097
0xb242,22.729578
0x958f,21.206902
0x744b,21.412256
0x6947,23.340189
0x2ef2,18.431553
0xbfff,24.17448
0x1a5b,23.498116
0x721c,14.995667
0x1a37,36.714943
0x9a77,22.40275
0x7dbd,28.451185
0x1023,19.229156
0x8170,28.64187
0x9d85,26.445047
0xdd30,13.470015
0x69bf,22.531786
0xd141,16.716656
0x6e58,42.384293
0xa5a8,15.187834
0x2b25,21.6638
0xadbd,21.54208
0xc6e,20.445017
0xdd14,17.243889
0x3427,19.986982
0xce40,37.355034
0x6189,27.203362
0x65af,20.085081
0x3320,24.534748
0x7b48,43.679195
0xb8d9,36.935387
0x1ed8,28.753403
0x3466,25.18658
0x14e4,35.760185
0x72c6,38.749626
0x9adf,20.773281
0x920f,26.129438
0x2010,17.097706
0x211e,29.385298
0xd4a7,23.57862
0x5363,23.379173
0xaf2b,28.864899
0x5ce7,47.002674
0x8a40,38.223072
0xa0d5,31.148634
0xba39,20.322931
0x2a9f,20.134674
0x8706,15.827127
0x1883,19.486132
0xd889,26.328672
0x8087,22.136318
0x25f1,38.587723
0x24a7,34.740105
0x54ab,18.384394
0x91d0,22.885937
0x2c57,21.358683
0x5307,24.377325
0x791e,32.645123
0xdd04,34.879818
0x3273,26.10678
0x899e,33.68646
0xb97,27.36334
0x3499,22.217947
0xa796,28.817375
0x86e2,29.385298
0x1d4e,18.811907
0x844a,22.32824
0xb11d,21.404608
0xca3e,19.14184
0xd467,17.103899
0x637e,43.50231
0x2e30,27.594257
0x6f0,25.678413
0x6a7c,27.972837
0x1819,22.15652
0xac95,14.607835
0xdc8,26.84218
0xc1f2,24.625446
0x5101,20.07782
0xd42c,26.741829
0x9513,38.243343
0x98d2,47.26515
0x1484,24.41893
0x66bc,45.822704
0xa70b,33.875347
0x5829,37.058113
0xd232,24.230549
0x180d,24.00593
0x88ea,26.127625
0xcdcf,23.820341
0x5bdd,36.59296
0x62a,31.772202
0xb5b2,17.527555
0xae9,25.853352
0x956,36.783665
0xdf55,13.526778
0x7d3,36.375484
0xb55,28.438421
0xd857,14.6903925
0x553d,28.901974
0x7f05,29.324488
0x13e3,21.997055
0x3998,18.151415
0x610f,15.884359
0x5ed4,18.926342
0x9c55,13.594211
0x2e68,28.721954
0x7bc9,24.64416
0x21ee,18.360613
0x82d6,19.475174
0x382a,36.229435
0xc609,22.639763
0x7df0,37.911644
0xc14e,22.273935
0x5e96,28.293747
0x1bb7,26.84081
0xb5e9,35.996105
0xc742,15.071386
0x96af,16.019192
0x7771,42.949684
0x85a,15.613466
0xc5e1,17.681202
0x2975,25.196817
0xb1cf,22.374811
0x324b,19.645576
0x750d,16.805407
0x543c,23.633553
0x844e,22.460999
0x3fa5,29.206858
0x312f,21.438162
0x1fe1,20.49827
0x49fc,32.759365
0x8217,22.15652
0x3aa5,42.818302
0x424a,21.115807
0x9ab6,36.803246
0xd0a8,25.295555
0xc81f,20.935646
0x765e,41.604282
0x4829,35.871365
0xa81,14.904227
0x94cd,25.104038
0xd6e9,15.52595
0x6509,18.91366
0x391a,21.090641
0x8023,21.162945
0xb21e,23.31021
0x53c0,26.003584
0x7233,21.54584
0x465c,22.670036
0xc3d7,33.88265
0xac5f,23.993288
0xd3a2,25.1432
0xae41,28.76601
0x77b0,27.606894
0x7ebb,33.439495
0x7990,36.002842
0x9c03,20.600555
0x668a,20.818295
0x5338,34.55135
0x1b89,25.137789
0x52de,26.059313
0xfc5,37.65091
0x3472,22.11596
0x939f,35.86542
0xdf9e,26.917545
0xa3ed,12.665413
0x3207,36.122307
0xae8,26.686409
0xcd0c,27.75187
0x4827,34.31879
0x7398,24.013428
0x580f,21.071795
0xd00b,37.396835
0xd0c0,26.009094
0x6342,51.74714
0x332e,20.060776
0x86a5,23.697113
0x9caa,25.734018
0xc484,19.93798
0xce7e,22.301414
0x9072,15.53529
0xb003,28.48565
0xb3b3,22.4729
0xb159,21.453833
0x53db,24.250008
0x61cd,24.71409
0xbc0,24.58875
0x1117,15.993107
0xd097,32.276756
0x521a,27.296654
0x7a7c,41.77233
0x9338,19.389753
0x8bb7,35.961094
0x69b7,23.61206
0xa244,14.853216
0x2061,33.73823
0x9964,19.581587
0x5707,29.458893
0x2cc3,20.105223
0x1bd8,15.115592
0xd00a,19.029467
0x456,24.246754
0xdacf,24.010792
0x8a9e,36.317257
0x60d1,26.465816
0xaf09,20.831192
0x104d,23.598162
0x9249,27.099375
0x1b7c,21.485626
0xd12d,19.488575
0x8b1d,37.906296
0x1098,24.914246
0x86fd,37.84638
0xe048,15.26919
0x837f,19.236696
0x8ac6,16.18022
0xbb95,20.983772
0xca39,36.53023
0x8de,36.658394
0xab5d,36.574528
0xb7dc,27.413006
0x3733,19.381506
0xc10a,23.958958
0xc850,12.314967
0x69fa,21.895575
0x556c,29.231743
0x8aa7,18.96719
0x7529,34.54215
0x6a2c,23.326824
0xd2a7,16.642332
0xbe15,26.131584
0x8736,36.314358
0x84d7,20.909199
0xc105,26.828201
0xc183,23.954895
0x98af,21.617104
0x7dac,14.685871
0x6613,14.367302
0xbba6,28.516344
0x6b41,26.344822
0xb82d,15.538662
0xaed2,27.138115
0xd43f,19.829363
0xae2f,23.5033
0x1235,19.022009
0x8791,28.885424
0x755b,19.989685
0x914d,34.603165
0x62fd,18.034834
0x9962,37.923977
0xc05e,38.550694
0xafab,36.912033
0x8e50,20.79081
0x9b66,21.050486
0x1129,41.508404
0x8622,25.350153
0x5c48,15.318238
0x5fa4,27.079641
0x8e9,25.460278
0xbf78,29.963799
0xa873,30.015818
0xc332,34.573338
0x9791,30.153866
0x3147,21.367544
0x51be,32.00071
0x94d7,27.941235
0x9f2a,23.683643
0x476a,23.305204
0x3a3d,38.032566
0x588e,24.130066
0x283d,34.902462
0x8ee4,24.512564
0x8ad,28.429583
0x3d5f,22.145864
0x720b,27.013115
0x2417,26.48406
0x831,27.008997
0xa905,31.908161
0xae01,22.851194
0x4bd9,12.896868
0x135b,24.935217
0x741e,20.37982
0x367e,20.78582
0x3f95,22.519907
0x9453,27.229652
0x962,26.87548
0x8996,22.270645
0x3e00,21.86733
0x830a,33.00653
0xcea6,21.366047
0xd143,15.506975
0x566c,20.788908
0x6f00,23.631508
0xb561,24.84643
0x3543,13.71987
0xbf1f,33.846973
0x4afd,19.374146
0xaa22,25.125475
0x2966,29.26934
0xc5a4,35.3898
0x676d,23.725458
0xd64d,19.340199
0x8bdd,18.590408
0xa953,27.42165
0x1418,22.503485
0xc73e,22.613394
0x13ab,38.63552
0x3a4f,32.005806
0xd17f,23.161163
0xc288,19.716103
0x5674,38.47334
0x1594,32.80917
0xcb0a,20.144957
0x3b42,25.937124
0xc45e,26.712723
0x86c8,38.015076
0x1f86,36.72955
0x6150,17.608295
0x3bae,20.581282
0x7f7,23.278965
0xdfb,35.57896
0x9f25,37.0909
0xd1fa,23.330807
0x4532,39.445366
0x6ff0,26.797253
0xcd99,22.279657
0x9a68,18.878963
0x7c1e,18.376432
0xb93f,24.736889
0x2deb,21.226473
0xa8ea,28.476757
0x688,25.265959
0xbae9,39.491516
0x9c3f,20.002699
0x2608,50.17203
0x960d,21.71737
0x96d3,14.424116
0x7e68,22.108498
0x3be9,38.30591
0xe220,23.415293
0x258d,36.425877
0x7fbb,23.95191
0xc8a,15.765055
0x9ffd,19.747316
0xd5c2,17.621355
0x8864,35.489784
0xa3a,34.508236
0x5a58,23.610909
0x9ef0,26.51992
0x8491,15.648965
0x8f2f,23.611284
0x46d7,23.591965
0x594,26.970173
0x6f47,20.208292
0x7f43,31.638914
0xce0d,15.31541
0xe033,18.647945
0x79fe,24.598434
0x4f5f,27.15254
0xa5ad,35.257496
0x145c,34.34152
0xa0e9,21.953482
0x1058,21.112934
0xde4a,37.482613
0x25e7,33.893223
0x5bde,16.302792
0xc66d,35.76847
0x645f,17.631565
0x5fa0,21.175833
0x9f23,21.739521
0x5291,19.33823
0x927c,13.545271
0x5695,20.23295
0x6042,34.426468
0xaed4,25.515905
0x6be9,48.888096
0x8f12,28.024946
0x1ef1,19.004236
0xa4f8,36.26219
0x1fe2,38.74105
0xa92a,30.098627
0x8f6e,16.600965
0x3801,20.127031
0x1fa4,35.99996
0x9601,20.190855
0xb32,22.196802
0x50c,22.62007
0xb69d,16.996841
0x30c7,24.822252
0x1879,23.423971
0x5942,23.265308
0xbd11,28.499166
0x355b,22.122469
0x3e10,21.436466
0xc688,19.795414
0xb1cb,28.289455
0x9c2f,26.164463
0xa14,18.151081
0x76b6,29.075865
0xc974,36.07129
0x16c5,36.956238
0x81e5,37.638157
0x5782,22.77618
0x1d36,23.652075
0xae61,16.59029
0x4201,20.929089
0x88d3,16.551489
0xc27f,44.06382
0x5f38,22.62349
0x5142,21.852634
0x5156,23.86907
0x3de5,50.25735
0x53bc,36.447205
0x35a5,34.065826
0x9ada,20.483337
0xcb4e,19.124235
0xc171,20.987766
0xdd05,28.853388
0x36f2,20.040182
0xa842,16.723337
0x43b4,34.230064
0x2a4d,33.76838
0x5738,25.659533
0x1055,35.076725
0xa4e,21.828035
0xd210,19.082102
0x33ae,34.016792
0x4896,13.413512
0x9505,22.20193
0x836f,26.619076
0xa80d,38.940178
0x632d,26.360128
0xa299,19.13949
0x25ab,17.491808
0xcc4b,25.700197
0xbe3f,16.68992
0x3da8,24.469929
0x99d9,22.935762
0x4295,38.15329
0xb567,25.105116
0x4b12,23.799625
0xa17,46.823402
0x567a,29.253908
0xb7ea,33.142513
0x7b3,32.612305
0x8e7e,17.206728
0x3e55,36.407562
0x75cc,15.874205
0x3683,18.585014
0xe18,21.716352
0x17b9,16.114372
0xd784,25.163143
0x63c4,21.735666
0xd2ee,27.925848
0x762d,26.644527
0x9c52,34.884968
0x1b3a,18.645933
0xa698,20.825409
0x3a76,14.803961
0x841c,28.512218
0x7cb7,32.31282
0x6ed,22.626036
0xbe0a,15.205874
0x3c15,22.332659
0xde23,20.783379
0x8e37,21.738703
0x2e5d,26.638168
0xb7b4,22.631775
0x3a17,38.25858
0xb7ca,20.97032
0x22b1,20.89691
0x41ae,19.668625
0xafad,21.800688
0x1323,23.450953
0x39ff,32.390488
0xc59e,30.288801
0x9cca,35.244717
0xb66c,17.335617
0x26cb,32.63681
0x3e18,21.770706
0xa423,20.614271
0x72b0,28.267107
0x5165,25.817135
