ID,Time_taken (min)
0x1661,25.60493158232262
0xcb17,19.188021969114658
0xdff4,23.658866193919117
0x75c3,20.83044451301027
0xceb4,17.32720061454893
0x8ae4,17.767711118988345
0xdb61,22.750721836610047
0x790,14.930464830878508
0x8968,26.656681555481143
0xa39a,19.742411770423715
0x8826,28.38735614563637
0x4c8c,19.424431687401484
0x103c,36.774637696191895
0x98a8,12.76924304951492
0xb338,27.148413013063724
0x366d,19.411461349342048
0x7d75,13.308791118386324
0x6d30,39.76416869998423
0x616f,29.36172952793182
0x9ee3,25.657957728601463
0x4d82,27.255395887905767
0xb757,27.929600248378932
0x2e53,17.910479835225324
0xd686,22.891100012721846
0x828d,14.124586099891724
0xb9f5,22.49418636424855
0x73c4,34.66719043246219
0xd427,27.082599916799595
0xc009,37.65546654936496
0x7030,20.964757017728314
0xc500,24.961215562022883
0xd0f4,14.071879732942927
0x6e8c,19.88945234712028
0xa1ee,27.340564737130038
0x4720,17.687924481184123
0x5691,50.340690392882365
0xb8f1,33.79453129401907
0xc790,37.18249192281236
0x3234,34.46011246747529
0xb2be,17.02881630523793
0x7f50,24.435333866254677
0x6fd1,14.812760898152934
0x5a8b,27.088597494261574
0x714d,18.613126079291547
0x4bff,14.947950690207438
0x9925,24.316367332711213
0x6fd6,24.074302416438357
0x2872,21.951977958206918
0x66c,22.751285834597173
0x90f7,28.478415885420382
0xddd,27.09697330341073
0x2a29,41.780246220734675
0x7eb3,22.47102991696078
0x6d17,28.856651636957906
0x7134,24.21078519326423
0xa4f0,21.46440678386834
0x213f,20.645688924437785
0x70e8,35.63385473084179
0x8556,32.40327609464569
0xaae6,33.40844464072236
0x9724,19.539704171397744
0x6208,22.464437845526522
0x5164,18.082100406157114
0xa70e,19.91453664533298
0x6afb,25.470802075767065
0xc0f1,33.73217889567616
0x76e4,23.882634856204312
0x3d34,13.809597375116509
0x540c,14.941325247125292
0x83de,21.864219840484726
0xc950,37.06322700406615
0x63ac,15.907504990110665
0x602b,34.424600847058926
0x757e,35.989307682066666
0x31a9,30.1555038473163
0xd9b5,23.827026292850185
0x4175,23.063349841954953
0xd350,34.6805564395516
0x3aa6,23.188936661337408
0x2473,27.74292944531937
0xc94a,21.834204340852757
0x32c9,26.01862377543402
0x986d,26.86599146800236
0x4924,23.26812249712232
0x49c7,48.08087893443041
0x167f,33.25976406194239
0xfb9,25.08576947370197
0x9c99,17.49969305975659
0x28f5,34.912691813251
0xaaf9,13.418726448116896
0x84b5,18.971690063615927
0x43fb,38.16418531469931
0xc78c,31.17111220290644
0x9159,20.188405123137763
0x61c2,29.158071289288475
0x4fce,24.290936126731335
0xcb2d,37.05341223687946
0x7d38,29.612247183038303
0x897f,17.170590779201863
0x77e6,29.107253124688693
0xadd8,13.625304301360693
0x8ff2,16.24110148481186
0x5d7e,28.260285258617202
0x4722,22.40440370760791
0x9cd8,21.999236286849353
0x1048,20.709945048431603
0x9a3a,39.701207342443766
0x4685,16.58637345875597
0xcb42,13.958913548874698
0xb01c,31.457883688455784
0x2fee,21.41721302157122
0x2a87,15.70175643667597
0x7e10,23.276119210268845
0xb402,20.832534565715786
0x4ccf,23.045200916324227
0xab1f,14.343363508503565
0xd269,24.146698336611518
0x9e50,33.790935160358124
0x1a5f,29.258457131698194
0x9b4,20.072823368238303
0x2e4d,38.73211078369695
0x9fd9,30.16042523301351
0xd79,19.267355268026193
0x709c,23.16620636416766
0x930e,31.560263646500914
0x8d4e,23.669210746675542
0x762,27.49321101379225
0xae5b,15.381956758529645
0x4f12,16.283211347627507
0x298a,21.528792425491957
0x7f37,21.50321034119816
0x3a0a,20.129081846557618
0xc46b,20.924300768763686
0xc65e,27.052847444713972
0x2fa8,19.520992345293884
0x413f,18.706071502181295
0xa1e5,36.19742703207286
0x8448,33.64128024808348
0x4c8,36.587340126921355
0x8fe4,21.37112924559021
0x162f,24.634517344727776
0x8cc9,24.081231174547323
0x77cb,19.055541514984633
0x44d2,21.41475477051886
0x8750,24.938603661500554
0x2fda,19.68555055315184
0x513b,19.768541906393963
0x3e5f,24.081973071326562
0x8abc,46.764784022824244
0x5c05,37.36733321746482
0x5db1,22.044708462035246
0x34e0,26.854529120132625
0xbe30,28.862483303342895
0x69b3,33.322172219771225
0xd73e,15.130004771128704
0x9018,30.116572731368105
0x144c,37.5647004468367
0x8085,34.49368072086901
0xc234,25.856890825967056
0x1c42,20.145192638936603
0xe009,12.763517297647878
0xdc62,35.70605395266667
0xc5d0,43.020923915490755
0x5575,19.415222341419835
0x4859,26.364277581178907
0xc23b,16.465515003924317
0x7e0a,14.824840396022175
0x59d0,37.88336435814587
0xe7e,26.626537426800088
0x4e8b,41.31477060288614
0x3013,17.122568888539735
0x4ff2,26.682153260448935
0x4137,20.502143031219916
0xd82a,18.894534316335786
0x5099,19.14405940277058
0x59c3,22.434275219915904
0x8f41,13.526330267955382
0x818e,26.93985353077499
0xca4a,23.535764706847537
0xbc1c,21.221429563595073
0x8636,23.648012129354925
0xb0ae,36.469628676788865
0x7260,14.902626617830089
0x5081,27.55506750481978
0x4007,16.09314583837027
0xa99d,47.687928834130815
0x9432,24.704244241419758
0x8cb7,17.10095914483024
0xa6dc,18.160617839175593
0xd793,20.931415460636785
0x32e3,36.57701248012858
0xb819,24.235740296046885
0xbad3,31.333850043166386
0x7e87,38.85213170091853
0x2fab,15.098518230595769
0x73a9,23.94483334883389
0x70f9,22.11615700308675
0x5644,35.482788842447505
0x1054,13.90011300975099
0x349f,26.794108035617658
0xa51,30.245862273705022
0x76d3,27.682936831416804
0x31d1,14.889712160623787
0x9eee,16.3523789015267
0xdd6b,22.27913755600153
0x6036,31.471485681172712
0xe1b7,17.1651718785606
0xc90d,29.396856809528835
0xe130,16.102245125947576
0xbdf1,34.590793088863066
0x5ac8,21.77935057491619
0x6b26,25.237663329467434
0x3e86,27.136907502795115
0x15e9,20.153792098332907
0xb1e7,15.940986722403354
0xda7a,15.148013070392615
0x1480,26.865345694022395
0x4930,23.208652136841927
0x440b,35.8215313814211
0x9745,37.9306364102665
0xb5a7,16.19294777289239
0x7d84,19.01004100356038
0x434c,44.14477196767157
0x77a,30.878939630416525
0x9f29,23.427419409090838
0xcaf8,38.925986163962804
0x224d,38.73744696199039
0x25cc,22.173650509028327
0x31f5,26.900479505702055
0x4558,19.221738552265634
0xb73c,15.96933911487723
0x852a,19.52395287701213
0x7ccb,17.07464946189699
0x7bfa,19.015645931530095
0x6fce,20.308238643527936
0x53fb,19.473905428004354
0x1abb,22.760346623401386
0x37ab,36.880558791643296
0x724,22.949184029632278
0x7562,27.337832283939232
0x4bc,30.26457319494127
0x6fb0,24.53078003506658
0x8125,41.5789373956121
0x7ffe,35.867767258234636
0x9777,16.82356767886924
0x1de2,35.24531283955233
0x7b97,22.17651228635829
0x5fec,15.387098003820501
0x4d52,23.971007526848982
0x6a5b,24.620775935591794
0xbe1f,18.496985176787064
0x4c2e,46.17746268169948
0x4926,33.23792488682956
0x8f60,19.56634139076925
0x8976,20.591956667535168
0x69d1,41.04990031821641
0x943e,22.40782355545943
0x6e5e,40.95346964676913
0x13a7,39.58003992822019
0xae96,36.31240398535891
0x808c,35.97789001602871
0x20a8,24.857682323115892
0xce17,20.904066636236973
0x20de,35.00948163173524
0x8e76,32.972900646823355
0x705b,35.974045508957666
0x1bdc,11.56849344825523
0xabdb,13.298573932990116
0xc35a,28.738979106936252
0xc784,19.248630659308464
0xbbbe,19.14327166470551
0x59f5,36.64830675452716
0x8df5,33.77893574276626
0xdb44,36.226832066934634
0x8265,34.551113551340705
0x48f8,23.611155156591185
0xc1d2,22.644113516319983
0x1f28,41.623557348997004
0xb9c0,26.563168873091563
0x3f33,16.409010938314267
0xc767,26.794769696707657
0x7d5,20.684958046711778
0xe8e,30.96630089067338
0x87f8,17.847278242749724
0x1fef,17.853011199455977
0x96e0,23.21427998053629
0x9778,23.01883129005737
0x5b6,26.873171447296162
0x641b,34.538181373528424
0x62c0,14.068454943987494
0x2806,20.532438056447074
0xe110,28.287669521538
0x9c2c,25.036692941134895
0x3d79,18.780840890892357
0x5367,30.363763346381944
0x57e8,22.065299946316568
0x6e7f,28.763318774296586
0x76ac,23.87843059864056
0x32ba,14.736446631697707
0x99c5,30.4088427129586
0x35df,22.11639557753347
0xaaa0,36.35101602291336
0xa754,21.86026110952429
0x6186,18.927348048419216
0x24b8,20.62276497632328
0x3a14,23.470162885646964
0x12c4,20.276489720109993
0x6eb0,14.956421683738286
0x26f3,36.029642295311476
0x7947,26.151883234890068
0x754a,19.79019038724657
0x59ab,15.349588328558315
0xb5e4,32.614417334502576
0xd4fb,29.93501245661586
0xc9b0,22.90429922686187
0xa0e1,39.149748167083786
0x4c7f,28.438322004369738
0x175c,26.173616128179788
0x53a7,16.346977116313482
0x8e57,46.32859315256431
0x75ca,21.796742459162274
0x67d9,27.64010152465001
0x2ed8,32.81872128901912
0x7c90,27.103541107575584
0x68cc,19.842052380496973
0x5fff,37.460301237405076
0xa19e,33.25930485816952
0x469f,14.112739011062967
0x9047,24.251262912524627
0x3722,33.13939880037903
0xdad8,16.259848680800815
0xa64f,26.024271232600217
0x82b5,24.27144781450429
0xaafc,22.766496750058153
0x51a6,35.394755403059676
0x53c2,15.368765302476078
0x13e4,29.13307350045717
0xc5f4,17.249165734291637
0x88f0,32.45450128777576
0x3165,26.625910248535977
0x2cd2,23.31322569198191
0x1fe8,19.519571347479427
0xa5b7,26.045572927466026
0x5892,27.282754767506102
0xc1ad,17.90694230058251
0x64f1,34.36709564834242
0xc322,25.949967088785435
0x297c,25.588169570435202
0x6b0d,21.009510675478133
0xcd91,21.225039699145867
0x7bef,18.313282950595575
0x255c,49.153582270181154
0xbbe4,23.784837009935174
0x5138,17.093490241739154
0xe2e,18.75462418732173
0x64bc,17.49585066914959
0x3deb,20.617945081074403
0x88e7,28.566115977886717
0x5e32,18.615240735272188
0x8c6,30.57960380081258
0x977b,18.622275866906094
0x28c1,21.3300684799907
0x2796,23.22800065452124
0xcf69,23.843744499238753
0x5940,19.941095509446885
0x443d,20.41731155825375
0x8691,20.969777628311668
0xb1dd,25.98134611660088
0x8458,17.819535475884265
0xc5a5,23.940943591411145
0x8ab,28.17623854153123
0x422f,27.041952694981116
0x2de2,20.9511334531566
0xbd88,16.885621977862158
0x98c3,43.347693182477684
0x7c25,33.407093840484066
0x692d,22.762033822245854
0x239b,24.17784054962441
0x500,26.98885572051183
0x2f0f,21.532577374202347
0x9e02,27.735169141883894
0xd788,13.330063492192412
0x59e0,28.841181705534837
0x4a68,27.86101040268976
0x4cd0,20.879119441625896
0xabc7,21.591151642743192
0xc479,30.027305701659024
0xb130,50.122295315587024
0xbf88,21.437913146293496
0xc7bb,27.09753179271521
0x6ce2,27.712991656354014
0xba0a,26.177456791413707
0x7401,16.909658371726465
0xd2e0,22.16494110619393
0x3af4,22.83039779714347
0x4918,37.46260942707035
0x7137,33.898433025865806
0x8e94,18.626730457482864
0xca05,29.62405215680555
0x5ba8,29.07617292296182
0x2e29,37.412930169804774
0x9f1d,28.61615561634316
0x498b,18.994807779558563
0x461b,29.390725020885895
0xcea5,32.47741172160778
0x47aa,27.868431339420166
0x753f,28.951555729440777
0x996d,16.35095544202774
0xdd79,28.480260135674662
0x56cc,34.38243513632693
0xabcb,20.691472351222647
0xa67e,14.717065585092067
0x8b3,16.422242246510816
0x9161,27.95536462638499
0xa697,21.937145495828165
0x84ac,46.133051458884054
0x99f,22.92388379803895
0x7d4a,38.68267177778394
0x632,37.96858534032406
0x94e8,36.930128376263205
0x11d4,13.170695111736698
0x4542,40.57996594860158
0xb782,47.20888099096146
0x146d,14.40109644463519
0x5e8c,21.397669294970733
0x812c,44.35060404500568
0x9a69,18.629421245122202
0x6f78,33.988916842421744
0x8ce1,25.39617188685079
0x1149,27.11040247960792
0x9572,25.37359682840193
0x953d,21.529391105708928
0x8d2f,29.095342595625024
0xd72c,19.784241513326176
0x1e71,35.034537869425805
0x9431,21.959974064250773
0x53ef,25.87734806999618
0x9ec6,32.79495840546476
0x38ec,26.687657642293626
0x5843,36.84917999599581
0x838d,19.005710754022974
0x7bdf,27.5818907408189
0x4a65,20.287909228947576
0xc7ff,27.8651237013578
0x67ae,19.69715076446273
0xb135,28.03746619108182
0xafe2,37.10860212822473
0x9ed7,27.089088284819486
0x3168,28.41157297771196
0xbb9f,23.681055295389374
0x3746,22.801610824605785
0xc8ed,40.83042884484894
0x3d1c,38.728585514024324
0xb0c2,47.30362013972156
0x1ed2,13.750227890813967
0xb925,13.678781955444776
0xa1e3,41.24861428609277
0xba23,20.290660742853532
0x7e0c,21.468192523192343
0xce2b,14.948131614671247
0x2a0f,34.622554464727855
0x2c43,18.917469490175893
0x13de,15.504654713946609
0x86ff,20.824374233109836
0x5b4a,26.763117647258774
0x4f08,17.78537738130217
0x2bf2,30.406646240000985
0x8419,15.458469602688936
0x85d7,34.75640372477334
0x6a0a,16.39223495544153
0x5f21,37.777183844172626
0x9ac5,30.176356755869012
0x112a,37.21938574516641
0xe1ad,14.553919933773347
0xc60c,23.083079201832017
0xada5,31.802534494472877
0x9d0c,14.336311809736827
0xc9ee,23.724546263848687
0x98b5,23.467801308267312
0x7305,28.099743853028755
0x46c5,29.859202917204556
0x8f9b,35.442670507219916
0x139d,14.356428473894477
0xcaed,18.123652960002936
0x8bd2,26.64290720473204
0xd8c9,17.0928539875473
0x97bb,27.471066342459864
0x7876,27.842737220937302
0x94dc,19.69781207256042
0x3d58,20.82162997529197
0x4370,39.28570519266677
0xdbb4,18.472153307451308
0xb436,23.04855615211087
0x9ace,22.22919469593778
0x60f9,25.63612044356715
0x1a3e,27.967655420345245
0x6d4c,25.91564842043093
0x73a8,21.8712572564215
0xa5b2,19.137885577664314
0xc914,21.850313682421024
0x7501,29.077056448399574
0x65c9,23.615287850656635
0x6a1,20.867004072432056
0xcfb8,17.25611239607136
0x7bf4,23.420016729753375
0xcb1c,22.467648836451097
0x1559,23.167249567473526
0x2143,27.05404061962917
0x291e,20.206706347347367
0xd3b0,23.97557629055716
0x4631,18.744118189193394
0xe17b,22.454421343301412
0xc2d6,20.419845940195497
0xb116,19.99913848795822
0x203b,36.67089832253883
0x33c0,36.19074527294385
0xb553,24.80052183971466
0x7922,40.802350588606615
0xa659,39.8142560170725
0x9970,20.805807611208905
0xd69e,34.60225780864536
0x7dfe,38.36785291524904
0x31cd,25.556561901018696
0xc516,16.50453094523396
0xa115,39.85611027114785
0xca2e,37.87868948550695
0x5ae,17.21897796871326
0x23de,20.15802226694879
0xb1e9,15.771086982115746
0x8f63,17.9040367381144
0xda9a,36.71051334556353
0x6942,22.85005217758083
0x1d43,38.99559072341772
0x95cf,37.771430213592744
0xd2b5,19.26741960702956
0x5e2d,20.05510160335589
0x783b,30.066293090007314
0x4348,21.031718966738914
0xd2a3,32.61030362418823
0x4e3,35.42104055778403
0x6aff,16.109408605220878
0x7388,27.776269123347536
0xc69c,40.59439148968629
0xde11,15.895282284642654
0x92d5,35.39107958465691
0x21df,15.211394172957393
0xd2b1,36.855582527820026
0xa20d,19.300776244691928
0xd4cd,25.909417973371994
0x5f5d,21.75217903699944
0xdd46,21.589155859440915
0x2a11,36.40279966575708
0xc8c0,27.538989352181066
0xc6e3,26.619185164604172
0x22d3,21.010832137197866
0xce27,28.890265716178195
0x30ad,32.03953299218521
0x1173,22.221745855956872
0x10a7,38.07600733114964
0x6f8d,29.42631582682198
0x55a8,28.47288657345151
0x3c7e,14.557105307006498
0x879,26.08502161621801
0x343a,34.28723521432953
0xba17,36.867283370976736
0x19d2,16.961031652502555
0x34e8,23.1003586742844
0xb418,45.23463185261181
0x92f8,23.70385870280812
0x80ed,26.210740766029012
0xdced,22.4162183185599
0x6a02,37.10171219334628
0x8708,19.935992563057965
0x9ad,26.438175539635427
0xa1cd,26.45096487338157
0xc6fd,32.894389248729944
0xa0f8,22.37161699484811
0x3ca2,27.97056334007585
0xb922,13.735013075119046
0xce66,23.619792044804477
0x6847,32.74647432032608
0xb6f3,23.697472734292504
0x1e1b,22.489742756674325
0x6921,32.1760855356971
0x65a2,19.7991931105742
0x572b,25.45646301758612
0x94c2,25.551180769220736
0xdf75,10.644145383759612
0x886,28.98006860593898
0xc12f,21.35604326104709
0x8f37,38.76599339310765
0x9602,20.385746678870685
0x6775,26.2860112982892
0x3d9d,28.382494609347027
0x7e57,31.266654357990205
0x1808,36.05382011673623
0x3baf,22.397937938553266
0xa4ac,19.086827535074622
0x92b0,29.680294262531195
0xcac6,13.372830439376616
0xd226,20.965357674243478
0xde8a,20.831938237447265
0xc506,23.318676007612044
0xb6fe,19.491838766631354
0xb461,13.157863370165273
0x1d59,40.23910549018837
0x96e,33.78488577350586
0x8e3c,24.231531609074928
0x777b,27.964819421483647
0x8523,38.29107820518212
0x4f9,23.999121851471912
0x1c21,41.96319846649758
0x3693,25.922524394629143
0x8ad5,19.379017083009188
0xdf8c,14.600158899232804
0x7a48,36.923536934600314
0x44dd,17.318761959180108
0x4df5,26.21029327831014
0x5efc,19.35383611124828
0x7a2b,35.1821218538697
0x9960,17.38296005542092
0x152d,24.71458033758202
0xa484,24.450722502676484
0xcee4,20.779153284173507
0x667e,29.864537140119925
0x42d9,37.21953953064113
0x34ae,23.945527183134427
0x547a,32.55233733168399
0x8f7b,14.60493896291548
0xa18,36.050350461199336
0xdca5,36.48943379246252
0x7ce,42.589982540413374
0xb28b,18.245508119613092
0xd3eb,31.83478658567963
0x383f,23.675515808370047
0x8fe0,46.10594039269036
0x2d14,22.3502454795885
0x9fef,19.021058838106303
0x82f2,34.64568298122191
0x597,22.373801539781102
0xb030,27.926948135563826
0x75e6,34.65246760376683
0xbdc6,28.81994353668422
0x5403,14.247969294561623
0x125a,19.18237192250056
0xec1,21.430031987261522
0xb937,22.906141666178474
0x826c,23.954251284871024
0x50e0,22.15583297794937
0x627b,25.372798477176346
0x9d64,17.121046386063036
0x748c,26.0516377640792
0x16f6,34.973106598675095
0xd337,17.519308444337405
0x38f9,14.284211775743172
0x45c1,25.60408039912806
0x9cfe,25.724285303313547
0x4079,21.872681895329176
0xca35,17.370490278431834
0x85db,22.80541217102427
0xada1,32.271023888585205
0xa746,28.367909397590672
0x1e62,27.175646058890568
0x6ed0,22.15441656853038
0x3229,22.116186341578768
0x8d5c,22.265799487605598
0xd463,26.263465304900098
0xcaf,27.36390654843155
0x906f,15.015877946524123
0xab74,22.530918929440876
0xbf9f,19.984376737301773
0xd30f,21.212014537915834
0xb3df,11.592874432418915
0x8006,43.46670176565999
0xcb67,28.822088516134084
0x95c9,28.794756357089586
0x362e,36.44298624002659
0xb0e9,34.46627206751628
0x7e88,35.066980741665084
0x1e3e,14.01450845675865
0x6557,50.18421331893032
0xa89b,17.224026344603907
0xb6c9,22.211145492247383
0xb15d,27.332321489849473
0x9e8,15.546030572901065
0x62f0,16.85416324011576
0x7504,26.868625394585496
0x5f3d,23.6598233508487
0xd760,29.004965387610625
0x6dcc,13.878129204546125
0x90ff,37.009028667830464
0xa8ab,38.9984893858225
0x93fb,43.48136710478867
0x7bc7,19.3460518156374
0x848f,37.08077797153918
0x84e7,24.35987755148629
0x7d35,36.103459893562125
0xd15,27.02889338753436
0x6788,13.94767856725969
0xba04,35.42338710338596
0xd9af,47.425818134464286
0x42af,15.235653363554013
0xb10e,19.532500926019125
0xb8cf,22.467205485387378
0xcd60,23.175120629325377
0x36d8,29.980856804052642
0x7231,23.441008702630405
0xc719,37.1539501762374
0xbaa5,37.89050612818207
0xd4a3,28.986023935288845
0x7589,21.59498751704573
0x7c0f,37.09552623787565
0x1bc7,33.01671102323694
0x31da,36.069842163778965
0x6d73,29.13434926542972
0x2c35,23.065460282122267
0x84c1,32.56829775301062
0x9d53,20.36243432193496
0xb371,32.401955954012756
0xb85a,28.425679528061178
0x574,37.23868168795377
0x5dc5,35.62331596716511
0x5106,23.11355511025476
0xb517,22.669785393580472
0x6c1,20.240075258101804
0x80a6,31.015752346219397
0x21ef,21.86420973021619
0x954,22.335954762986937
0xcc71,37.72140834556228
0x5813,15.163717523571068
0x207e,24.965521317755854
0x6253,23.901253400071013
0x35bd,37.45693952947548
0xc8d6,28.745898269985894
0x9557,38.0614274867458
0x7707,33.608650013741745
0xbe5f,25.003155192584952
0xb242,22.613180481636007
0x958f,20.04614276401606
0x744b,25.010341031043207
0x6947,24.137391434605455
0x2ef2,19.69728185354329
0xbfff,24.11639155649428
0x1a5b,23.090110980402972
0x721c,14.516700183838044
0x1a37,35.466139930032824
0x9a77,21.649608970985312
0x7dbd,30.309574045712658
0x1023,15.676213174338075
0x8170,30.086425528991057
0x9d85,28.460775713154575
0xdd30,12.37307116312231
0x69bf,22.597287548290627
0xd141,15.23683742924114
0x6e58,41.49866863863042
0xa5a8,15.355025082285366
0x2b25,22.162029790604333
0xadbd,22.320267945495292
0xc6e,20.406307049290717
0xdd14,17.160388569054597
0x3427,25.3355514898258
0xce40,37.310241351686145
0x6189,28.73994795020363
0x65af,18.484204620744435
0x3320,26.242366441019673
0x7b48,43.05896225188056
0xb8d9,35.95458643467293
0x1ed8,29.11452145274422
0x3466,27.012574139500234
0x14e4,34.09591839973647
0x72c6,39.07128907495729
0x9adf,18.780154914140706
0x920f,25.501100350819073
0x2010,19.005770693695364
0x211e,30.226199211572215
0xd4a7,23.47657204506946
0x5363,25.70668578313056
0xaf2b,29.56549747379394
0x5ce7,45.78270572423364
0x8a40,38.97048219788742
0xa0d5,33.77919360172681
0xba39,19.501753990840037
0x2a9f,19.441334341474104
0x8706,14.309548619721319
0x1883,20.94535101367216
0xd889,26.955190974543925
0x8087,22.607192688406272
0x25f1,41.96077567822414
0x24a7,35.93756997408899
0x54ab,18.818097188580882
0x91d0,18.943928602010633
0x2c57,21.02762583889144
0x5307,24.933787244117575
0x791e,31.704603347771886
0xdd04,35.281627661410845
0x3273,26.520218515033488
0x899e,30.39735361822379
0xb97,27.34394460179885
0x3499,22.037756514883434
0xa796,28.539711106520024
0x86e2,30.26111904469304
0x1d4e,19.321047998799962
0x844a,20.986132603210237
0xb11d,21.747236437225773
0xca3e,16.917709098079847
0xd467,13.922004802366864
0x637e,45.03696198631824
0x2e30,29.906657256556706
0x6f0,26.01515845977402
0x6a7c,28.490037183433266
0x1819,23.052668154059383
0xac95,13.470107347656809
0xdc8,25.951847298194206
0xc1f2,23.693080404303164
0x5101,19.030843998074168
0xd42c,27.400633912619483
0x9513,39.558656914069346
0x98d2,47.45333487539271
0x1484,25.532130354457163
0x66bc,45.031009507364686
0xa70b,35.07267571949161
0x5829,37.80227131176243
0xd232,19.770180710068335
0x180d,23.75832948017498
0x88ea,24.992722580167488
0xcdcf,22.01590994300352
0x5bdd,36.78570075858488
0x62a,30.79059875267438
0xb5b2,14.422753044153579
0xae9,26.54225647441268
0x956,37.00567849636481
0xdf55,13.048436607315878
0x7d3,37.92775827693455
0xb55,30.012717826676713
0xd857,14.220804535918504
0x553d,28.6716227677327
0x7f05,30.5971357101298
0x13e3,20.841552627169683
0x3998,17.547539710667834
0x610f,14.009091172580101
0x5ed4,18.931446187912858
0x9c55,12.27877703423324
0x2e68,29.041223081022036
0x7bc9,25.54257349365262
0x21ee,15.525358529399371
0x82d6,16.045574718836658
0x382a,36.549269203189546
0xc609,20.686377780106135
0x7df0,33.28395849234728
0xc14e,21.689403427290323
0x5e96,31.136669983406524
0x1bb7,27.79116687693951
0xb5e9,34.488989977803634
0xc742,15.385297469679744
0x96af,16.639927714353085
0x7771,45.34584483597367
0x85a,15.666791037234912
0xc5e1,20.66478678104363
0x2975,29.471991116601714
0xb1cf,23.204427280390014
0x324b,19.228969953706446
0x750d,15.833149961856163
0x543c,23.181117521395866
0x844e,22.060616907888583
0x3fa5,29.239166422160604
0x312f,22.162511187299966
0x1fe1,19.991311974226367
0x49fc,29.73263729629653
0x8217,23.46922855333889
0x3aa5,42.14900861495611
0x424a,19.624978907295798
0x9ab6,37.745936581422356
0xd0a8,24.99077051949721
0xc81f,18.260697580502505
0x765e,42.326916799816274
0x4829,38.11540014514068
0xa81,14.116062346285856
0x94cd,26.336143747793496
0xd6e9,15.702003789132593
0x6509,19.850172311982625
0x391a,20.606757000390292
0x8023,21.348936306765395
0xb21e,24.71478710697037
0x53c0,26.284530677367858
0x7233,21.286627109681543
0x465c,23.466198999201133
0xc3d7,32.413509007776526
0xac5f,22.87704144248459
0xd3a2,26.30125690183633
0xae41,28.59061355420508
0x77b0,27.64882490911154
0x7ebb,36.30999584220724
0x7990,35.74454092862011
0x9c03,21.969697200857443
0x668a,21.00956242038665
0x5338,35.0174479040573
0x1b89,23.447594937935904
0x52de,25.703128088467462
0xfc5,40.26263195968406
0x3472,23.211057604010904
0x939f,35.01242377236001
0xdf9e,25.293733417524663
0xa3ed,12.59700717895531
0x3207,35.461991686469176
0xae8,26.451717252082606
0xcd0c,26.85895168860465
0x4827,34.66021713979079
0x7398,24.66908536568953
0x580f,21.959534628337945
0xd00b,38.12374319383625
0xd0c0,26.449132930010006
0x6342,50.95805935594372
0x332e,19.24703390956111
0x86a5,22.95278976508625
0x9caa,27.751292714444563
0xc484,20.127373334172955
0xce7e,22.268310567647937
0x9072,15.641174426877221
0xb003,28.379900513618324
0xb3b3,22.28617382126558
0xb159,22.701537605718936
0x53db,24.739254036999288
0x61cd,22.45422347457167
0xbc0,21.813800373588364
0x1117,15.469828076311302
0xd097,30.21463842481632
0x521a,28.334756953457127
0x7a7c,45.63715123351277
0x9338,17.918756911522323
0x8bb7,35.98410732851924
0x69b7,23.267063810553434
0xa244,14.494285339133837
0x2061,29.79176540826305
0x9964,20.900585381503912
0x5707,31.328027243949446
0x2cc3,20.55844133356838
0x1bd8,14.890878339310655
0xd00a,17.424419397139147
0x456,23.018977439347708
