ID,Time_taken (min)
0xceb4,18.060416252692672
0x8ae4,17.230145857321
0xdb61,22.767002806923287
0x790,14.312409061636023
0x8968,26.449076432273444
0xa39a,19.934805967025596
0x8826,27.92946539671182
0x4c8c,20.009794340823134
0x103c,37.07540346299075
0x98a8,13.558316807130272
0xb338,27.1445119733736
0x366d,23.191888198311787
0x7d75,15.033049122213914
0x6d30,38.54888216517274
0x616f,29.109555864584706
0x9ee3,26.198979066870503
0x4d82,26.942998815643794
0xb757,28.198417279882594
0x2e53,17.948683964856453
0xd686,23.01711657426063
0x828d,14.781188958377372
0xb9f5,21.881815023737424
0x73c4,35.09164595448054
0xd427,26.46326620713631
0xc009,37.75846244600682
0x7030,21.770678386213994
0xc500,24.769618713875328
0xd0f4,14.875476977537144
0x6e8c,20.192451175735396
0xa1ee,26.966169668604383
0x4720,17.834352473670634
0x5691,50.66771527354706
0xb8f1,33.91635544040749
0xc790,38.495762304456164
0x3234,36.11451999228933
0xb2be,17.926135580846694
0x7f50,24.416782228023624
0x6fd1,14.751625195930973
0x5a8b,27.437157094888413
0x714d,19.90307190425745
0x4bff,15.701502443890915
0x9925,24.61348614514927
0x6fd6,23.878954105445327
0x2872,21.48971574218913
0x66c,24.934282444609643
0x90f7,28.786044002251124
0xddd,24.7014867837281
0x2a29,39.91574232295142
0x7eb3,21.192023175926078
0x6d17,28.409628235288615
0x7134,23.7355497304712
0xa4f0,22.062935498947297
0x213f,21.51225911674763
0x70e8,34.769224913143184
0x8556,32.49960532267194
0xaae6,34.25219675009076
0x9724,19.06232260080469
0x6208,22.008718072554267
0x5164,16.78787463817375
0xa70e,22.588292781632006
0x6afb,25.751105070326876
0xc0f1,34.93172857281819
0x76e4,23.036354095581483
0x3d34,14.796567622506185
0x540c,16.35609407074383
0x83de,21.38381866170029
0xc950,37.75556975567919
0x63ac,17.573602513074505
0x602b,36.51782050998808
0x757e,36.35709594141386
0x31a9,29.54783568043744
0xd9b5,22.06424744270124
0x4175,22.86044605298691
0xd350,34.17456171713327
0x3aa6,21.153688760401614
0x2473,26.97685654194193
0xc94a,22.126323373526674
0x32c9,25.519469360184697
0x986d,26.625258885972876
0x4924,22.148952543948074
0x49c7,47.97986813680229
0x167f,33.05035380503999
0xfb9,21.850944166233965
0x9c99,17.302901229249557
0x28f5,36.169064832972495
0xaaf9,15.330711154937198
0x84b5,21.542144065303884
0x43fb,40.13278673129333
0xc78c,30.454876848354207
0x9159,20.16697723973096
0x61c2,29.056785742483857
0x4fce,24.866866383488638
0xcb2d,36.28768774899411
0x7d38,30.551655574915156
0x897f,17.982977922386993
0x77e6,29.342528986066036
0xadd8,15.07547083158857
0x8ff2,15.645866139587838
0x5d7e,27.390392636816955
0x4722,22.680535114247327
0x9cd8,20.256669831436128
0x1048,22.964488604821565
0x9a3a,41.89311667043485
0x4685,18.171681828469925
0xcb42,14.673949708865422
0xb01c,30.09167199671411
0x2fee,21.323128614541826
0x2a87,16.47414934244433
0x7e10,22.38404219123483
0xb402,21.424355309001115
0x4ccf,22.38802197575347
0xab1f,14.808408173588926
0xd269,24.131483397497167
0x9e50,38.275401769574955
0x1a5f,30.08784645541874
0x9b4,20.203038167411602
0x2e4d,38.708357468395256
0x9fd9,29.61130483002925
0xd79,18.42180893071347
0x709c,22.524204714548855
0x930e,30.426674022508497
0x8d4e,23.55032188523098
0x762,25.617231934149228
0xae5b,16.00871573309696
0x4f12,16.12453749120931
0x298a,21.55275032657475
0x7f37,23.13574886022934
0x3a0a,20.680465306700732
0xc46b,19.967961588904405
0xc65e,25.558663705595084
0x2fa8,20.802251795557137
0x413f,19.051480665673573
0xa1e5,36.944341995581425
0x8448,34.52794224049128
0x4c8,36.975851602413734
0x8fe4,19.35436333317631
0x162f,23.717981120013455
0x8cc9,24.13725779710921
0x77cb,20.189715716743528
0x44d2,21.451583467995107
0x8750,23.530754710381323
0x2fda,20.495500028425564
0x513b,20.45808382888202
0x3e5f,23.663254232224293
0x8abc,45.47201295109476
0x5c05,36.781075436221286
0x5db1,22.202357534404452
0x34e0,26.807323796542008
0xbe30,28.519483815703893
0x69b3,33.28181049907602
0xd73e,14.889258579264547
0x9018,29.0949252520826
0x144c,36.20839544227111
0x8085,34.676339933455736
0xc234,26.571486665397796
0x1c42,20.132598553551283
0xe009,13.53389081194248
0xdc62,35.6622894972137
0xc5d0,42.581453514566654
0x5575,18.2991351289013
0x4859,23.86784276573257
0xc23b,17.24544784889124
0x7e0a,15.443826862506718
0x59d0,35.15602010072267
0xe7e,26.7444659466957
0x4e8b,41.67281174290641
0x3013,18.22026309790457
0x4ff2,25.96567400391381
0x4137,19.99915854565323
0xd82a,18.212875535065017
0x5099,19.2485826782078
0x59c3,22.037418638143418
0x8f41,14.985666950651236
0x818e,27.108893622406168
0xca4a,22.18650845426057
0xbc1c,23.463487087493863
0x8636,24.820998753398623
0xb0ae,35.34497285351379
0x7260,16.11837952197774
0x5081,26.217681038043818
0x4007,16.10957088660116
0xa99d,48.994147865784036
0x9432,24.57490839848009
0x8cb7,18.532047372429478
0xa6dc,17.40251704372521
0xd793,23.777903115965437
0x32e3,36.30668734258924
0xb819,23.549765679599364
0xbad3,27.864284491784378
0x7e87,38.14303894140463
0x2fab,16.315405340797003
0x73a9,22.813655064267646
0x70f9,21.652874521612286
0x5644,37.69386987817985
0x1054,16.24550503380988
0x349f,25.393803500645884
0xa51,31.580859333654466
0x76d3,28.412276918819998
0x31d1,15.60690602325502
0x9eee,16.637508441123092
0xdd6b,22.246553283590462
0x6036,34.094223345731145
0xe1b7,17.46884392107925
0xc90d,28.929789048915374
0xe130,16.076728626736326
0xbdf1,37.167677882955
0x5ac8,21.060473490025277
0x6b26,23.90792528568684
0x3e86,23.487671807723267
0x15e9,20.409907596874877
0xb1e7,16.50851693708677
0xda7a,15.82195634411092
0x1480,27.410909981290338
0x4930,22.956051048307835
0x440b,36.91020883645825
0x9745,36.55655343488991
0xb5a7,16.024693148738788
0x7d84,20.1491210361016
0x434c,43.69750791085236
0x77a,31.43690981300072
0x9f29,23.25013458214003
0xcaf8,36.98912053519461
0x224d,40.012637976256855
0x25cc,22.007067730551242
0x31f5,25.629690970362738
0x4558,19.744666827697774
0xb73c,16.3039733370084
0x852a,21.05591634226614
0x7ccb,18.998570599274462
0x7bfa,18.98440781074212
0x6fce,20.63913180241885
0x53fb,19.67733710164906
0x1abb,22.194108014744952
0x37ab,36.47731034068766
0x724,23.171646101128555
0x7562,26.492919914211384
0x4bc,28.790272164902753
0x6fb0,22.596687230507815
0x8125,41.394614268691626
0x7ffe,36.92786645066325
0x9777,17.257914168640706
0x1de2,36.43604133814476
0x7b97,22.150265996137616
0x5fec,16.24996315327411
0x4d52,24.204092426369893
0x6a5b,25.30668231657882
0xbe1f,17.168133740312864
0x4c2e,45.911481136246834
0x4926,29.303986783948563
0x8f60,19.524800327321216
0x8976,23.419773936948527
0x69d1,40.679805540539746
0x943e,21.599623708937425
0x6e5e,38.497625728670684
0x13a7,41.4637229280902
0xae96,36.56332403776445
0x808c,37.27642820899017
0x20a8,24.26220546744946
0xce17,21.60260032127692
0x20de,34.50347523978171
0x8e76,31.130029459166117
0x705b,33.139330905086915
0x1bdc,10.806750708355235
0xabdb,14.10330252255756
0xc35a,29.892254324396216
0xc784,19.291892355151617
0xbbbe,19.138985916993832
0x59f5,36.81019804164805
0x8df5,35.43657065054583
0xdb44,35.65689116519773
0x8265,35.10157210751714
0x48f8,22.605502926115914
0xc1d2,22.756314562869843
0x1f28,42.3689836650102
0xb9c0,26.73874132406769
0x3f33,17.00716165236371
0xc767,25.361752318554032
0x7d5,20.692830681662148
0xe8e,31.69436195919251
0x87f8,17.898735267232407
0x1fef,17.76690432365023
0x96e0,21.85111646631461
0x9778,22.908324686143235
0x5b6,26.210461442239957
0x641b,34.44627585879566
0x62c0,14.954531090918165
0x2806,24.470873652563352
0xe110,29.138066509261897
0x9c2c,23.574148547128797
0x3d79,19.076591274266896
0x5367,33.820654855227964
0x57e8,22.169022783495947
0x6e7f,29.905296677761637
0x76ac,25.160449087319627
0x32ba,16.98715077263321
0x99c5,29.343357098280727
0x35df,23.400762672327073
0xaaa0,35.591080551139704
0xa754,21.84194296932663
0x6186,20.860824597060486
0x24b8,20.674759805950018
0x3a14,24.1246023660139
0x12c4,20.100141187559956
0x6eb0,14.821010077256208
0x26f3,38.70995231296797
0x7947,26.433799668852494
0x754a,21.192900327896485
0x59ab,15.634790248875547
0xb5e4,32.42347356186899
0xd4fb,30.42655198020126
0xc9b0,22.97609052421471
0xa0e1,36.05469841454895
0x4c7f,30.020471219139274
0x175c,26.958156902426225
0x53a7,15.680380107062497
0x8e57,47.16314715131683
0x75ca,21.676050821804633
0x67d9,26.806536500237577
0x2ed8,34.185356573825594
0x7c90,27.83252058259717
0x68cc,20.119743899048345
0x5fff,36.021480206338346
0xa19e,35.676940541004804
0x469f,14.943788107372201
0x9047,24.637863032085956
0x3722,28.83348994397213
0xdad8,16.568478218858132
0xa64f,26.159443893105532
0x82b5,23.304756200920053
0xaafc,22.75990648668312
0x51a6,36.45972082557512
0x53c2,15.183596867913705
0x13e4,27.860143668892434
0xc5f4,16.322753284657008
0x88f0,31.27910555640047
0x3165,26.613273308078043
0x2cd2,20.95941447158251
0x1fe8,20.225662558275825
0xa5b7,25.204994487984838
0x5892,27.472501298793343
0xc1ad,18.095829011083122
0x64f1,35.57317913995715
0xc322,24.00657853223531
0x297c,25.904237206916655
0x6b0d,20.602790925877695
0xcd91,21.14246233405677
0x7bef,18.49713971556865
0x255c,48.435408826461426
0xbbe4,22.621704901945712
0x5138,18.21748083817785
0xe2e,18.651567977986723
0x64bc,20.705627546235366
0x3deb,22.845706083164632
0x88e7,28.19298209915713
0x5e32,21.091277500634025
0x8c6,31.68716731585769
0x977b,19.714383846376784
0x28c1,20.761389359850575
0x2796,22.40621319898402
0xcf69,25.41975570443982
0x5940,20.08390451324071
0x443d,21.069147234607716
0x8691,19.587431308027913
0xb1dd,26.991742018721553
0x8458,18.57573133507635
0xc5a5,23.84013862173681
0x8ab,30.649071356156938
0x422f,27.446050139800143
0x2de2,21.068475542807814
0xbd88,18.563635652100714
0x98c3,40.2187174109205
0x7c25,33.78996981908595
0x692d,22.427323218693342
0x239b,24.878413065219966
0x500,27.89583004318033
0x2f0f,20.263828298170175
0x9e02,27.481365401671408
0xd788,14.805243922016153
0x59e0,28.770250719893184
0x4a68,27.145208427935728
0x4cd0,20.889869046418887
0xabc7,22.387372625846503
0xc479,30.132183816124577
0xb130,48.9582704075595
0xbf88,20.474687115258707
0xc7bb,27.205145629175224
0x6ce2,29.670719873875196
0xba0a,25.12530163736985
0x7401,17.20258886863616
0xd2e0,22.158539240273452
0x3af4,23.034791555167317
0x4918,38.72880715485582
0x7137,34.66595196562562
0x8e94,18.537033039967255
0xca05,28.730282465802574
0x5ba8,29.396006749645586
0x2e29,37.353509568124764
0x9f1d,28.02008480569287
0x498b,19.525827070032335
0x461b,29.930813704661016
0xcea5,29.904026510696795
0x47aa,27.63431364524099
0x753f,27.895522735903352
0x996d,16.412328943586367
0xdd79,27.712942833908006
0x56cc,36.6582968747581
0xabcb,20.38808189242897
0xa67e,14.670694784677641
0x8b3,18.107385364170163
0x9161,27.929211506709503
0xa697,21.626611449888657
0x84ac,45.97022579368173
0x99f,23.057025579741264
0x7d4a,39.16099198911141
0x632,35.58520633135998
0x94e8,37.10705547906014
0x11d4,14.593442745335805
0x4542,40.316523912056134
0xb782,45.88313170224291
0x146d,15.253810688102051
0x5e8c,20.716742816080124
0x812c,44.42049513574415
0x9a69,18.611624087643268
0x6f78,34.728076874527716
0x8ce1,25.275549045237696
0x1149,28.011820112972835
0x9572,24.814493233592074
0x953d,21.161629319630986
0x8d2f,28.73125255922501
0xd72c,18.637313617921585
0x1e71,36.44171391352021
0x9431,21.847573633923943
0x53ef,23.595083809386402
0x9ec6,31.58783525872231
0x38ec,26.66908121333118
0x5843,37.41062859175787
0x838d,19.983978841821052
0x7bdf,26.44626689257891
0x4a65,21.41643712089283
0xc7ff,27.29819642145881
0x67ae,20.483445454586615
0xb135,27.87527338864635
0xafe2,38.102401288458935
0x9ed7,27.108585298976433
0x3168,27.955256018576797
0xbb9f,23.22985894052364
0x3746,22.11809715863215
0xc8ed,39.62305333970698
0x3d1c,39.3831326846145
0xb0c2,46.29136090838301
0x1ed2,14.971058913786385
0xb925,14.240455695352058
0xa1e3,40.783005196403586
0xba23,20.886983563754267
0x7e0c,20.894770432858802
0xce2b,16.17225300071835
0x2a0f,34.36172901122513
0x2c43,19.581813609216898
0x13de,16.07658288856123
0x86ff,21.07956248425081
0x5b4a,26.128491677937326
0x4f08,17.876779498213878
0x2bf2,29.022980795416952
0x8419,16.041008926216854
0x85d7,33.241864948120394
0x6a0a,19.050591660491392
0x5f21,37.660224559749444
0x9ac5,29.430032074897234
0x112a,36.85895066337871
0xe1ad,15.237540342946856
0xc60c,21.874800845654683
0xada5,26.645704282293835
0x9d0c,14.857412250858408
0xc9ee,23.222468830837837
0x98b5,22.399819757423497
0x7305,27.921118646475655
0x46c5,28.84745380354366
0x8f9b,35.13123795421758
0x139d,15.910700399490922
0xcaed,17.77686151270922
0x8bd2,27.255858241856206
0xd8c9,17.869790618887034
0x97bb,28.207674350579058
0x7876,27.586453244740987
0x94dc,19.172695646501364
0x3d58,20.912973282174107
0x4370,38.29110367601285
0xdbb4,18.82779095146694
0xb436,22.81209576065437
0x9ace,20.923050040556234
0x60f9,26.200431802548337
0x1a3e,28.127411003144488
0x6d4c,26.10846035890319
0x73a8,21.53124317793715
0xa5b2,21.813276239144685
0xc914,21.244135617865002
0x7501,28.269230528926393
0x65c9,23.30319713865891
0x6a1,24.16924102934906
0xcfb8,16.989253836580353
0x7bf4,22.878938324208534
0xcb1c,23.188064487727388
0x1559,25.877013430978124
0x2143,26.325107122032655
0x291e,20.0584043769854
0xd3b0,22.97378919877892
0x4631,21.905041198866567
0xe17b,21.52069655932797
0xc2d6,22.45017087166989
0xb116,20.850972062232767
0x203b,36.34296326710773
0x33c0,36.119708606665434
0xb553,23.426743441895773
0x7922,38.0568149666721
0xa659,39.444166039515935
0x9970,19.636980555870487
0xd69e,33.08103495443677
0x7dfe,37.911336549347965
0x31cd,27.496096723443085
0xc516,18.072460117845797
0xa115,38.92251634880728
0xca2e,38.0885700853542
0x5ae,19.025636201362772
0x23de,20.46180926600747
0xb1e9,16.13515807652597
0x8f63,18.784685382800316
0xda9a,36.62037107578338
0x6942,22.526463556908368
0x1d43,38.38369175459981
0x95cf,36.0302285357845
0xd2b5,19.919227028122645
0x5e2d,20.879416507423553
0x783b,28.980417365041763
0x4348,19.762424289734692
0xd2a3,30.54636372508907
0x4e3,29.96868109600113
0x6aff,15.825470122844575
0x7388,27.076007269118495
0xc69c,39.47623438021494
0xde11,15.766543920492119
0x92d5,35.854786498115544
0x21df,14.73346105135358
0xd2b1,37.14343153733207
0xa20d,19.187614040485137
0xd4cd,26.31312700907616
0x5f5d,21.803291949985315
0xdd46,21.015497256691393
0x2a11,36.947433859561244
0xc8c0,26.430642013353484
0xc6e3,27.074949165453756
0x22d3,19.75555899354914
0xce27,26.530805829474403
0x30ad,31.7669764074538
0x1173,22.55864097081189
0x10a7,37.60011635453449
0x6f8d,30.7309771000339
0x55a8,28.62653567390116
0x3c7e,14.874831730483027
0x879,28.781204185659842
0x343a,35.42023662994314
0xba17,35.04134347862383
0x19d2,16.961899420325725
0x34e8,23.015777692492808
0xb418,44.3482699997106
0x92f8,23.423185335039882
0x80ed,25.536992992502892
0xdced,21.855262323841846
0x6a02,35.20652072067514
0x8708,20.486363000155738
0x9ad,23.62765381990384
0xa1cd,26.231208617550813
0xc6fd,33.214222726746655
0xa0f8,21.596521367331874
0x3ca2,27.66445551949289
0xb922,15.383218890904551
0xce66,22.264570127168536
0x6847,33.11726107597842
0xb6f3,22.560539257101983
0x1e1b,22.19448099432112
0x6921,31.348165149343153
0x65a2,18.553410982146687
0x572b,25.745867358377218
0x94c2,23.37593142583545
0xdf75,14.00295667935545
0x886,28.974072415932593
0xc12f,21.989562653926498
0x8f37,35.92541658935644
0x9602,20.179045251146533
0x6775,22.835953272198473
0x3d9d,27.349660430082846
0x7e57,31.19335334726768
0x1808,35.18665768200863
0x3baf,22.34222731273743
0xa4ac,20.516801238904385
0x92b0,30.165640267761436
0xcac6,14.210871659969454
0xd226,21.26750561269857
0xde8a,19.96632668654064
0xc506,21.251812989356957
0xb6fe,18.661419406174556
0xb461,13.977123435057125
0x1d59,38.92674975620105
0x96e,33.79430589662231
0x8e3c,23.998016451677156
0x777b,27.818218360481474
0x8523,38.32576735487019
0x4f9,24.880777894729174
0x1c21,40.80826968816435
0x3693,25.900534651911066
0x8ad5,20.889710638518267
0xdf8c,14.993749648621977
0x7a48,37.681917066278864
0x44dd,18.28790902083937
0x4df5,26.07202331297575
0x5efc,20.450932053282767
0x7a2b,38.31943823187919
0x9960,17.331698474096193
0x152d,24.408852995245606
0xa484,24.728674795605556
0xcee4,20.524241701769817
0x667e,30.868922118639006
0x42d9,38.257500913742284
0x34ae,24.045338213735047
0x547a,33.311046332755105
0x8f7b,14.986759480296502
0xa18,36.903404776544335
0xdca5,34.80267403515071
0x7ce,41.65971941111796
0xb28b,19.046233817895317
0xd3eb,32.372317560512066
0x383f,23.07393398986704
0x8fe0,46.38863627747289
0x2d14,20.82265773864932
0x9fef,20.81836373962646
0x82f2,31.331743873204335
0x597,24.84963241640736
0xb030,27.362490267691914
0x75e6,32.18508090682245
0xbdc6,28.09796494236426
0x5403,14.56570263612848
0x125a,19.853305853754325
0xec1,22.035257391842787
0xb937,23.22734280742776
0x826c,23.611333249853637
0x50e0,20.40804168396212
0x627b,22.68822214805544
0x9d64,17.73984580638799
0x748c,24.549094224733714
0x16f6,34.54295555235984
0xd337,18.092227932371355
0x38f9,15.399886116441767
0x45c1,26.376655915611583
0x9cfe,25.467898605182548
0x4079,23.173086111764505
0xca35,18.49274126807104
0x85db,22.9000425314353
0xada1,31.691616869915116
0xa746,28.828740424196706
0x1e62,27.24204441860993
0x6ed0,23.009230237397688
0x3229,22.137823576243207
0x8d5c,23.685198707960613
0xd463,26.899019888213104
0xcaf,28.137547426121827
0x906f,14.982288103278693
0xab74,22.045136094351655
0xbf9f,20.60649477595716
0xd30f,22.023112121488357
0xb3df,11.24587794311644
0x8006,44.05781243422498
0xcb67,29.962014848658534
0x95c9,28.52278492204393
0x362e,35.894052305261205
0xb0e9,34.30441429809665
0x7e88,35.523600425579154
0x1e3e,15.059259092591345
0x6557,47.18592289743004
0xa89b,18.555093233203678
0xb6c9,22.706155048473097
0xb15d,26.468370360872605
0x9e8,16.500710556273404
0x62f0,17.06261843511094
0x7504,27.572430981520327
0x5f3d,23.32648215651007
0xd760,28.97248536906967
0x6dcc,14.482298823087785
0x90ff,37.135148480727004
0xa8ab,39.64405845350278
0x93fb,43.58208689143277
0x7bc7,20.296540102908285
0x848f,37.11023753358121
0x84e7,24.464002625693215
0x7d35,34.61507118513134
0xd15,25.607212593739643
0x6788,14.974977306194772
0xba04,36.94938851069564
0xd9af,46.57495106755955
0x42af,16.247130130359693
0xb10e,20.04355878700523
0xb8cf,21.829956867137142
0xcd60,22.033478332720257
0x36d8,29.859522180361928
0x7231,22.160346935330043
0xc719,37.24915714517777
0xbaa5,37.41588120960162
0xd4a3,28.627185540442802
0x7589,24.584498938216285
0x7c0f,38.99691132231524
0x1bc7,35.77031404660775
0x31da,36.47945138530226
0x6d73,28.817253755853965
0x2c35,23.091469472430923
0x84c1,33.91288961530465
0x9d53,20.69873643201794
0xb371,31.425434454961493
0xb85a,28.001968587327006
0x574,35.24808045559894
0x5dc5,33.40833569559803
0x5106,22.082471373689568
0xb517,22.665942406863344
0x6c1,21.98213786371985
0x80a6,32.69506599378339
0x21ef,21.79689512541584
0x954,22.319127569525044
0xcc71,37.652591224022814
0x5813,15.924833610866171
0x207e,25.622777445705257
0x6253,23.06772890813495
0x35bd,36.93281644858613
0xc8d6,28.368409230938507
0x9557,35.71265504790203
0x7707,35.025471735395016
0xbe5f,24.343043612372462
0xb242,21.947480059373003
0x958f,20.186736612551744
0x744b,22.957874634669505
0x6947,23.563674760157802
0x2ef2,19.940023262813323
0xbfff,23.880257016982974
0x1a5b,23.11043984280507
0x721c,14.911880816291438
0x1a37,35.84839457234983
0x9a77,21.482652955207993
0x7dbd,29.201319595715905
0x1023,17.472211404610782
0x8170,29.795529323015423
0x9d85,27.315795243946205
0xdd30,13.52232042693105
0x69bf,21.944453839663925
0xd141,15.44368832744829
0x6e58,42.001020120965634
0xa5a8,15.105358980412968
0x2b25,21.131691048765276
0xadbd,21.857189724764506
0xc6e,19.991009335290897
0xdd14,16.712415193410482
0x3427,22.756829170012477
0xce40,36.98424934915586
0x6189,30.523253786534987
0x65af,20.18257708529671
0x3320,26.040916538482534
0x7b48,43.09519952065131
0xb8d9,38.61506652084957
0x1ed8,29.155292875702244
0x3466,26.61218232275412
0x14e4,36.126971504677826
0x72c6,39.448772250454006
0x9adf,19.596101390945403
0x920f,25.441580335298422
0x2010,19.014827474251465
0x211e,29.33826291360906
0xd4a7,24.519586836670406
0x5363,24.632429023264027
0xaf2b,29.014389775568024
0x5ce7,44.85427362266278
0x8a40,38.90175920886175
0xa0d5,33.62217244216073
0xba39,19.739030050719272
0x2a9f,20.047824628446314
0x8706,15.091519187881639
0x1883,19.434313865882693
0xd889,27.239520975648674
0x8087,22.133484592157
0x25f1,38.88687546166805
0x24a7,36.08505456186545
0x54ab,18.200072087945486
0x91d0,21.832028878128114
0x2c57,21.20586231626823
0x5307,23.617013969747077
0x791e,31.68955539638554
0xdd04,36.986792493406924
0x3273,26.294213321531938
0x899e,31.534516073449378
0xb97,27.48840917463753
0x3499,21.667534827843163
0xa796,29.270109341121238
0x86e2,29.53897422116541
0x1d4e,18.256619884571908
0x844a,21.326699761530673
0xb11d,21.946005899782527
0xca3e,17.880391569161553
0xd467,16.086729895647306
0x637e,45.798357970842275
0x2e30,28.86936048233488
0x6f0,26.49353902757885
0x6a7c,28.149013640592894
0x1819,22.859302661106323
0xac95,15.043548880670754
0xdc8,25.306581667674266
0xc1f2,23.330927582285916
0x5101,19.134110990372832
0xd42c,26.651508666395724
0x9513,39.78934520322127
0x98d2,47.364870275402566
0x1484,25.873301474279238
0x66bc,45.605513914894026
0xa70b,35.07226237350234
0x5829,37.75369637639125
0xd232,23.052959783740214
0x180d,23.18411797633462
0x88ea,23.503862927040917
0xcdcf,23.652790314368342
0x5bdd,36.37258929128051
0x62a,32.984341345590714
0xb5b2,16.44524846253722
0xae9,25.365148995027184
0x956,37.63551469842293
0xdf55,13.655078562982954
0x7d3,37.21397531853959
0xb55,28.78710853789888
0xd857,14.64095779795961
0x553d,28.91669202484226
0x7f05,31.199439178395032
0x13e3,21.165396181362773
0x3998,17.819075389122954
0x610f,14.63111072567333
0x5ed4,18.99590580611802
0x9c55,13.516682592841144
0x2e68,30.03115803290613
0x7bc9,25.198094241316085
0x21ee,17.08445989807072
0x82d6,17.48121870750217
0x382a,36.734090825203644
0xc609,19.841266889695188
0x7df0,35.765561665408825
0xc14e,21.897495331333207
0x5e96,28.403245520450117
0x1bb7,27.390962833615337
0xb5e9,34.81411204370757
0xc742,15.73941370874115
0x96af,16.32037512132415
0x7771,43.46107819322401
0x85a,16.76729240654537
0xc5e1,20.157950581734024
0x2975,27.305221963351883
0xb1cf,22.922616755729678
0x324b,18.381715696243347
0x750d,15.760233054605335
0x543c,22.4261930654578
0x844e,22.267964680338793
0x3fa5,28.987891107909395
0x312f,21.61313770862283
0x1fe1,20.45808382888202
0x49fc,31.035625940911693
0x8217,22.66941818587894
0x3aa5,42.38610479845041
0x424a,19.24851659517735
0x9ab6,37.137472450038686
0xd0a8,25.87483670902162
0xc81f,21.28654984028195
0x765e,41.69355973866687
0x4829,37.91716862702918
0xa81,15.503294070167293
0x94cd,26.460147594894774
0xd6e9,16.63983511107498
0x6509,19.436636276653385
0x391a,20.388943495663778
0x8023,20.35389523198845
0xb21e,24.44307645300112
0x53c0,25.991708807164503
0x7233,20.949863556136233
0x465c,23.029324316335497
0xc3d7,33.52953575654422
0xac5f,22.000673778736882
0xd3a2,25.625454222180196
0xae41,28.291392954295567
0x77b0,27.981827512383997
0x7ebb,34.42432703663032
0x7990,37.001230015059534
0x9c03,21.85218619222906
0x668a,21.789385250310495
0x5338,36.40019132316597
0x1b89,25.766170757142735
0x52de,26.42627315522079
0xfc5,39.235720838559736
0x3472,23.425755674937417
0x939f,35.19867740117427
0xdf9e,24.28106743933853
0xa3ed,14.968609501222634
0x3207,35.80596083931543
0xae8,26.153582902748663
0xcd0c,28.120612752067956
0x4827,35.29939800008252
0x7398,23.802890888615554
0x580f,21.716317731353417
0xd00b,37.92523622414168
0xd0c0,26.634724467647082
0x6342,50.555162625593915
0x332e,19.742898797890863
0x86a5,22.487911537482535
0x9caa,26.436089410059584
0xc484,19.703001522031986
0xce7e,21.68492075682216
0x9072,16.027411311972802
0xb003,30.04066057716762
0xb3b3,21.720657809500885
0xb159,21.437169743439235
0x53db,24.30551463338384
0x61cd,21.782359600744755
0xbc0,22.7377753594498
0x1117,16.173998046500994
0xd097,30.862864475966113
0x521a,28.22125564434099
0x7a7c,44.010424907260564
0x9338,19.40408038660347
0x8bb7,36.48855922734809
0x69b7,23.1191250620583
0xa244,15.104842915089947
0x2061,33.62827126038209
0x9964,19.797655525301078
0x5707,29.327508613895194
0x2cc3,20.73211462872557
0x1bd8,15.296880933800791
0xd00a,18.395993485897023
0x456,26.62822863325568
